file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_01.wav,94.822,101.31,107.44,107.551,90.295,17.255,92.766,28.844,26.282,2.741,9.59000358851286,260.980,379.630,853.528,356.440,1.642,21.270,9.440,2.253,13.06,333.235,911.617,1542.470,2166.086,2888.653,3375.881,608.529,28.758,-1.096,,1.642,14:25:10
LFC_01.wav,96.331,91.92,91.76,107.964,89.228,18.737,34.623,59.650,49.429,2.759,17.91855181104456,389.637,501.567,2132.397,434.423,1.269,29.942,8.670,3.454,14.20,407.841,1182.869,1830.178,2377.208,2875.791,3318.215,582.075,30.065,-2.448,,1.269,14:13:45
LFC_02.wav,86.325,92.54,84.32,92.544,80.649,11.894,4.623,25.480,22.581,6.406,3.524811946526918,65.039,238.648,549.674,49.363,1.405,50.771,13.524,3.754,3.50,382.722,1025.611,1791.040,2557.111,3051.910,3327.076,588.871,29.718,0.887,,1.405,14:15:59
LFC_03.wav,93.107,90.59,96.57,107.445,86.309,21.136,27.126,48.733,47.309,2.207,21.43419678440526,135.016,327.324,694.092,357.900,1.133,28.541,11.477,2.487,7.68,362.485,1070.822,1785.591,2468.310,3129.752,3391.366,605.776,28.889,0.065,,1.133,14:16:53
LFC_04.wav,92.876,103.37,94.83,103.920,79.851,24.069,9.265,84.467,77.777,7.118,10.92690524852729,250.209,442.278,2060.088,91.725,0.702,41.857,9.965,4.200,6.08,393.885,1002.745,1647.123,2329.954,2968.541,3404.608,602.145,29.063,-2.192,,0.702,14:21:07
LFC_05.wav,91.202,89.08,77.53,94.239,77.526,16.713,65.438,22.570,13.627,2.251,6.054618709424853,157.845,264.207,2181.747,21.106,1.111,40.928,13.955,2.933,11.46,217.192,998.295,1557.577,2416.906,2961.686,3400.790,636.720,27.485,-4.013,,1.111,14:25:03
