tmin	tier	text	tmax	tsec	Ora_Muget
55.728266	8_01_0019	HFC	56.584373	0.8561070000000015	14:35:16
200.623871	8_01_0019	HFC	201.523880	0.900008999999983	14:37:41
202.551208	8_01_0019	HFC	203.894637	1.3434289999999862	14:37:43
290.057514	8_01_0019	HFC	290.619471	0.5619569999999499	14:39:11
314.000438	8_01_0019	LFC	315.269232	1.268794000000014	14:39:35
541.969341	8_01_0019	HFC	543.646432	1.6770910000000185	14:43:22
563.768375	8_01_0019	HFC	565.686931	1.9185559999999668	14:43:44
701.452260	8_01_0019	HFC	703.111790	1.659530000000018	14:46:02
706.231759	8_01_0019	HFC	706.995669	0.7639100000000099	14:46:07
730.725294	8_01_0019	LFC	731.866770	1.1414760000000115	14:46:31
748.239801	8_01_0019	HFC	749.600791	1.3609899999999016	14:46:49
750.281286	8_01_0019	HFC	751.014465	0.7331789999999501	14:46:51
751.014465	8_01_0019	HFC	751.980329	0.9658640000000105	14:46:52
753.278326	8_01_0019	LFC	754.301264	1.0229379999999537	14:46:54
755.425178	8_01_0019	HFC	757.563250	2.1380720000000792	14:46:56
758.611002	8_01_0019	HFC	760.024675	1.413673000000017	14:46:59
761.679814	8_01_0019	HFC	763.501785	1.821971000000076	14:47:02
765.076372	8_01_0019	LFC	765.928088	0.8517160000000104	14:47:06
769.936423	8_01_0019	HFC	770.779359	0.8429360000000088	14:47:10
775.832831	8_01_0019	HFC	777.413335	1.5805039999999053	14:47:16
