tmin	tier	text	tmax	tsec	Ora_Muget
357.006964	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	359.763805	2.7568410000000085	08:12:57
375.874458	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	378.444490	2.5700319999999692	08:13:15
387.710292	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	389.295333	1.5850410000000466	08:13:27
396.055017	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	398.670335	2.615318000000002	08:13:36
411.991827	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	414.635450	2.643622999999991	08:13:51
427.103529	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	429.769796	2.666267000000005	08:14:07
432.234783	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	434.736884	2.502100999999982	08:14:12
442.128940	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	444.421590	2.2926499999999805	08:14:22
462.308371	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	465.336933	3.0285619999999653	08:14:42
467.566797	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	468.772561	1.2057639999999878	08:14:47
471.755448	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	474.382088	2.626640000000009	08:14:51
485.029141	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	486.376426	1.3472849999999994	08:15:05
497.170661	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	498.648147	1.477485999999999	08:15:17
537.840354	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	540.082056	2.2417019999999184	08:15:57
562.655516	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	564.319810	1.664293999999927	08:16:22
576.110357	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	577.763329	1.652971999999977	08:16:36
616.451719	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	618.619829	2.168109999999956	08:17:16
626.781763	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	628.361144	1.5793810000000121	08:17:26
661.712372	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	662.720005	1.0076330000000553	08:18:01
676.604556	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	678.019772	1.4152159999999867	08:18:16
691.157604	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	692.703020	1.5454160000000456	08:18:31
704.326120	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	707.320716	2.9945960000000014	08:18:44
715.760032	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	718.075325	2.315292999999997	08:18:55
724.097967	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	725.309392	1.211424999999963	08:19:04
729.112976	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	731.349017	2.236041	08:19:09
740.971453	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	742.482904	1.5114509999999655	08:19:20
743.082955	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	744.968023	1.8850680000000466	08:19:23
749.258441	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	751.607699	2.349258000000077	08:19:29
780.930904	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	783.110336	2.179431999999906	08:20:00
790.604548	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	793.016076	2.4115279999999757	08:20:10
796.230931	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	797.895225	1.664293999999927	08:20:16
801.959209	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	804.410362	2.4511529999999766	08:20:21
811.761542	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	813.250349	1.4888070000000653	08:20:31
813.425836	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	815.809059	2.3832230000000436	08:20:33
831.193739	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	833.480727	2.286987999999951	08:20:51
841.852112	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	844.184388	2.332275999999979	08:21:01
872.344604	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	874.914636	2.5700319999999692	08:21:32
877.574726	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	880.014558	2.4398319999999103	08:21:37
888.668987	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	891.193732	2.524744999999939	08:21:48
894.148702	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	895.433718	1.2850160000000415	08:21:54
896.135149	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	898.422138	2.2869890000000623	08:21:56
898.422138	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	 	908.610660	10.188522000000034	08:21:58
908.610660	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	910.240989	1.6303289999999606	08:22:08
919.761529	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	921.391857	1.6303279999999631	08:22:19
924.482173	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	927.267318	2.785145000000057	08:22:24
930.510476	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	932.078535	1.5680589999999484	08:22:30
932.078535	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	934.269289	2.19075399999997	08:22:32
941.030483	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	943.583532	2.5530489999999872	08:22:41
970.017185	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	972.009809	1.992623999999978	08:23:10
976.741775	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	978.309834	1.568059000000062	08:23:16
989.505990	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	990.824971	1.318981000000008	08:23:29
1005.786597	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1007.626377	1.8397800000000188	08:23:45
1012.409291	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1014.135854	1.726562999999942	08:23:52
1014.287059	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1017.225047	2.9379880000000185	08:23:54
1039.608810	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1041.142904	1.5340940000000955	08:24:19
1041.273104	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1043.916727	2.643622999999934	08:24:21
1051.354070	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1053.805224	2.4511539999998604	08:24:31
1056.448331	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1057.982425	1.5340939999998682	08:24:36
1058.650407	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1060.416596	1.7661889999999403	08:24:38
1073.287852	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1075.455962	2.1681100000000697	08:24:53
1099.127630	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1101.024019	1.8963889999999992	08:25:19
1113.683444	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1115.806268	2.122824000000037	08:25:33
1123.005855	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1125.694765	2.6889099999998507	08:25:43
1135.068123	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1137.451347	2.3832239999999274	08:25:55
1141.271914	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1142.851295	1.5793810000000121	08:26:01
1160.794684	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1163.217534	2.422849999999926	08:26:20
1164.422782	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1166.188971	1.7661889999999403	08:26:24
1178.890917	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1180.792967	1.9020500000001448	08:26:38
1192.617352	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1195.006236	2.388883999999962	08:26:52
1198.883411	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1201.442121	2.558710000000019	08:26:58
1208.822855	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1210.617349	1.7944940000002134	08:27:08
1226.556793	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1228.866425	2.309631999999965	08:27:26
1242.666190	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1245.032431	2.366241000000173	08:27:42
1265.873666	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1267.617212	1.7435460000001513	08:28:05
1287.785321	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1289.823231	2.0379100000000108	08:28:27
1297.090749	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1299.468311	2.3775620000001254	08:28:37
1311.904196	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1314.281759	2.377563000000009	08:28:51
1323.672100	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1325.228837	1.556737000000112	08:29:03
1330.283473	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1332.615748	2.3322749999999814	08:29:10
1335.440003	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1337.879835	2.439832000000024	08:29:15
1344.966205	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1347.536237	2.570032000000083	08:29:24
1353.558880	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1355.970407	2.411526999999978	08:29:33
1363.107725	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1364.387080	1.2793549999998959	08:29:43
1384.402218	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1386.972250	2.570032000000083	08:30:04
1398.877009	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1401.464024	2.587015000000065	08:30:18
1410.339226	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1411.731798	1.3925719999999728	08:30:30
1432.447372	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1434.032414	1.5850419999999303	08:30:52
1434.032414	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1436.002394	1.9699800000000778	08:30:54
1452.411690	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1454.579801	2.168111000000181	08:31:12
1464.994757	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1466.896807	1.9020500000001448	08:31:24
1476.745678	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1478.885484	2.1398059999999077	08:31:36
1491.149772	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1493.278256	2.1284840000000713	08:31:51
1506.430049	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1508.564194	2.1341449999999895	08:32:06
1526.048926	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1528.624619	2.575693000000001	08:32:26
1538.422542	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1540.409505	1.9869630000000598	08:32:38
1543.947029	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1546.330252	2.3832230000000436	08:32:43
1556.286680	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1558.556686	2.2700059999999667	08:32:56
1570.035757	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1572.147259	2.111501999999973	08:33:10
1577.694002	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1580.179121	2.4851189999999406	08:33:17
1591.239415	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1593.571691	2.3322760000000926	08:33:31
1602.322354	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1603.782857	1.460503000000017	08:33:42
1609.284700	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1611.396202	2.111501999999973	08:33:49
1613.909110	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1616.518768	2.609657999999854	08:33:53
1632.260081	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1633.777192	1.5171110000001136	08:34:12
1651.528112	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1653.735849	2.207736999999952	08:34:31
1665.894352	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	LFC	1666.630264	0.7359119999998711	08:34:45
1670.150806	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1672.420812	2.2700059999999667	08:34:50
1677.622629	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1679.218993	1.5963639999999941	08:34:57
1694.524420	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1696.969913	2.445492999999942	08:35:14
1706.167785	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1707.786791	1.6190059999998994	08:35:26
1714.134743	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1716.461357	2.326613999999836	08:35:34
1722.732823	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1725.172655	2.439832000000024	08:35:42
1738.842092	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1741.117759	2.275666999999885	08:35:58
1749.449652	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1751.114807	1.6651549999999133	08:36:09
1760.634486	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1762.655414	2.02092800000014	08:36:20
1767.936484	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1768.779953	0.8434689999999136	08:36:27
1771.106567	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1773.076548	1.9699809999999616	08:36:31
1791.784891	trial_vaci_adulte_izolare_dupa_muls_07_47_0001	HFC	1794.026592	2.241700999999921	08:36:51
