file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
LFC_10.wav,87.430,86.78,76.83,106.082,70.822,35.259,15.864,83.385,81.774,6.101,13.403207519802008,293.557,527.379,3724.274,265.965,1.721,45.544,11.912,3.823,10.22,353.468,1118.567,1797.643,2329.699,2851.949,3340.560,597.418,29.293,-2.189,,1.721,08:05:43
LFC_11.wav,87.058,97.92,78.60,104.994,78.598,26.396,13.828,72.133,65.257,4.567,14.289184265422733,176.800,281.102,423.140,348.789,0.876,46.202,9.134,5.058,12.59,288.137,783.010,1549.996,2048.810,2760.133,3245.577,591.488,29.586,0.187,,0.876,08:05:52
LFC_12.wav,89.740,73.86,85.21,105.959,73.864,32.095,26.312,76.703,74.795,4.261,17.553109725955494,279.898,357.669,499.983,348.429,1.291,74.589,10.459,7.132,12.21,337.548,957.219,1549.248,2115.606,2845.429,3382.343,608.959,28.738,0.143,,1.291,08:05:58
LFC_13.wav,97.002,88.79,78.09,106.759,78.091,28.668,76.695,117.430,108.647,2.964,36.65971587171924,294.369,336.963,509.616,301.556,1.181,79.820,4.657,17.139,12.92,348.988,862.141,1591.012,2189.233,2805.837,3382.854,606.773,28.841,-0.198,,1.181,08:06:00
LFC_14.wav,84.547,74.38,75.25,92.049,74.378,17.671,79.729,48.539,25.865,5.452,4.744010196979976,247.340,321.317,449.174,361.434,0.825,50.169,6.664,7.529,15.68,309.040,880.064,1526.996,2030.662,2840.780,3357.749,609.742,28.701,0.011,,0.825,08:06:25
LFC_15.wav,91.773,89.65,84.26,104.528,84.255,20.272,22.935,58.316,44.439,4.305,10.322644857910683,316.510,366.725,528.482,345.921,1.278,63.452,11.741,5.404,12.51,361.960,937.596,1476.544,1960.022,2748.346,3262.670,580.142,30.165,0.045,,1.278,08:06:28
LFC_16.wav,86.584,103.35,84.88,105.670,79.508,26.161,6.021,74.718,71.978,5.638,12.76674557035551,279.652,398.707,1486.539,353.300,0.887,47.393,10.712,4.424,12.74,329.195,959.756,1559.897,2109.591,2869.634,3377.137,609.588,28.708,-1.949,,0.887,08:06:43
LFC_17.wav,98.215,82.20,77.90,108.785,77.529,31.256,53.954,92.480,90.122,1.898,47.47952218657675,298.633,405.597,1876.523,314.041,1.317,57.636,8.352,6.901,12.62,321.245,957.756,1593.439,1981.357,2719.351,3297.749,595.301,29.397,-1.920,,1.317,08:06:45
LFC_18.wav,89.633,102.21,85.15,102.214,82.180,20.034,7.158,57.583,46.170,4.998,9.237238186624024,327.068,362.785,438.208,343.338,0.700,75.341,6.426,11.724,12.87,351.685,785.255,1492.492,2017.133,2793.389,3355.109,600.685,29.133,-0.025,,0.700,08:07:01
LFC_19.wav,88.336,106.66,75.75,106.662,75.751,30.911,3.134,74.347,67.667,2.720,24.8802774735154,345.850,350.953,359.031,341.493,0.735,42.630,4.080,10.450,23.29,345.841,634.811,1366.875,1943.231,2831.397,3318.982,594.628,29.430,-1.243,,0.735,08:07:28
LFC_20.wav,92.695,81.47,85.06,109.854,81.465,28.389,48.441,108.251,89.037,47.302,1.882305690457378,324.952,337.614,358.203,324.175,1.374,47.798,7.277,6.568,19.86,336.846,769.860,1456.199,1990.199,2814.728,3341.004,600.831,29.126,-0.676,unvoiced,1.374,08:07:30
LFC_21.wav,81.609,85.27,83.41,102.896,70.925,31.971,27.494,61.271,48.898,3.156,15.492514428209939,202.667,347.806,951.973,292.604,1.901,27.538,8.680,3.173,19.45,309.073,978.488,1534.782,2129.943,2809.872,3268.322,591.850,29.568,-1.578,,1.901,08:07:59
LFC_22.wav,83.030,76.67,93.99,103.304,71.098,32.206,40.295,86.250,77.040,2.968,25.95915248041837,314.628,612.089,4831.260,395.501,1.348,41.530,9.274,4.478,9.43,364.850,1066.640,1590.627,2129.560,2903.176,3476.526,622.335,28.120,-3.689,,1.348,08:09:35
LFC_23.wav,87.694,102.74,106.30,106.552,73.285,33.268,98.412,78.143,69.675,5.410,12.879801749105937,328.087,441.271,2519.751,342.428,1.756,48.475,12.243,3.959,9.22,351.178,854.545,1605.546,2179.441,2924.849,3404.532,610.671,28.657,-3.301,,1.756,08:09:49
LFC_24.wav,95.878,99.61,79.06,103.042,77.598,25.445,48.079,81.027,79.577,3.758,21.17704193985824,331.767,413.022,716.593,383.327,1.730,70.941,7.226,9.817,9.34,383.491,910.251,1538.295,2145.111,2887.684,3354.029,594.108,29.456,-0.401,,1.730,08:10:02
LFC_25.wav,98.328,89.78,74.70,107.477,74.705,32.773,47.433,79.007,46.336,1.958,23.665387866387807,219.035,356.331,1527.884,202.284,0.766,45.568,4.569,9.974,14.61,274.433,1084.442,1736.916,2156.539,2843.044,3310.363,607.186,28.821,-2.229,,0.766,08:11:20
LFC_26.wav,78.453,72.63,100.11,100.291,71.503,28.788,14.424,121.055,112.354,5.034,22.319811856277223,227.508,332.168,468.216,336.767,0.795,40.327,9.438,4.273,5.59,339.929,820.226,1480.691,2069.272,2797.256,3356.804,603.375,29.004,0.185,,0.795,08:12:42
LFC_27.wav,91.511,88.57,84.10,106.003,75.722,30.282,25.971,89.592,81.247,2.980,27.267654469536502,303.377,390.640,1327.542,319.481,1.510,53.822,10.925,4.926,10.10,350.338,902.328,1485.254,2100.690,2868.831,3359.245,601.781,29.080,-1.867,,1.510,08:12:45
LFC_28.wav,85.740,85.11,79.51,103.841,72.555,31.286,20.157,115.225,111.321,4.328,25.719881134734848,272.944,366.414,922.174,337.983,0.924,57.783,9.738,5.933,9.98,333.014,917.977,1548.302,2213.508,2978.880,3459.775,625.352,27.984,-1.444,,0.924,08:13:09
LFC_29.wav,80.941,82.65,71.37,105.697,71.373,34.324,6.280,207.513,184.288,48.114,3.8302767122892147,178.017,244.854,417.837,238.438,0.821,34.113,7.308,4.668,10.94,271.734,1031.306,1765.554,2305.297,2945.350,3436.019,632.857,27.652,0.509,unvoiced,0.821,08:13:36
LFC_30.wav,90.315,104.49,87.16,105.426,78.502,26.924,5.132,66.093,63.244,3.263,19.380621523783113,230.438,350.868,589.211,351.089,0.766,35.880,11.095,3.234,8.70,343.301,899.894,1575.071,2129.471,2894.012,3419.216,615.183,28.447,0.092,,0.766,08:13:40
LFC_31.wav,103.927,87.41,105.80,106.841,86.046,20.796,20.813,210.517,39.591,6.376,6.209932025055568,247.761,302.166,428.204,336.422,0.863,51.666,12.171,4.245,10.64,306.397,866.161,1494.460,2058.915,2860.073,3367.058,612.132,28.589,0.160,unvoiced,0.863,08:13:41
LFC_32.wav,95.937,79.56,80.86,101.842,79.563,22.279,42.396,77.161,71.604,0.844,84.87918795603997,280.721,376.138,858.697,309.981,0.593,35.965,5.905,6.090,8.60,358.302,1060.168,1704.805,2427.319,3011.810,3523.912,633.122,27.641,-0.924,,0.593,08:14:54
LFC_33.wav,106.091,88.12,103.62,109.005,88.118,20.887,37.471,81.744,70.853,1.424,49.770605630226584,306.266,1218.627,7675.313,314.998,0.351,20.925,8.542,2.450,8.66,331.240,986.097,1694.041,2111.600,2864.994,3408.175,615.387,28.437,-3.960,,0.351,08:15:37
LFC_34.wav,92.886,106.27,80.63,106.270,74.881,31.389,4.309,86.090,74.315,3.010,24.687337112424377,286.785,348.318,1291.711,291.017,0.997,51.828,8.529,6.077,13.34,319.403,982.062,1615.272,2109.609,2865.786,3343.429,604.805,28.935,-2.150,,0.997,08:16:21
LFC_35.wav,94.802,90.13,98.40,108.960,86.758,22.202,27.855,100.612,95.476,4.762,20.049921785759818,268.445,373.276,1108.570,333.396,0.630,48.918,5.556,8.805,12.01,291.483,1017.593,1631.237,2135.597,2953.000,3473.042,636.312,27.502,-2.179,,0.630,08:18:28
LFC_36.wav,85.253,78.68,83.53,92.717,72.257,20.460,48.409,79.313,76.324,5.325,14.334109638485538,236.881,302.608,728.812,266.172,0.845,75.313,8.874,8.487,7.93,294.904,939.912,1578.472,2158.861,2794.198,3404.949,622.009,28.135,-0.747,,0.845,08:21:02
LFC_37.wav,80.463,97.61,90.04,103.014,70.700,32.314,13.391,63.748,61.615,4.046,15.229665292185597,224.830,367.559,966.738,254.026,1.236,32.033,5.259,6.091,15.96,315.204,1115.825,1614.147,2155.297,2778.887,3371.505,611.260,28.629,-1.867,,1.236,08:21:06
LFC_38.wav,79.327,73.58,81.08,97.344,73.136,24.208,84.183,75.703,67.090,5.369,12.496864695966877,272.669,348.108,1381.135,291.623,0.652,47.294,6.902,6.852,10.31,317.785,928.753,1558.173,2065.035,2888.781,3337.256,603.894,28.979,-2.150,,0.652,08:21:10
LFC_39.wav,80.332,81.83,88.08,102.713,71.178,31.536,13.917,52.527,49.760,2.446,20.344310090590913,260.720,343.677,744.630,305.880,1.635,26.047,5.503,4.733,20.27,307.840,1128.832,1667.084,2217.958,2821.990,3376.761,613.784,28.512,-1.089,,1.635,08:21:12
LFC_40.wav,84.849,81.53,85.67,108.028,71.860,36.168,23.263,67.173,61.040,2.726,22.391405078564645,299.076,399.300,1656.325,303.193,1.651,23.487,7.572,3.102,18.87,301.199,1161.791,1775.210,2101.857,2814.990,3336.244,607.009,28.830,-2.201,,1.651,08:21:24
LFC_41.wav,101.965,108.37,83.29,108.785,83.294,25.491,66.626,123.966,99.396,2.958,33.6006542015901,300.456,360.346,814.614,332.150,0.676,38.070,5.177,7.354,10.03,330.246,1089.995,1739.060,2181.397,2877.739,3401.984,614.348,28.486,-1.400,,0.676,08:21:30
LFC_42.wav,82.057,89.02,98.43,98.426,73.755,24.670,99.162,45.114,27.756,3.022,9.183576822936878,143.713,337.698,1503.692,312.205,1.820,48.443,15.112,3.206,8.41,307.906,1113.591,1768.135,2218.908,2885.040,3453.984,629.216,27.812,-1.929,,1.820,08:22:14
LFC_43.wav,81.228,72.50,72.88,83.363,72.504,10.859,49.581,21.536,15.198,3.796,4.003468525454275,206.019,437.682,5013.833,239.327,1.185,27.315,13.076,2.089,14.33,252.874,971.874,1798.353,2167.256,3020.804,3491.488,647.723,27.018,-4.060,,1.185,08:22:45
LFC_44.wav,89.498,88.09,91.08,91.296,87.590,3.706,69.305,7.143,2.107,0.406,5.193678136972409,10.665,35.058,137.919,189.978,1.233,97.933,7.708,12.706,17.15,262.110,1002.135,1816.280,2202.087,2965.410,3443.324,636.243,27.505,0.000,,1.233,08:23:13
LFC_45.wav,86.339,80.38,83.58,109.781,70.335,39.446,27.256,130.164,45.351,10.108,4.486457476786031,286.454,427.700,1857.842,301.978,1.484,27.733,3.033,9.145,20.18,279.096,1085.534,1701.363,2137.904,2867.378,3373.515,618.884,28.277,-2.550,unvoiced,1.484,08:23:18
LFC_46.wav,83.547,85.99,80.53,104.072,73.824,30.247,25.146,122.832,118.076,3.961,29.807219720533073,257.206,322.585,382.393,334.279,0.757,51.096,11.884,4.300,12.22,331.117,758.857,1411.232,2021.254,2843.403,3278.074,589.392,29.692,0.016,,0.757,08:23:40
LFC_47.wav,81.909,81.27,84.24,85.703,76.847,8.856,88.185,49.119,19.431,2.099,9.25582438710964,199.188,300.271,581.088,235.605,0.476,18.391,13.645,1.348,8.46,311.584,830.831,1452.975,1921.045,2830.182,3268.066,591.296,29.596,0.013,,0.476,08:24:09
LFC_48.wav,87.922,80.65,78.09,106.354,78.089,28.264,21.553,84.942,82.500,3.090,26.69948092525254,236.033,367.165,644.704,368.303,1.133,28.073,11.036,2.544,6.80,347.327,947.752,1471.915,1968.899,2792.021,3261.791,582.893,30.023,-0.001,,1.133,08:24:11
LFC_49.wav,92.520,72.90,79.43,106.474,72.836,33.637,76.591,56.889,52.066,1.790,29.088138430326836,265.597,441.493,4093.469,297.008,1.117,43.665,12.082,3.614,8.88,307.688,1001.130,1660.873,2145.555,2838.043,3352.187,608.900,28.740,-3.329,,1.117,08:24:21
LFC_50.wav,87.010,85.28,81.67,102.682,78.081,24.602,37.142,73.999,72.197,4.190,17.231342058137525,216.551,341.876,1372.347,243.639,1.313,32.788,6.475,5.064,13.42,273.810,1100.979,1749.375,2158.253,2874.365,3346.551,614.548,28.476,-2.081,,1.313,08:24:46
LFC_51.wav,82.876,84.26,86.48,109.970,70.460,39.510,13.101,100.869,18.301,9.777,1.8718822417784762,246.089,345.277,867.864,289.223,1.892,25.400,7.663,3.315,20.35,304.656,1033.362,1630.179,2022.172,2778.074,3270.810,593.231,29.499,-1.367,unvoiced,1.892,08:24:50
LFC_52.wav,98.826,76.40,72.77,109.907,72.765,37.142,38.917,93.257,23.174,7.038,3.2926973455804784,223.950,317.914,844.781,229.781,1.563,33.728,5.439,6.202,19.25,273.389,1104.840,1727.299,2171.789,2858.701,3387.640,622.850,28.097,-1.566,unvoiced,1.563,08:25:17
LFC_53.wav,85.366,77.75,74.95,104.610,70.686,33.924,17.636,120.356,115.146,3.311,34.7804325714951,244.824,623.480,5007.660,299.345,1.510,58.201,14.567,3.995,7.52,340.020,1076.885,1724.357,2276.539,2970.777,3475.093,627.015,27.910,-3.133,,1.510,08:25:20
LFC_54.wav,100.043,93.12,99.81,106.398,84.590,21.808,53.597,92.040,83.866,1.675,50.07632122169282,263.098,325.459,553.896,311.770,0.597,79.538,7.536,10.554,11.29,320.464,1079.321,1543.743,2071.592,2877.858,3445.095,624.926,28.003,-0.051,,0.597,08:25:38
LFC_55.wav,87.740,78.50,83.55,89.411,78.496,10.915,27.413,24.948,16.613,2.876,5.77649778359438,180.306,335.133,3261.134,254.373,0.869,34.181,7.478,4.571,12.40,258.839,1147.781,1881.765,2292.762,2894.827,3431.211,634.474,27.582,-2.678,,0.869,08:25:48
LFC_56.wav,85.886,82.83,98.17,98.175,73.977,24.198,97.004,94.778,2.393,0.000,--undefined--,268.730,315.944,674.477,276.845,1.326,53.723,10.182,5.276,17.48,289.166,1037.237,1638.994,2079.562,2854.514,3326.055,607.378,28.812,-1.195,,1.326,08:25:49
LFC_57.wav,88.353,93.86,102.40,103.724,74.362,29.362,19.834,96.489,89.957,4.770,18.858334545973683,255.421,335.857,449.209,332.038,0.839,72.150,13.714,5.261,9.37,328.365,1047.936,1644.635,2112.584,2910.330,3433.668,621.061,28.178,0.303,,0.839,08:25:54
LFC_58.wav,89.320,96.65,87.43,103.693,83.070,20.623,21.771,65.152,51.804,4.092,12.660542121006037,240.625,341.522,711.187,314.833,0.733,49.330,10.229,4.822,7.66,336.907,989.018,1522.239,2059.286,2784.136,3292.770,591.173,29.602,-0.640,,0.733,08:26:00
LFC_59.wav,99.716,92.62,99.39,104.180,92.617,11.562,77.906,57.190,34.579,0.941,36.738809880661364,296.970,321.395,415.221,309.900,0.531,69.254,2.824,24.526,16.32,306.577,867.659,1588.381,2215.382,2974.906,3449.670,628.619,27.839,-0.476,,0.531,08:26:03
LFC_60.wav,86.906,101.41,77.61,103.139,74.951,28.188,10.166,41.490,39.831,3.383,11.774607488588302,163.738,247.934,448.604,241.271,0.887,26.403,12.967,2.036,10.16,252.198,1080.712,1834.459,2296.766,2965.040,3524.149,654.390,26.742,0.551,,0.887,08:26:07
LFC_61.wav,88.084,88.97,84.07,109.903,70.462,39.442,95.792,129.528,48.964,15.084,3.245971148001837,282.601,320.375,362.551,312.375,1.989,40.736,9.302,4.379,18.35,294.509,1162.838,1803.654,2264.319,2958.155,3463.073,633.713,27.615,-0.411,unvoiced,1.989,08:26:14
LFC_62.wav,90.590,79.50,76.93,98.685,76.930,21.754,61.302,76.080,44.531,4.952,8.993067195301348,263.290,350.975,826.129,308.168,0.707,56.843,8.489,6.696,7.93,329.187,961.052,1644.492,2156.960,2929.727,3394.479,613.058,28.545,-1.090,,0.707,08:26:26
LFC_63.wav,84.411,91.19,74.24,103.697,74.217,29.480,13.547,52.941,51.343,4.611,11.135248533772337,244.166,318.205,452.041,326.041,1.084,43.602,7.838,5.563,9.52,309.624,870.100,1569.004,2103.414,2817.231,3390.217,616.118,28.404,0.108,,1.084,08:26:37
LFC_64.wav,101.551,82.69,83.94,108.618,82.695,25.924,72.645,143.206,125.285,2.824,44.36948168722768,284.435,374.855,1113.497,311.853,0.531,59.101,10.353,5.708,5.66,350.200,899.433,1602.804,2029.405,2883.860,3371.947,604.349,28.957,-1.174,,0.531,08:27:04
LFC_65.wav,83.217,99.13,82.13,100.335,78.599,21.736,3.989,53.680,50.417,5.398,9.340839956524405,272.872,388.604,1566.709,338.325,0.926,56.769,12.954,4.382,7.20,327.280,885.088,1518.953,2122.232,2832.119,3384.285,611.401,28.623,-2.115,,0.926,08:27:21
LFC_66.wav,83.532,75.27,75.85,91.644,72.466,19.178,42.719,61.843,52.107,1.424,36.60231696993871,118.097,296.137,1813.512,81.701,0.702,52.683,14.236,3.701,9.28,300.627,1062.671,1807.511,2288.035,3003.162,3393.061,618.487,28.295,-2.595,,0.702,08:27:39
LFC_67.wav,93.340,70.74,82.77,108.221,70.737,37.484,73.298,95.761,62.703,2.023,30.989229828253052,234.144,343.891,795.508,311.424,1.730,46.147,7.515,6.140,9.01,326.956,934.466,1664.253,2155.840,2902.268,3337.796,602.168,29.062,-1.131,,1.730,08:27:41
LFC_68.wav,85.919,107.48,71.04,107.483,71.036,36.448,2.918,133.379,122.264,3.120,39.18419561020032,140.234,341.806,1058.607,328.380,0.641,45.007,8.581,5.245,2.96,325.924,1081.484,1731.827,2185.173,2899.678,3403.408,615.497,28.432,-1.353,,0.641,08:27:47
LFC_69.wav,86.434,78.06,97.19,97.514,78.065,19.450,96.764,39.019,20.991,2.761,7.602839695215323,311.752,349.394,434.644,332.552,0.724,53.799,6.902,7.794,13.40,335.746,791.413,1644.237,2223.492,2892.583,3401.911,613.233,28.537,-0.395,,0.724,08:27:51
LFC_70.wav,91.340,81.82,81.96,109.990,81.793,28.197,90.957,131.946,21.994,3.559,6.179947630013932,246.482,612.877,2142.742,244.901,1.264,39.794,9.491,4.193,12.81,287.209,1119.111,1771.431,2206.985,2960.640,3358.125,614.183,28.493,-2.001,unvoiced,1.264,08:27:58
LFC_71.wav,86.715,91.15,82.32,102.814,75.736,27.078,21.522,87.903,81.531,4.238,19.23971906291171,279.550,350.937,462.592,349.608,0.944,46.727,6.886,6.786,11.36,342.267,1025.902,1505.524,2106.694,2889.361,3383.521,608.251,28.771,-0.200,,0.944,08:28:04
LFC_72.wav,89.098,72.38,76.97,107.541,72.385,35.156,45.842,98.022,92.602,2.953,31.362298517373294,268.277,335.412,517.047,321.688,1.185,64.703,10.123,6.391,7.48,324.472,945.628,1596.893,2095.296,2851.581,3353.205,605.747,28.890,0.109,,1.185,08:28:11
LFC_73.wav,96.093,93.81,78.76,109.930,73.031,36.899,11.751,92.905,11.523,2.778,4.148318627169772,201.447,255.462,366.660,231.674,1.620,25.776,5.864,4.395,16.88,269.079,899.895,1740.953,2141.052,2792.214,3255.652,597.315,29.298,-0.173,unvoiced,1.620,08:28:24
LFC_74.wav,90.958,79.99,73.34,94.358,73.336,21.022,36.027,62.697,59.786,4.278,13.976896754164954,166.143,240.630,488.309,182.304,0.935,23.248,9.090,2.558,10.16,242.100,836.918,1694.080,2124.662,2699.439,3299.857,611.551,28.616,0.020,,0.935,08:28:33
LFC_75.wav,83.902,71.80,75.83,95.565,71.800,23.764,36.453,52.218,46.970,2.165,21.693327724843357,207.466,351.457,718.861,275.081,1.155,43.177,9.527,4.532,4.42,338.097,922.515,1597.717,2122.775,2899.829,3378.083,607.997,28.783,-0.490,,1.155,08:28:38
LFC_76.wav,79.278,82.10,86.62,103.877,71.414,32.463,40.594,96.628,81.195,3.644,22.27924446106736,155.400,297.941,396.608,326.801,1.098,51.124,12.300,4.156,4.33,324.469,897.171,1572.904,2201.642,2980.331,3435.634,622.233,28.125,0.457,,1.098,08:28:43
LFC_77.wav,81.797,89.68,82.54,103.049,72.153,30.896,18.595,60.368,55.431,4.426,12.524796492309209,168.663,266.036,521.070,250.432,1.695,28.616,10.327,2.771,14.00,291.511,1010.006,1559.643,2175.787,2869.721,3341.207,609.939,28.691,-0.121,,1.695,08:29:24
LFC_78.wav,101.125,99.71,76.65,105.764,76.648,29.116,71.204,74.676,69.480,5.256,13.218065839149503,272.924,375.139,2776.096,308.456,0.571,33.893,8.761,3.869,8.72,306.571,1105.594,1722.544,2265.285,3011.890,3451.279,628.942,27.825,-3.681,,0.571,08:29:41
LFC_79.wav,85.024,84.68,86.79,109.733,70.462,39.271,20.656,323.678,168.741,20.937,8.059266181287112,234.547,311.551,452.810,301.359,1.576,53.091,9.834,5.399,10.90,303.383,1009.812,1644.738,2160.873,2865.968,3414.502,622.224,28.125,-0.123,unvoiced,1.576,08:30:12
LFC_80.wav,88.248,86.02,78.13,105.534,70.627,34.907,72.762,117.058,77.961,3.031,25.71921785336858,241.802,666.542,1962.916,316.909,1.155,45.960,9.527,4.824,9.25,294.188,1049.349,1719.357,2163.125,2808.521,3352.457,611.654,28.611,-2.178,,1.155,08:30:21
LFC_81.wav,83.729,103.72,74.97,109.754,70.335,39.419,5.808,120.431,22.730,9.234,2.461566232351425,294.161,459.921,1962.708,296.527,1.624,21.921,6.156,3.561,18.49,319.220,1018.787,1766.081,2107.731,2697.052,3213.104,578.777,30.236,-2.216,unvoiced,1.624,08:30:39
LFC_82.wav,73.773,70.88,70.34,75.563,70.344,5.219,45.475,16.211,13.187,2.083,6.329829821766215,166.964,375.170,3208.280,219.312,0.720,46.955,13.888,3.381,7.95,270.922,997.364,1777.723,2223.497,2854.519,3385.513,622.918,28.094,-2.821,,0.720,08:31:04
LFC_83.wav,89.845,89.02,77.78,102.951,75.163,27.788,33.856,82.207,59.116,1.186,49.830738852899884,177.089,283.244,721.239,282.608,0.843,36.372,6.525,5.574,9.43,277.590,1025.381,1676.135,2254.859,2868.364,3496.477,643.777,27.183,-0.753,,0.843,08:31:34
LFC_84.wav,88.034,75.37,85.79,91.683,75.370,16.313,61.703,50.711,46.993,1.739,27.026754921191866,191.206,324.380,424.488,349.628,0.575,47.750,9.563,4.993,10.86,340.039,850.891,1550.290,2027.177,2864.761,3389.464,609.885,28.694,0.416,,0.575,08:31:48
LFC_85.wav,88.957,90.27,89.53,90.268,87.873,2.395,61.889,15.727,0.000,0.000,--undefined--,289.207,509.067,1826.797,271.906,0.856,69.742,11.097,6.285,12.00,337.318,915.545,1519.772,2070.389,2759.922,3295.922,591.721,29.575,-1.756,,0.856,08:31:50
LFC_86.wav,89.163,85.34,83.08,105.786,81.470,24.315,11.707,53.440,52.113,2.246,23.205960055459737,248.410,354.775,589.661,332.797,1.559,43.761,11.228,3.897,11.27,343.055,927.398,1511.574,2004.654,2757.919,3250.545,581.498,30.095,-0.105,,1.559,08:31:52
LFC_87.wav,80.850,84.55,97.89,103.289,71.671,31.618,16.554,60.416,51.752,3.240,15.974306667662432,247.183,360.727,1352.436,282.596,2.006,37.028,6.729,5.503,17.40,293.743,1063.509,1728.996,2178.774,2821.598,3326.323,606.516,28.853,-2.309,,2.006,08:32:46
LFC_88.wav,76.164,71.79,75.53,78.912,71.792,7.119,45.241,38.558,31.938,2.109,15.14330941122111,189.450,317.679,1520.106,231.994,0.474,31.650,5.273,6.003,10.73,281.678,1034.468,1883.857,2276.366,3162.573,3587.174,661.099,26.471,-2.740,,0.474,08:33:30
