tmin	tier	text	tmax	tsec	Ora_Muget
220.103397	8_01_0002	HFC	221.179018	1.0756210000000124	09:04:40
230.900456	8_01_0002	HFC	231.396559	0.49610300000000507	09:04:50
236.961919	8_01_0002	HFC	237.831196	0.869277000000011	09:04:56
241.732637	8_01_0002	HFC	242.825819	1.0931819999999846	09:05:01
259.842391	8_01_0002	HFC	260.378007	0.5356160000000045	09:05:19
512.009197	8_01_0002	HFC	512.522861	0.5136640000000625	09:09:32
684.999413	8_01_0002	HFC	685.473564	0.4741510000000062	09:12:24
699.067238	8_01_0002	HFC	699.765295	0.6980570000000625	09:12:39
831.523815	8_01_0002	HFC	832.463338	0.9395230000000083	09:14:51
842.224287	8_01_0002	HFC	842.988198	0.7639110000000073	09:15:02
847.605256	8_01_0002	HFC	848.593071	0.987814999999955	09:15:07
860.878439	8_01_0002	HFC	861.839912	0.9614730000000691	09:15:20
875.647233	8_01_0002	HFC	877.148712	1.5014790000000175	09:15:35
899.076493	8_01_0002	HFC	900.608704	1.5322109999999611	09:15:59
952.794422	8_01_0002	HFC	954.309072	1.5146499999999605	09:16:52
955.589509	8_01_0002	LFC	956.542202	0.9526929999999538	09:16:55
960.045653	8_01_0002	LFC	961.007127	0.9614739999999529	09:17:00
967.115355	8_01_0002	LFC	968.125122	1.0097670000000107	09:17:07
979.286575	8_01_0002	HFC	980.002193	0.7156180000000631	09:17:19
981.670503	8_01_0002	HFC	983.268569	1.5980659999999034	09:17:21
985.949509	8_01_0002	HFC	987.249034	1.299525000000017	09:17:25
990.851935	8_01_0002	HFC	991.549992	0.6980569999999489	09:17:30
996.212480	8_01_0002	HFC	997.231027	1.0185470000000123	09:17:36
1000.394899	8_01_0002	HFC	1001.962233	1.5673339999999598	09:17:40
1006.907480	8_01_0002	LFC	1007.684562	0.777082000000064	09:17:46
1007.911329	8_01_0002	LFC	1009.329393	1.4180639999999585	09:17:47
1010.931849	8_01_0002	HFC	1012.946992	2.0151429999999664	09:17:50
1015.439150	8_01_0002	HFC	1016.325988	0.8868380000000116	09:17:55
1016.352330	8_01_0002	HFC	1017.195266	0.8429359999998951	09:17:56
1019.248791	8_01_0002	HFC	1020.122459	0.8736680000000661	09:17:59
1026.632819	8_01_0002	HFC	1027.923564	1.2907450000000154	09:18:06
1028.489911	8_01_0002	HFC	1029.288944	0.7990330000000085	09:18:08
1032.918187	8_01_0002	HFC	1033.971857	1.053670000000011	09:18:12
1038.277203	8_01_0002	HFC	1039.216725	0.9395219999998972	09:18:18
1039.286970	8_01_0002	LFC	1040.586496	1.299525999999787	09:18:19
1047.251602	8_01_0002	LFC	1049.056011	1.8044089999998505	09:18:27
1049.117476	8_01_0002	LFC	1050.891153	1.7736770000001343	09:18:29
1053.410000	8_01_0002	HFC	1054.841234	1.431233999999904	09:18:33
1054.880747	8_01_0002	HFC	1056.430519	1.5497720000000754	09:18:34
1059.322193	8_01_0002	HFC	1061.253921	1.931728000000021	09:18:39
1067.736851	8_01_0002	HFC	1069.040768	1.3039170000001832	09:18:47
1071.835855	8_01_0002	HFC	1073.082697	1.246842000000015	09:18:51
1087.080278	8_01_0002	HFC	1088.261266	1.1809880000000703	09:19:07
1093.910043	8_01_0002	HFC	1094.766149	0.8561059999999543	09:19:13
1095.278286	8_01_0002	HFC	1096.375858	1.0975720000001274	09:19:15
1101.849023	8_01_0002	HFC	1102.801716	0.9526929999999538	09:19:21
1103.741238	8_01_0002	HFC	1105.308572	1.5673339999998461	09:19:23
1114.836837	8_01_0002	HFC	1116.628075	1.7912380000000212	09:19:34
1125.686580	8_01_0002	HFC	1126.612931	0.9263509999998405	09:19:45
1128.957346	8_01_0002	HFC	1130.349068	1.3917220000000725	09:19:48
1133.192449	8_01_0002	HFC	1134.579780	1.387331000000131	09:19:53
1154.883154	8_01_0002	HFC	1156.064142	1.180987999999843	09:20:14
1157.376839	8_01_0002	HFC	1158.303190	0.9263510000000679	09:20:17
1158.303190	8_01_0002	HFC	1159.528081	1.2248909999998432	09:20:18
1163.161714	8_01_0002	HFC	1164.294409	1.1326950000000124	09:20:23
1164.803682	8_01_0002	HFC	1166.234917	1.4312350000000151	09:20:24
1173.172910	8_01_0002	HFC	1174.432923	1.2600130000000718	09:20:33
1195.914422	8_01_0002	HFC	1196.577356	0.6629339999999502	09:20:55
1240.432569	8_01_0002	LFC	1241.003307	0.570737999999892	09:21:40
1245.176946	8_01_0002	HFC	1246.682815	1.5058689999998478	09:21:45
1254.955458	8_01_0002	HFC	1256.259374	1.303916000000072	09:21:54
1266.463744	8_01_0002	HFC	1268.039858	1.5761140000001888	09:22:06
1299.756459	8_01_0002	HFC	1300.818909	1.0624500000001262	09:22:39
1303.556923	8_01_0002	HFC	1304.364736	0.8078129999998964	09:22:43
1306.454514	8_01_0002	HFC	1307.424768	0.9702540000000681	09:22:46
1317.510600	8_01_0002	HFC	1319.442328	1.931728000000021	09:22:57
1364.676441	8_01_0002	HFC	1365.133031	0.4565900000000056	09:23:44
1366.125236	8_01_0002	HFC	1367.130613	1.0053769999999531	09:23:46
1377.954014	8_01_0002	HFC	1379.363297	1.4092830000001868	09:23:57
1383.321811	8_01_0002	HFC	1383.945233	0.6234219999998913	09:24:03
1384.090112	8_01_0002	HFC	1386.149158	2.059045999999853	09:24:04
1396.059378	8_01_0002	HFC	1397.069145	1.0097670000000107	09:24:16
1397.069145	8_01_0002	HFC	1397.727688	0.6585430000000088	09:24:17
1399.978380	8_01_0002	HFC	1400.729120	0.7507399999999507	09:24:19
1411.938865	8_01_0002	HFC	1413.032047	1.0931819999998424	09:24:31
1424.917899	8_01_0002	HFC	1425.545710	0.6278110000000652	09:24:44
1439.591584	8_01_0002	HFC	1441.167698	1.5761139999999614	09:24:59
1443.725710	8_01_0002	LFC	1444.845234	1.1195239999999558	09:25:03
1444.906698	8_01_0002	HFC	1446.329152	1.422454000000016	09:25:04
1448.303256	8_01_0002	HFC	1451.126212	2.8229559999999765	09:25:08
1455.848637	8_01_0002	LFC	1456.375472	0.5268349999998918	09:25:15
1480.046197	8_01_0002	HFC	1481.104257	1.0580600000000686	09:25:40
1485.198870	8_01_0002	HFC	1486.722301	1.5234310000000733	09:25:45
1516.401807	8_01_0002	HFC	1518.114020	1.7122130000000197	09:26:16
1543.938851	8_01_0002	HFC	1545.075936	1.1370849999998427	09:26:43
1545.589600	8_01_0002	HFC	1546.199851	0.610251000000062	09:26:45
1590.329485	8_01_0002	LFC	1592.274383	1.9448979999999665	09:27:30
1605.892872	8_01_0002	HFC	1606.687514	0.7946420000000671	09:27:45
1609.729985	8_01_0002	HFC	1610.862680	1.1326950000000124	09:27:49
1622.795297	8_01_0002	HFC	1623.660185	0.8648880000000645	09:28:02
