tmin	tier	text	tmax	tsec	Ora_Muget
0.529722	8_01_vitel_0024	HFC	1.565831	1.036109	16:14:11
10.981476	8_01_vitel_0024	HFC	12.079048	1.0975719999999995	16:14:21
12.920457	8_01_vitel_0024	HFC	14.500961	1.5805039999999995	16:14:23
19.934613	8_01_vitel_0024	HFC	21.005844	1.071231000000001	16:14:30
34.336101	8_01_vitel_0024	HFC	35.143914	0.807813000000003	16:14:45
36.411181	8_01_vitel_0024	HFC	37.609730	1.1985489999999999	16:14:47
44.953158	8_01_vitel_0024	LFC	45.901461	0.9483029999999957	16:14:55
50.215589	8_01_vitel_0024	LFC	51.190233	0.9746439999999978	16:15:01
94.740001	8_01_vitel_0024	HFC	95.200982	0.46098099999998965	16:15:45
96.324896	8_01_vitel_0024	HFC	97.260028	0.9351320000000101	16:15:47
111.352668	8_01_vitel_0024	HFC	112.428289	1.0756210000000124	16:16:02
126.692150	8_01_vitel_0024	LFC	127.587769	0.8956189999999964	16:16:17
188.500944	8_01_vitel_0024	HFC	189.242903	0.7419590000000085	16:17:19
190.011204	8_01_vitel_0024	HFC	191.236095	1.2248910000000137	16:17:21
210.660322	8_01_vitel_0024	HFC	211.437404	0.7770819999999787	16:17:41
211.459355	8_01_vitel_0024	HFC	212.174972	0.7156170000000088	16:17:42
229.367157	8_01_vitel_0024	HFC	230.179361	0.8122040000000084	16:18:00
231.013516	8_01_vitel_0024	HFC	232.269139	1.2556229999999857	16:18:02
236.183751	8_01_vitel_0024	HFC	237.549131	1.3653799999999876	16:18:07
245.589088	8_01_vitel_0024	HFC	246.822759	1.2336709999999869	16:18:16
247.569109	8_01_vitel_0024	HFC	248.719365	1.150256000000013	16:18:18
