tmin	tier	text	tmax	tsec	Ora_Muget
81.501941	8_01_vitel_0029	HFC	82.279022	0.7770809999999955	16:54:22
182.654605	8_01_vitel_0029	HFC	183.339490	0.6848850000000084	16:56:03
233.565362	8_01_vitel_0029	HFC	234.864888	1.2995260000000144	16:56:54
242.259472	8_01_vitel_0029	HFC	243.409728	1.150256000000013	16:57:03
255.396555	8_01_vitel_0029	HFC	256.551201	1.1546459999999854	16:57:16
260.979476	8_01_vitel_0029	HFC	261.936560	0.9570840000000089	16:57:21
261.958511	8_01_vitel_0029	HFC	262.876082	0.9175710000000095	16:57:22
264.894088	8_01_vitel_0029	HFC	266.061905	1.1678170000000136	16:57:25
266.909231	8_01_vitel_0029	HFC	267.949730	1.0404990000000112	16:57:27
270.122924	8_01_vitel_0029	HFC	271.040494	0.917570000000012	16:57:31
271.938976	8_01_vitel_0029	HFC	272.654594	0.7156179999999495	16:57:32
273.572164	8_01_vitel_0029	HFC	274.757543	1.1853790000000117	16:57:34
274.880471	8_01_vitel_0029	HFC	276.043898	1.1634270000000129	16:57:35
278.356053	8_01_vitel_0029	HFC	279.717043	1.3609900000000152	16:57:39
281.108765	8_01_vitel_0029	HFC	282.504878	1.396113000000014	16:57:42
282.570732	8_01_vitel_0029	HFC	283.317081	0.7463489999999524	16:57:43
289.513117	8_01_vitel_0029	HFC	291.146304	1.633186999999964	16:57:50
291.273623	8_01_vitel_0029	HFC	292.687296	1.413673000000017	16:57:52
295.728240	8_01_vitel_0029	HFC	296.623859	0.8956189999999538	16:57:56
297.177036	8_01_vitel_0029	HFC	298.151680	0.9746440000000121	16:57:58
298.858517	8_01_vitel_0029	HFC	300.302923	1.444406000000015	16:57:59
304.617050	8_01_vitel_0029	HFC	305.934137	1.317087000000015	16:58:05
306.806277	8_01_vitel_0029	HFC	308.127754	1.321476999999959	16:58:07
308.132145	8_01_vitel_0029	HFC	309.032154	0.9000090000000114	16:58:09
309.141912	8_01_vitel_0029	HFC	310.204362	1.0624500000000126	16:58:10
310.204362	8_01_vitel_0029	HFC	311.442424	1.2380620000000135	16:58:11
311.464375	8_01_vitel_0029	HFC	312.043893	0.5795180000000073	16:58:12
312.889692	8_01_vitel_0029	HFC	314.281414	1.3917219999999588	16:58:13
316.660951	8_01_vitel_0029	HFC	317.337056	0.6761050000000068	16:58:17
320.395561	8_01_vitel_0029	HFC	321.352644	0.9570830000000115	16:58:21
323.819987	8_01_vitel_0029	HFC	324.970243	1.1502559999999562	16:58:24
328.924368	8_01_vitel_0029	HFC	329.986818	1.0624500000000126	16:58:29
337.214571	8_01_vitel_0029	HFC	338.395559	1.1809880000000135	16:58:38
340.634607	8_01_vitel_0029	HFC	341.679496	1.044888999999955	16:58:41
345.664352	8_01_vitel_0029	HFC	346.731193	1.0668410000000108	16:58:46
356.628243	8_01_vitel_0029	HFC	357.686303	1.0580600000000118	16:58:57
358.797046	8_01_vitel_0029	HFC	360.351209	1.55416299999996	16:58:59
365.253636	8_01_vitel_0029	HFC	366.627797	1.374161000000015	16:59:06
386.439457	8_01_vitel_0029	HFC	387.918985	1.4795280000000162	16:59:27
389.029729	8_01_vitel_0029	HFC	389.969251	0.9395220000000108	16:59:30
389.995592	8_01_vitel_0029	HFC	391.036091	1.0404990000000112	16:59:30
391.082857	8_01_vitel_0029	HFC	392.360431	1.2775740000000155	16:59:32
393.058488	8_01_vitel_0029	HFC	394.208744	1.150256000000013	16:59:34
394.858507	8_01_vitel_0029	HFC	396.289741	1.4312340000000177	16:59:35
401.432895	8_01_vitel_0029	LFC	402.411930	0.9790350000000103	16:59:42
402.741201	8_01_vitel_0029	HFC	404.106582	1.3653810000000135	16:59:43
434.192857	8_01_vitel_0029	HFC	435.092867	0.9000100000000089	17:00:15
444.965102	8_01_vitel_0029	HFC	445.843160	0.87805800000001	17:00:25
446.772374	8_01_vitel_0029	HFC	448.019217	1.2468430000000126	17:00:27
448.818250	8_01_vitel_0029	HFC	450.262655	1.4444050000000175	17:00:29
450.985526	8_01_vitel_0029	HFC	452.552859	1.5673330000000192	17:00:31
454.115803	8_01_vitel_0029	HFC	455.024593	0.9087899999999536	17:00:35
455.612891	8_01_vitel_0029	HFC	456.622658	1.0097670000000107	17:00:36
457.490408	8_01_vitel_0029	HFC	458.895301	1.4048930000000155	17:00:38
470.263098	8_01_vitel_0029	HFC	471.136766	0.8736680000000092	17:00:51
