tmin	tier	text	tmax	tsec	Ora_Muget
721.556141	5_12_0002	LFC	723.619577	2.0634360000000243	16:24:01
725.677096	5_12_0002	HFC	727.358577	1.6814809999999625	16:24:05
734.517613	5_12_0002	HFC	736.440560	1.922947000000022	16:24:14
736.474155	5_12_0002	HFC	738.173198	1.6990429999999606	16:24:16
738.199539	5_12_0002	HFC	739.600042	1.4005030000000716	16:24:18
741.920978	5_12_0002	HFC	743.598069	1.6770910000000185	16:24:21
744.515640	5_12_0002	HFC	745.766872	1.2512320000000727	16:24:24
745.766872	5_12_0002	HFC	746.789810	1.0229379999999537	16:24:25
748.970257	5_12_0002	HFC	752.065411	3.095154000000093	16:24:28
753.345158	5_12_0002	HFC	756.040796	2.695638000000031	16:24:33
756.105173	5_12_0002	HFC	757.892021	1.7868479999999636	16:24:36
757.938787	5_12_0002	HFC	759.141726	1.2029389999999012	16:24:37
759.203190	5_12_0002	HFC	760.471984	1.2687940000000708	16:24:39
760.985648	5_12_0002	HFC	762.763716	1.7780680000000757	16:24:40
764.210984	5_12_0002	HFC	765.418314	1.2073299999999563	16:24:44
765.558803	5_12_0002	HFC	766.818816	1.260012999999958	16:24:45
768.364199	5_12_0002	HFC	769.119329	0.7551300000000083	16:24:48
771.681731	5_12_0002	HFC	773.578336	1.8966050000000223	16:24:51
773.604678	5_12_0002	HFC	774.324685	0.7200070000000096	16:24:53
776.022200	5_12_0002	HFC	777.405142	1.3829419999999573	16:24:56
779.477359	5_12_0002	LFC	780.566151	1.0887920000000122	16:24:59
782.158298	5_12_0002	HFC	783.585142	1.4268440000000737	16:25:02
787.404303	5_12_0002	HFC	788.624804	1.220501000000013	16:25:07
788.637975	5_12_0002	HFC	789.862866	1.2248910000000706	16:25:08
790.989642	5_12_0002	HFC	792.289168	1.2995260000000144	16:25:10
795.213101	5_12_0002	HFC	796.635555	1.4224539999999024	16:25:15
797.731601	5_12_0002	LFC	798.679903	0.9483020000000124	16:25:17
804.012579	5_12_0002	HFC	805.733572	1.7209930000000213	16:25:24
810.078432	5_12_0002	HFC	811.382349	1.3039169999999558	16:25:30
813.280040	5_12_0002	HFC	815.892263	2.6122229999999718	16:25:33
818.924426	5_12_0002	HFC	821.255671	2.331244999999967	16:25:38
823.212213	5_12_0002	HFC	824.713692	1.5014790000000175	16:25:43
827.974149	5_12_0002	LFC	829.484409	1.5102600000000166	16:25:47
831.381014	5_12_0002	HFC	832.856152	1.4751379999999017	16:25:51
835.914657	5_12_0002	HFC	837.350282	1.435624999999959	16:25:55
837.464429	5_12_0002	HFC	838.601515	1.1370859999999539	16:25:57
844.775648	5_12_0002	HFC	847.510798	2.735149999999976	16:26:04
851.043455	5_12_0002	HFC	851.903951	0.8604960000000119	16:26:11
851.934684	5_12_0002	HFC	853.541530	1.6068460000000186	16:26:11
853.583905	5_12_0002	HFC	854.620014	1.0361090000000104	16:26:13
856.981990	5_12_0002	HFC	858.364931	1.3829409999999598	16:26:16
861.076603	5_12_0002	HFC	862.859061	1.7824580000000196	16:26:21
868.323444	5_12_0002	HFC	870.874203	2.550758999999971	16:26:28
873.607826	5_12_0002	HFC	874.929304	1.3214779999999564	16:26:33
874.938084	5_12_0002	HFC	877.071765	2.133681000000024	16:26:34
880.665886	5_12_0002	HFC	881.965412	1.2995260000000144	16:26:40
883.342435	5_12_0002	HFC	885.419042	2.0766069999999672	16:26:43
885.427822	5_12_0002	HFC	887.227841	1.8000190000000202	16:26:45
897.151233	5_12_0002	HFC	898.481491	1.330257999999958	16:26:57
899.750285	5_12_0002	LFC	901.352741	1.6024560000000747	16:26:59
901.531215	5_12_0002	HFC	902.865863	1.3346480000000156	16:27:01
905.350768	5_12_0002	HFC	906.421999	1.0712310000000116	16:27:05
906.448340	5_12_0002	HFC	907.431765	0.9834250000000111	16:27:06
910.231242	5_12_0002	HFC	911.574671	1.3434290000000146	16:27:10
911.701989	5_12_0002	HFC	912.290288	0.5882990000000063	16:27:11
915.757090	5_12_0002	HFC	917.728331	1.9712410000000773	16:27:15
917.772233	5_12_0002	HFC	919.330787	1.5585539999999583	16:27:17
919.386333	5_12_0002	HFC	920.962447	1.5761139999999614	16:27:19
922.275144	5_12_0002	HFC	924.048821	1.7736770000000206	16:27:22
929.867340	5_12_0002	HFC	931.210769	1.3434290000000146	16:27:29
931.223939	5_12_0002	HFC	932.308341	1.0844020000000683	16:27:31
936.288807	5_12_0002	HFC	937.632236	1.3434290000000146	16:27:36
937.654187	5_12_0002	HFC	938.541026	0.886839000000009	16:27:37
948.161486	5_12_0002	HFC	949.144911	0.9834250000000111	16:27:48
950.718809	5_12_0002	HFC	951.596867	0.87805800000001	16:27:50
951.631989	5_12_0002	HFC	952.988589	1.3566000000000713	16:27:51
955.265622	5_12_0002	HFC	956.134899	0.869277000000011	16:27:55
957.671501	5_12_0002	HFC	958.562730	0.891228999999953	16:27:57
961.234889	5_12_0002	HFC	963.416864	2.1819750000000795	16:28:01
963.504669	5_12_0002	HFC	964.575900	1.0712310000000116	16:28:03
964.593461	5_12_0002	HFC	965.932500	1.339038999999957	16:28:04
966.391952	5_12_0002	HFC	967.990018	1.598066000000017	16:28:06
967.998798	5_12_0002	HFC	969.258812	1.2600140000000692	16:28:07
970.850959	5_12_0002	HFC	972.049508	1.1985489999999572	16:28:10
977.140717	5_12_0002	HFC	979.300740	2.160023000000024	16:28:17
980.424654	5_12_0002	HFC	982.654922	2.2302680000000237	16:28:20
982.855348	5_12_0002	HFC	984.348046	1.4926979999999048	16:28:22
985.498302	5_12_0002	HFC	987.091978	1.5936760000000731	16:28:25
987.113929	5_12_0002	HFC	987.838327	0.7243980000000647	16:28:27
987.882230	5_12_0002	HFC	989.432003	1.5497729999999592	16:28:27
989.471124	5_12_0002	HFC	992.030663	2.5595389999999725	16:28:29
992.187186	5_12_0002	HFC	993.376955	1.1897689999999557	16:28:32
993.407687	5_12_0002	HFC	995.383317	1.9756300000000238	16:28:33
995.405269	5_12_0002	HFC	996.559915	1.1546460000000707	16:28:35
996.584040	5_12_0002	HFC	997.694783	1.1107430000000704	16:28:36
997.738686	5_12_0002	HFC	999.038212	1.2995260000000144	16:28:37
999.050595	5_12_0002	HFC	1000.301827	1.251231999999959	16:28:39
1000.336950	5_12_0002	HFC	1002.707706	2.3707560000000285	16:28:40
1002.755999	5_12_0002	HFC	1004.371626	1.6156270000000177	16:28:42
1004.415529	5_12_0002	HFC	1005.921399	1.505869999999959	16:28:44
1009.506739	5_12_0002	HFC	1011.078462	1.5717229999999063	16:28:49
1012.047189	5_12_0002	HFC	1014.720876	2.6736869999999726	16:28:52
1017.915480	5_12_0002	HFC	1021.190636	3.275156000000038	16:28:57
1024.622316	5_12_0002	HFC	1025.917452	1.2951359999999568	16:29:04
1028.455735	5_12_0002	HFC	1030.045020	1.589285000000018	16:29:08
1030.071361	5_12_0002	HFC	1031.726501	1.655140000000074	16:29:10
1032.177912	5_12_0002	HFC	1033.604757	1.4268449999999575	16:29:12
1033.635489	5_12_0002	HFC	1035.220383	1.5848940000000766	16:29:13
1035.246725	5_12_0002	HFC	1036.726253	1.479528000000073	16:29:15
1037.933191	5_12_0002	HFC	1039.619063	1.6858720000000176	16:29:17
1044.714662	5_12_0002	LFC	1045.302961	0.5882990000000063	16:29:24
1046.596570	5_12_0002	HFC	1048.212196	1.6156260000000202	16:29:26
1048.686348	5_12_0002	HFC	1049.810262	1.1239140000000134	16:29:28
1053.026817	5_12_0002	HFC	1056.460024	3.4332070000000385	16:29:33
1059.637067	5_12_0002	LFC	1060.756591	1.1195240000001832	16:29:39
1061.792700	5_12_0002	HFC	1063.289789	1.49708899999996	16:29:41
1063.698086	5_12_0002	HFC	1065.037124	1.3390379999998459	16:29:43
1066.185853	5_12_0002	HFC	1067.252693	1.0668399999999565	16:29:46
1071.803897	5_12_0002	HFC	1073.274644	1.470747000000074	16:29:51
1073.274644	5_12_0002	HFC	1074.837588	1.5629440000000159	16:29:53
1074.872710	5_12_0002	HFC	1076.554191	1.6814809999998488	16:29:54
1076.965351	5_12_0002	HFC	1078.501953	1.5366019999999025	16:29:56
1079.612696	5_12_0002	HFC	1081.096614	1.4839180000001306	16:29:59
1081.237103	5_12_0002	HFC	1082.962487	1.7253840000000764	16:30:01
1083.026814	5_12_0002	HFC	1084.321950	1.2951359999999568	16:30:03
1093.263797	5_12_0002	HFC	1095.564309	2.300512000000026	16:30:13
1095.599040	5_12_0002	HFC	1096.837102	1.2380619999998999	16:30:15
1097.021494	5_12_0002	HFC	1099.120053	2.098559000000023	16:30:17
1100.984399	5_12_0002	LFC	1101.959043	0.9746440000001257	16:30:20
1102.740515	5_12_0002	HFC	1105.967378	3.226863000000094	16:30:22
1106.905373	5_12_0002	HFC	1109.390277	2.484903999999915	16:30:26
1109.438570	5_12_0002	HFC	1110.593217	1.1546470000000681	16:30:29
1110.822946	5_12_0002	HFC	1112.293693	1.470747000000074	16:30:30
1112.315645	5_12_0002	HFC	1113.948832	1.6331870000001345	16:30:32
1116.805384	5_12_0002	HFC	1118.895162	2.089778000000024	16:30:36
1118.922199	5_12_0002	HFC	1121.745156	2.8229569999998603	16:30:38
1121.771497	5_12_0002	HFC	1123.417856	1.646359000000075	16:30:41
1124.360241	5_12_0002	HFC	1125.506107	1.1458659999998417	16:30:44
1125.528059	5_12_0002	HFC	1127.534421	2.006362000000081	16:30:45
1127.562935	5_12_0002	HFC	1131.483464	3.9205289999999877	16:30:47
1132.527222	5_12_0002	HFC	1134.832124	2.3049020000000837	16:30:52
1139.576501	5_12_0002	LFC	1140.652122	1.0756209999999555	16:30:59
1140.810172	5_12_0002	HFC	1142.083357	1.2731850000000122	16:31:00
1144.022338	5_12_0002	LFC	1145.089178	1.0668399999999565	16:31:04
1145.242838	5_12_0002	LFC	1146.494071	1.251233000000184	16:31:05
1153.938823	5_12_0002	HFC	1155.304204	1.3653810000000703	16:31:13
1162.905132	5_12_0002	HFC	1164.683199	1.7780669999999645	16:31:22
1164.687589	5_12_0002	HFC	1166.004677	1.3170880000000125	16:31:24
1166.031018	5_12_0002	LFC	1167.444692	1.4136740000001282	16:31:26
1169.190500	5_12_0002	HFC	1170.999299	1.8087990000001355	16:31:29
1171.025641	5_12_0002	HFC	1172.136385	1.110744000000068	16:31:31
1172.189068	5_12_0002	HFC	1173.413959	1.2248910000000706	16:31:32
1176.020263	5_12_0002	HFC	1177.859795	1.8395319999999629	16:31:36
1177.908088	5_12_0002	HFC	1179.479812	1.5717240000001311	16:31:37
1179.706580	5_12_0002	HFC	1181.058789	1.3522089999999025	16:31:39
1181.107082	5_12_0002	HFC	1182.446121	1.339038999999957	16:31:41
1182.652464	5_12_0002	HFC	1184.052967	1.4005030000000716	16:31:42
1184.781755	5_12_0002	HFC	1186.204209	1.422454000000016	16:31:44
1186.237804	5_12_0002	HFC	1188.511975	2.2741709999997965	16:31:46
1188.529536	5_12_0002	HFC	1189.679792	1.1502559999998994	16:31:48
1189.782942	5_12_0002	HFC	1192.684923	2.901980999999978	16:31:49
1193.422492	5_12_0002	HFC	1194.546407	1.1239150000001246	16:31:53
1195.822454	5_12_0002	HFC	1197.899061	2.0766069999999672	16:31:55
1198.482578	5_12_0002	HFC	1201.542610	3.0600319999998646	16:31:58
1205.220145	5_12_0002	HFC	1207.143092	1.922947000000022	16:32:05
1211.961712	5_12_0002	HFC	1214.679302	2.717589999999973	16:32:11
1214.727595	5_12_0002	HFC	1216.417857	1.6902619999998478	16:32:14
1219.924171	5_12_0002	HFC	1221.381748	1.4575770000001285	16:32:19
1221.750532	5_12_0002	LFC	1223.669089	1.9185569999999643	16:32:21
1231.449627	5_12_0002	HFC	1232.858910	1.4092829999999594	16:32:31
1232.902813	5_12_0002	HFC	1233.899408	0.9965950000000703	16:32:32
1233.903799	5_12_0002	HFC	1236.862854	2.959055000000035	16:32:33
1236.889196	5_12_0002	HFC	1238.412627	1.5234309999998459	16:32:36
1238.428666	5_12_0002	HFC	1242.832127	4.403460999999879	16:32:38
1249.647193	5_12_0002	HFC	1252.812592	3.1653989999999794	16:32:49
1252.834544	5_12_0002	HFC	1253.901384	1.0668399999999565	16:32:52
1259.159425	5_12_0002	HFC	1260.779442	1.6200169999999616	16:32:59
1260.801393	5_12_0002	HFC	1261.727745	0.9263519999999517	16:33:00
1263.965265	5_12_0002	HFC	1265.721381	1.75611600000002	16:33:03
1265.738942	5_12_0002	HFC	1266.766270	1.027328000000125	16:33:05
1266.788222	5_12_0002	HFC	1267.991161	1.2029390000000149	16:33:06
1269.236476	5_12_0002	HFC	1270.518441	1.2819649999999	16:33:09
1272.055043	5_12_0002	HFC	1273.701402	1.6463589999998476	16:33:12
1277.277961	5_12_0002	HFC	1278.432607	1.154645999999957	16:33:17
1278.496244	5_12_0002	HFC	1281.257737	2.761492999999973	16:33:18
1285.944648	5_12_0002	HFC	1287.608568	1.6639200000001892	16:33:25
1287.630520	5_12_0002	HFC	1288.640286	1.009766000000127	16:33:27
1288.653457	5_12_0002	HFC	1289.887129	1.2336720000000696	16:33:28
1291.351958	5_12_0002	HFC	1292.906121	1.5541630000000168	16:33:31
1312.104669	5_12_0002	HFC	1313.145167	1.0404979999998432	16:33:52
1313.153948	5_12_0002	HFC	1314.198837	1.044889000000012	16:33:53
1315.839278	5_12_0002	HFC	1317.173926	1.3346480000000156	16:33:55
1319.127606	5_12_0002	HFC	1320.567621	1.440014999999903	16:33:59
1331.140775	5_12_0002	HFC	1333.028600	1.8878250000000207	16:34:11
1338.431128	5_12_0002	HFC	1339.853583	1.4224550000001273	16:34:18
1341.994517	5_12_0002	HFC	1344.316980	2.3224629999999706	16:34:21
1346.399015	5_12_0002	HFC	1347.882933	1.4839180000001306	16:34:26
1347.891714	5_12_0002	HFC	1349.257094	1.3653799999999592	16:34:27
1349.336119	5_12_0002	HFC	1351.324921	1.9888019999998505	16:34:29
1358.481001	5_12_0002	HFC	1359.315156	0.8341549999997824	16:34:38
1359.438084	5_12_0002	HFC	1361.997623	2.559539000000086	16:34:39
1366.660757	5_12_0002	HFC	1369.712009	3.0512519999999768	16:34:46
1372.208557	5_12_0002	HFC	1374.065650	1.8570930000000772	16:34:52
1374.096382	5_12_0002	HFC	1375.808595	1.7122130000000197	16:34:54
1377.290986	5_12_0002	HFC	1379.069053	1.7780669999999645	16:34:57
1383.901235	5_12_0002	HFC	1385.609058	1.7078229999999621	16:35:03
1385.666132	5_12_0002	HFC	1387.000780	1.3346480000000156	16:35:05
1387.079805	5_12_0002	HFC	1388.572504	1.4926989999999023	16:35:07
1389.018786	5_12_0002	HFC	1390.357825	1.339038999999957	16:35:09
1390.375386	5_12_0002	HFC	1391.815401	1.4400150000001304	16:35:10
1394.180239	5_12_0002	HFC	1395.343666	1.163426999999956	16:35:14
1395.361228	5_12_0002	HFC	1396.450019	1.0887910000001284	16:35:15
1403.512816	5_12_0002	HFC	1405.857231	2.3444150000000263	16:35:23
1405.896743	5_12_0002	HFC	1407.108464	1.2117209999998977	16:35:25
1425.363099	5_12_0002	LFC	1426.201644	0.8385450000000674	16:35:45
1433.095735	5_12_0002	HFC	1434.785997	1.6902619999998478	16:35:53
1440.698191	5_12_0002	HFC	1441.879179	1.1809880000000703	16:36:00
1443.437732	5_12_0002	LFC	1444.127007	0.6892749999999523	16:36:03
1451.328419	5_12_0002	HFC	1452.584042	1.2556230000000141	16:36:11
1455.403303	5_12_0002	HFC	1456.917953	1.5146499999998468	16:36:15
1456.922344	5_12_0002	HFC	1459.266759	2.3444150000000263	16:36:16
1463.216493	5_12_0002	HFC	1463.839914	0.6234210000000076	16:36:23
1473.258422	5_12_0002	HFC	1474.535996	1.2775739999999587	16:36:33
1495.796453	5_12_0002	HFC	1497.372567	1.5761139999999614	16:36:55
1527.548175	5_12_0002	HFC	1528.790627	1.2424520000001849	16:37:27
1532.951095	5_12_0002	HFC	1533.486710	0.5356150000000071	16:37:32
1543.099918	5_12_0002	HFC	1544.149198	1.0492800000001807	16:37:43
1554.709181	5_12_0002	LFC	1555.429189	0.7200080000000071	16:37:54
1555.486263	5_12_0002	LFC	1556.237002	0.7507390000000669	16:37:55
1593.385727	5_12_0002	HFC	1595.260381	1.874653999999964	16:38:33
1595.321845	5_12_0002	LFC	1596.450150	1.1283049999999548	16:38:35
1602.564297	5_12_0002	HFC	1603.543332	0.9790350000000672	16:38:42
1609.310646	5_12_0002	HFC	1610.232607	0.9219610000000102	16:38:49
1614.114269	5_12_0002	HFC	1615.304038	1.1897690000000694	16:38:54
1615.317209	5_12_0002	HFC	1616.783566	1.4663570000000163	16:38:55
1621.330379	5_12_0002	HFC	1622.195266	0.8648869999999533	16:39:01
1622.213913	5_12_0002	HFC	1624.571499	2.3575859999998556	16:39:02
1626.248193	5_12_0002	HFC	1627.574060	1.3258670000000166	16:39:06
1633.590094	5_12_0002	LFC	1634.924742	1.3346480000000156	16:39:13
1640.450590	5_12_0002	LFC	1641.236452	0.7858620000001793	16:39:20
1643.207692	5_12_0002	LFC	1644.068189	0.8604970000001231	16:39:23
1644.660878	5_12_0002	LFC	1645.776012	1.1151340000001255	16:39:24
1649.014519	5_12_0002	HFC	1650.353557	1.3390379999998459	16:39:29
1658.039037	5_12_0002	LFC	1660.418574	2.3795370000000275	16:39:38
1661.159006	5_12_0002	LFC	1662.006332	0.847325999999839	16:39:41
1669.600006	5_12_0002	LFC	1670.359527	0.7595210000001771	16:39:49
1687.218049	5_12_0002	HFC	1688.346354	1.1283049999999548	16:40:07
1714.193136	5_12_0002	HFC	1715.922910	1.7297739999999067	16:40:34
1718.653670	5_12_0002	LFC	1720.067344	1.4136740000001282	16:40:38
1724.833672	5_12_0002	LFC	1725.983928	1.1502560000001267	16:40:44
1733.022899	5_12_0002	LFC	1734.309254	1.2863549999999577	16:40:53
1744.724358	5_12_0002	HFC	1746.221447	1.49708899999996	16:41:04
1754.504396	5_12_0002	LFC	1755.707336	1.2029399999998986	16:41:14
1758.001930	5_12_0002	HFC	1759.411213	1.4092830000001868	16:41:18
1763.422411	5_12_0002	HFC	1765.455116	2.032705000000078	16:41:23
1766.482443	5_12_0002	LFC	1767.316599	0.8341559999998935	16:41:26
1769.132651	5_12_0002	LFC	1770.265346	1.1326950000000124	16:41:29
1770.612179	5_12_0002	HFC	1772.122439	1.5102600000000166	16:41:30
1774.350489	5_12_0002	HFC	1776.273437	1.922948000000133	16:41:34
1779.586578	5_12_0002	HFC	1781.478793	1.8922150000000784	16:41:39
1792.091466	5_12_0002	LFC	1793.114403	1.0229369999999562	16:41:52
1793.158306	5_12_0002	HFC	1793.878314	0.7200080000000071	16:41:53
1795.883411	5_12_0002	HFC	1797.042448	1.1590369999998984	16:41:55
1797.946847	5_12_0002	HFC	1799.321008	1.3741609999999582	16:41:57
