file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_41.wav,87.279,91.98,83.98,97.573,80.286,17.287,8.500,62.650,59.384,5.767,10.297938630590284,247.786,317.281,600.799,257.726,0.694,35.938,7.208,4.986,16.20,309.501,960.267,1520.490,1974.241,2759.388,3249.015,587.903,29.767,-0.307,,0.694,15:22:40
HFC_42.wav,91.044,84.01,76.47,106.882,76.467,30.416,40.233,115.319,51.436,2.139,24.05012757161441,337.391,434.122,1729.665,331.466,0.935,50.593,3.743,13.518,17.18,334.943,1086.588,1685.495,2106.682,2857.694,3319.446,596.901,29.318,-2.133,,0.935,15:23:04
HFC_43.wav,91.297,101.68,94.02,103.873,84.555,19.318,6.006,59.539,54.957,5.767,9.530227586123402,238.781,382.583,794.336,365.213,0.694,29.840,7.208,4.140,13.35,335.946,827.152,1454.573,1943.101,2726.540,3265.561,585.923,29.867,-0.628,,0.694,15:23:12
HFC_44.wav,90.893,101.59,88.19,104.608,78.319,26.289,38.214,110.094,87.817,5.034,17.445386289259776,246.478,451.310,2353.497,93.466,0.795,65.159,12.585,5.178,5.54,300.016,1017.033,1754.902,2288.988,2928.509,3334.076,606.812,28.839,-2.684,,0.795,15:23:34
HFC_45.wav,90.283,94.74,73.09,108.144,73.087,35.057,10.190,67.033,64.664,5.130,12.60497770226408,296.951,634.716,4995.175,367.333,1.462,35.843,9.918,3.614,10.85,332.430,1013.256,1587.473,2146.435,2919.722,3439.151,621.344,28.165,-4.021,,1.462,15:24:45
HFC_46.wav,90.193,90.11,86.86,105.116,82.372,22.744,13.904,51.366,49.628,5.946,8.346569734274425,268.613,351.828,578.969,342.736,1.093,35.446,8.233,4.305,13.30,332.614,929.732,1599.820,2062.525,2766.969,3362.887,606.055,28.875,-0.250,,1.093,15:24:50
HFC_47.wav,87.188,71.99,86.40,106.173,71.348,34.825,17.931,92.402,89.045,2.101,42.37753831587868,186.105,345.185,667.398,355.046,1.190,49.442,7.985,6.192,13.93,355.765,941.384,1568.899,2102.420,2762.024,3292.442,587.335,29.796,-0.621,,1.190,15:26:01
HFC_48.wav,95.988,91.95,96.11,102.371,79.250,23.121,83.540,66.612,54.346,2.888,18.81495375511947,348.417,458.926,1077.410,390.492,1.212,39.427,6.190,6.370,17.13,373.461,945.484,1594.051,2059.245,2617.063,3162.749,557.858,31.370,-1.363,,1.212,15:26:54
HFC_49.wav,86.595,86.71,88.20,102.168,73.861,28.308,11.285,80.422,72.275,2.649,27.28821819296811,319.959,469.837,1323.667,366.005,1.510,51.711,12.912,4.005,9.97,363.826,1015.854,1600.407,2097.590,2804.527,3298.620,586.959,29.815,-1.485,,1.510,15:26:56
HFC_50.wav,86.603,105.04,80.62,105.065,80.620,24.446,5.437,53.896,48.689,5.155,9.44431172946583,276.750,470.570,1806.304,358.602,1.067,37.414,9.842,3.801,10.15,330.952,946.248,1586.856,2152.716,2869.944,3360.744,605.958,28.880,-1.530,,1.067,15:28:01
HFC_51.wav,88.017,86.86,84.01,105.313,80.237,25.075,21.968,67.754,64.909,3.640,17.8309706625022,255.208,327.439,511.509,326.808,0.961,49.613,6.760,7.339,13.07,308.492,942.111,1555.087,2110.626,2808.493,3277.149,593.731,29.475,-0.024,,0.961,15:28:08
HFC_52.wav,90.759,84.19,85.37,108.381,78.730,29.651,24.148,62.776,61.182,2.997,20.414208149305015,319.713,422.532,2181.429,329.360,1.335,51.947,9.740,5.333,10.84,347.962,944.104,1534.337,1998.327,2862.772,3408.611,612.130,28.589,-2.302,,1.335,15:28:11
HFC_53.wav,92.266,79.83,89.15,106.253,76.553,29.701,30.362,85.838,82.193,2.270,36.20533667960725,324.096,394.558,788.901,343.305,1.321,73.794,11.351,6.501,10.63,358.129,1022.459,1579.330,2114.902,2897.797,3423.996,613.173,28.540,-0.976,,1.321,15:28:15
HFC_54.wav,88.666,100.68,87.01,102.350,77.159,25.191,18.618,120.773,109.510,4.930,22.21184090123237,295.023,371.422,693.405,345.872,1.014,52.730,7.395,7.130,15.05,339.759,978.486,1520.463,2057.937,2803.457,3290.270,590.102,29.656,-0.994,,1.014,15:28:26
HFC_55.wav,91.268,89.09,93.44,100.846,70.697,30.149,49.489,109.829,98.696,5.277,18.704469548534046,356.940,601.082,1334.153,391.924,1.137,41.968,10.993,3.818,10.45,415.218,998.852,1558.437,2084.606,2741.131,3245.267,566.010,30.918,-0.941,,1.137,15:30:02
HFC_56.wav,91.175,89.69,96.82,98.872,81.325,17.547,24.829,73.563,46.560,1.635,28.481739730705993,311.144,481.658,1034.792,365.739,0.918,57.576,4.904,11.740,11.63,360.134,947.757,1609.452,2166.506,2835.971,3309.446,589.862,29.668,-0.870,,0.918,15:32:16
HFC_57.wav,95.646,85.03,91.70,103.368,80.014,23.354,13.141,54.000,49.098,2.184,22.479206577344875,361.276,484.331,1245.573,381.380,1.602,30.437,9.049,3.364,18.37,388.140,965.818,1510.313,2065.148,2674.912,3153.594,553.091,31.640,-1.310,,1.602,15:32:18
HFC_58.wav,90.430,99.65,75.73,103.588,75.734,27.853,8.141,91.114,78.908,3.833,20.587721882811273,275.835,416.946,1188.132,265.408,0.913,48.081,7.118,6.755,12.42,341.233,991.428,1565.037,2022.206,2667.134,3215.744,574.902,30.440,-1.533,,0.913,15:33:39
HFC_59.wav,89.094,87.07,87.18,98.787,79.490,19.297,7.595,74.061,70.092,5.177,13.539790668033794,290.147,414.302,930.873,370.024,1.062,29.325,4.706,6.231,16.40,338.600,869.113,1543.386,2045.445,2689.146,3219.439,576.168,30.373,-0.768,,1.062,15:33:41
HFC_60.wav,90.732,89.38,77.20,109.341,71.389,37.952,12.078,159.681,83.890,57.800,1.4513920528874922,281.995,422.431,1082.847,367.333,1.168,41.092,8.135,5.051,13.20,332.565,932.738,1567.083,2072.248,2713.437,3203.778,574.242,30.475,-1.255,unvoiced,1.168,15:34:28
HFC_61.wav,87.037,86.18,106.78,106.782,74.541,32.241,94.287,69.836,62.200,5.994,10.376949805468069,270.195,378.138,1276.745,340.860,1.335,53.645,4.870,11.015,13.70,320.392,1032.618,1562.086,2066.783,2736.631,3268.306,589.583,29.682,-1.737,,1.335,15:34:32
HFC_62.wav,92.124,79.14,87.63,98.086,79.140,18.947,17.072,66.610,53.994,2.778,19.438422663849185,327.513,395.227,616.965,364.341,1.080,37.726,6.944,5.433,15.53,354.221,961.196,1545.964,2049.834,2765.229,3292.281,587.612,29.782,-0.250,,1.080,15:35:06
HFC_63.wav,95.747,92.33,101.40,104.330,87.585,16.744,12.501,48.924,46.997,2.201,21.355534377029315,302.566,394.276,655.708,381.944,0.909,45.449,6.602,6.884,14.61,361.216,909.371,1551.566,2009.847,2778.825,3264.151,580.587,30.142,-0.636,,0.909,15:35:08
HFC_64.wav,86.607,92.51,82.83,102.624,78.715,23.909,15.939,68.011,65.977,3.518,18.75566945332151,264.089,368.630,940.311,336.697,1.137,51.417,9.234,5.568,12.46,325.377,938.502,1519.251,2062.430,2838.352,3344.060,603.737,28.986,-0.903,,1.137,15:35:14
HFC_65.wav,88.441,92.05,85.35,100.687,75.904,24.783,6.966,85.555,82.464,7.475,11.031463820290565,262.773,367.249,673.021,365.836,1.137,43.842,7.915,5.539,12.31,338.200,900.249,1550.752,2092.901,2814.120,3367.092,605.779,28.888,-0.524,,1.137,15:35:20
HFC_66.wav,96.196,101.84,83.39,101.836,82.668,19.168,2.612,41.936,40.020,2.169,18.44871689695361,287.943,376.558,508.027,377.419,1.383,35.378,9.039,3.914,17.02,358.891,781.709,1511.894,2049.386,2756.546,3259.371,580.096,30.167,-0.227,,1.383,15:35:22
HFC_67.wav,93.892,82.63,79.65,102.458,79.649,22.809,15.701,83.401,65.125,4.004,16.265427651257284,302.492,434.433,1055.720,364.274,1.124,56.571,8.453,6.693,11.58,351.650,924.881,1629.120,2059.519,2801.977,3263.961,582.462,30.045,-1.035,,1.124,15:35:32
HFC_68.wav,90.045,85.01,88.81,103.230,71.144,32.086,57.841,98.796,86.064,3.087,27.876521493552243,335.885,442.647,1004.038,386.475,1.458,60.994,7.890,7.731,11.66,407.533,951.091,1507.175,2049.032,2743.005,3211.397,560.773,31.207,-0.936,,1.458,15:35:33
HFC_69.wav,87.922,92.94,88.74,102.000,77.358,24.642,11.636,87.625,70.439,3.088,22.807153125119147,318.720,584.082,1446.514,263.835,1.295,55.699,8.879,6.273,13.59,369.995,1043.269,1564.843,2096.501,2702.766,3202.580,566.517,30.891,-1.150,,1.295,15:36:29
HFC_70.wav,89.567,108.40,80.49,108.397,73.680,34.717,9.326,123.526,89.113,3.153,28.266713618540358,330.911,452.473,2672.601,342.173,1.269,56.924,8.670,6.566,11.52,347.735,1040.943,1597.740,2087.557,2874.290,3434.151,617.283,28.350,-2.753,,1.269,15:36:43
HFC_71.wav,89.254,80.30,78.22,101.496,78.218,23.279,14.963,55.031,53.405,2.964,18.020376304998784,332.970,409.669,1475.548,345.271,1.181,60.879,9.738,6.252,12.60,354.570,1002.618,1639.283,2109.926,2781.518,3294.130,587.912,29.766,-2.289,,1.181,15:39:35
HFC_72.wav,91.008,103.54,92.90,105.027,81.940,23.086,27.276,58.211,32.417,2.521,12.856096980898252,336.958,600.177,1667.525,370.493,1.190,48.915,5.043,9.700,14.98,369.785,1005.351,1706.726,2132.259,2797.948,3316.136,589.270,29.698,-1.719,,1.190,15:39:42
HFC_73.wav,89.148,71.76,100.94,106.139,71.757,34.381,86.947,104.529,102.067,3.710,27.513694772465577,319.912,495.604,1720.720,336.675,1.348,47.973,7.048,6.806,10.09,362.824,1097.673,1591.293,2019.472,2794.689,3215.246,570.484,30.676,-1.369,,1.348,15:41:42
HFC_74.wav,89.522,85.48,92.67,102.312,82.563,19.749,11.203,56.066,50.681,3.828,13.238924344358983,273.467,374.592,782.531,267.014,1.567,32.952,7.337,4.491,14.37,327.622,969.390,1539.369,2183.223,2811.715,3232.160,580.908,30.125,-1.324,,1.567,15:41:57
HFC_75.wav,85.295,76.91,85.32,102.546,76.912,25.635,27.705,82.412,60.298,1.675,36.00312853828844,257.575,386.153,935.317,243.742,0.896,41.028,9.491,4.323,17.11,301.545,901.453,1535.155,1927.848,2608.839,3185.282,576.747,30.343,-0.992,,0.896,15:42:24
LFC_01.wav,88.655,87.32,85.98,106.747,77.056,29.692,39.375,48.627,46.590,3.996,11.658934868046197,236.192,308.925,1070.220,245.657,1.501,39.950,12.987,3.076,10.46,295.753,1042.472,1692.566,2222.870,2919.212,3439.653,628.780,27.832,-2.169,,1.501,15:13:17
LFC_02.wav,85.932,70.63,81.17,105.046,70.634,34.412,54.718,113.696,98.272,1.734,56.66175582169408,227.666,316.332,443.037,331.507,0.865,53.458,7.516,7.113,12.67,320.540,915.441,1631.455,2286.616,2874.782,3378.648,611.622,28.612,0.693,,0.865,15:13:36
LFC_03.wav,81.881,70.85,71.99,85.937,70.847,15.091,62.469,18.019,12.804,0.842,15.215557930948762,208.990,393.970,2220.154,325.279,1.782,24.664,14.587,1.691,12.39,334.702,979.709,1829.517,2373.733,2834.126,3433.926,619.845,28.233,-2.730,,1.782,15:16:02
LFC_04.wav,82.325,79.49,77.18,83.725,77.183,6.542,53.489,11.817,11.451,2.542,4.5045021579714675,162.723,371.056,4153.448,70.528,0.983,21.571,17.287,1.248,16.60,299.675,913.261,1669.823,2128.472,2931.326,3435.380,627.141,27.904,-3.576,,0.983,15:16:08
LFC_05.wav,89.658,76.26,75.95,94.185,75.946,18.239,53.783,45.082,43.030,2.950,14.584169856850252,325.661,423.892,1276.907,354.943,0.847,39.031,8.261,4.725,16.13,344.295,1067.780,1659.290,2219.933,2904.058,3482.403,627.622,27.883,-1.999,,0.847,15:17:09
LFC_06.wav,84.525,79.96,84.76,86.040,79.959,6.081,73.160,18.373,13.952,4.250,3.2830775157481527,257.921,359.260,934.682,354.765,0.588,37.189,11.049,3.366,16.70,320.945,935.531,1511.923,1972.315,2794.575,3331.254,602.062,29.067,-0.873,,0.588,15:18:21
LFC_07.wav,90.467,73.70,85.90,107.144,73.698,33.446,28.330,104.518,93.220,3.761,24.789154671703304,293.829,398.173,1153.748,345.502,0.931,45.698,9.133,5.004,10.93,330.464,1048.558,1638.387,2080.954,2746.476,3221.903,578.288,30.262,-1.847,,0.931,15:18:58
LFC_08.wav,91.350,87.14,86.94,106.317,81.726,24.591,27.357,79.050,59.236,3.020,19.616503639850006,340.956,779.936,1900.560,345.741,1.159,57.965,7.334,7.904,12.35,363.041,1191.022,1733.594,2234.565,2880.683,3351.874,597.767,29.276,-1.505,,1.159,15:19:19
LFC_09.wav,88.750,74.64,89.60,104.435,74.635,29.800,21.291,70.633,67.968,2.052,33.12234924709788,327.246,357.371,403.942,346.550,0.975,64.422,7.182,8.970,17.14,327.264,807.797,1528.747,1998.535,2835.697,3362.166,606.980,28.831,0.010,,0.975,15:19:24
LFC_10.wav,91.114,88.77,101.82,101.824,83.869,17.955,98.251,60.512,58.222,5.583,10.428961939347403,285.734,376.488,859.249,328.794,0.896,54.186,10.607,5.108,11.96,352.727,921.227,1589.151,2042.706,2778.227,3307.868,591.028,29.609,-0.902,,0.896,15:20:03
LFC_11.wav,90.064,95.74,86.19,103.133,86.095,17.039,9.913,38.998,32.131,5.395,5.956088783597124,257.827,284.853,371.594,264.801,0.834,69.777,5.395,12.934,17.19,296.573,895.539,1651.774,2170.772,2911.460,3436.464,627.978,27.867,-0.207,,0.834,15:21:33
LFC_12.wav,94.473,70.55,87.42,109.127,70.552,38.575,56.541,55.882,37.328,1.479,25.23777539417486,121.743,256.647,795.859,105.175,1.352,30.388,13.681,2.221,16.59,260.418,1070.321,1721.748,2165.786,2773.819,3356.654,619.247,28.260,-1.771,,1.352,15:23:52
LFC_13.wav,86.744,102.27,91.11,105.317,72.209,33.108,13.555,105.929,80.165,4.846,16.5414781183593,300.057,417.605,3500.271,336.289,0.825,57.633,10.298,5.596,10.94,330.608,1013.045,1732.412,2237.074,2899.823,3353.648,604.608,28.944,-3.229,,0.825,15:24:18
LFC_14.wav,89.265,102.46,87.67,105.518,78.710,26.808,17.740,53.448,25.024,3.392,7.376473349861243,226.002,292.786,553.110,264.512,1.032,55.047,8.239,6.682,11.70,285.423,963.428,1579.715,2094.838,2841.002,3275.070,597.929,29.268,-0.439,,1.032,15:24:22
LFC_15.wav,93.188,95.78,105.36,105.747,85.754,19.994,10.059,92.693,80.330,4.745,16.92807212432062,244.970,340.269,741.840,270.036,0.843,53.491,9.491,5.636,11.51,316.373,841.835,1584.712,2081.679,2851.285,3316.236,599.973,29.168,-0.475,,0.843,15:24:41
LFC_16.wav,92.109,92.68,92.87,101.650,83.386,18.265,8.118,67.190,64.510,3.024,21.335525519574727,307.049,458.515,2565.455,382.507,0.992,43.610,8.567,5.091,10.06,343.568,923.493,1552.742,2080.502,2837.278,3389.119,609.110,28.730,-2.654,,0.992,15:24:43
