file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_17.wav,90.886,84.27,90.75,102.247,74.924,27.323,51.505,46.375,45.424,5.369,8.459815855613348,323.081,448.910,804.895,382.545,1.769,32.538,10.456,3.112,7.74,428.111,788.464,1653.044,2242.735,2921.096,3402.636,594.905,29.416,-0.493,,1.769,15:29:37
HFC_18.wav,81.738,98.99,86.39,99.621,72.619,27.001,9.932,75.927,55.652,2.242,24.82354256990933,289.537,430.135,559.919,439.788,1.115,54.004,11.210,4.818,3.60,409.849,943.132,1667.881,2401.152,2866.764,3389.245,595.879,29.368,0.264,,1.115,15:29:57
HFC_19.wav,96.619,85.15,101.35,101.346,82.236,19.110,98.890,48.708,47.055,4.525,10.398156183834407,389.203,402.257,431.628,390.451,1.326,69.272,12.068,5.740,14.26,404.613,817.922,1558.712,2168.209,2846.912,3390.543,597.186,29.304,-0.824,,1.326,15:29:58
HFC_20.wav,93.446,80.64,94.04,102.042,79.507,22.535,52.196,115.996,109.944,4.988,22.042760086874196,381.128,436.730,528.761,410.089,0.601,38.563,9.975,3.866,10.17,428.659,720.898,1519.140,2098.149,2819.353,3316.946,577.658,30.295,-0.433,,0.601,15:29:59
HFC_21.wav,92.721,108.78,98.01,109.193,70.335,38.858,1.250,212.595,135.707,53.222,2.5498502387365485,430.785,500.330,650.585,495.046,1.813,50.790,10.479,4.847,9.58,453.395,741.595,1593.513,2225.840,2733.511,3295.976,568.516,30.782,-0.332,unvoiced,1.813,15:30:00
HFC_22.wav,84.913,79.09,97.76,97.755,79.088,18.667,98.131,49.594,29.950,5.062,5.917009857197016,263.699,809.847,5592.380,430.244,0.790,38.824,15.818,2.454,5.15,431.967,1184.043,1933.809,2665.900,3093.664,3527.712,619.149,28.265,-3.013,,0.790,15:31:14
HFC_23.wav,85.858,87.19,86.03,106.987,72.643,34.344,85.510,88.596,86.048,6.228,13.815745649780995,410.398,580.480,2026.199,450.962,1.686,55.588,12.160,4.571,7.95,449.339,1071.102,1767.999,2420.088,2947.882,3444.520,599.036,29.214,-2.466,,1.686,15:31:20
HFC_24.wav,95.795,92.81,84.21,108.269,84.209,24.060,34.976,56.245,22.048,2.139,10.309131127594824,409.725,833.918,2620.927,463.829,1.870,25.518,9.090,2.807,15.99,425.989,1125.530,1821.528,2410.215,2954.100,3339.693,582.741,30.030,-1.941,,1.870,15:32:11
HFC_25.wav,96.116,79.03,88.56,109.364,79.002,30.361,52.499,55.040,53.971,2.154,25.057423722868972,382.082,965.700,3671.223,427.127,1.857,22.355,8.885,2.516,13.10,401.309,1172.009,1735.146,2296.632,2855.496,3399.846,599.707,29.181,-1.795,,1.857,15:32:19
HFC_26.wav,97.029,105.15,83.09,106.445,83.090,23.355,9.424,37.629,24.856,2.874,8.648003730949828,386.217,832.553,2603.265,469.953,1.392,32.955,6.108,5.396,15.06,439.683,1166.357,1833.968,2263.209,2960.078,3424.084,596.880,29.319,-1.706,,1.392,15:33:11
HFC_27.wav,93.091,94.41,92.50,105.981,84.667,21.314,36.680,75.634,70.747,4.307,16.42751742493122,185.639,337.879,536.835,335.955,1.045,44.611,11.484,3.884,4.43,368.846,845.859,1781.413,2380.106,2980.044,3422.410,610.713,28.655,0.527,,1.045,15:33:58
HFC_28.wav,94.565,93.44,100.54,106.712,83.443,23.270,87.931,65.836,44.961,1.571,28.62198891683041,388.454,538.057,2300.300,444.900,1.273,47.265,8.247,5.731,9.98,415.679,1088.600,1854.934,2431.459,2973.352,3468.344,610.533,28.663,-2.584,,1.273,15:33:59
HFC_29.wav,95.114,91.27,73.15,101.240,73.155,28.086,67.282,61.871,22.379,0.738,30.326138982758977,387.876,461.264,1138.526,385.630,2.033,45.413,11.315,4.014,21.00,408.137,908.776,1677.523,2284.965,2929.689,3380.676,594.508,29.436,-1.692,,2.033,15:34:11
HFC_30.wav,91.469,72.15,79.83,103.626,72.149,31.477,94.575,86.408,0.000,0.000,--undefined--,369.787,425.801,638.460,394.188,2.397,38.166,9.386,4.066,17.46,406.575,921.721,1822.604,2303.821,2885.089,3431.550,604.995,28.926,-0.032,,2.397,15:36:37
HFC_31.wav,95.790,98.79,85.16,108.595,85.111,23.484,24.899,42.683,26.766,2.172,12.32569945163,388.997,498.705,2000.109,454.553,2.072,45.343,8.445,5.369,17.26,404.774,1011.847,1786.607,2315.623,2903.208,3439.108,606.867,28.837,-2.566,,2.072,15:36:48
HFC_32.wav,96.981,92.20,84.15,106.566,84.153,22.412,47.291,41.926,25.505,1.604,15.900506723441339,316.700,435.416,684.482,392.218,1.247,41.067,6.817,6.024,16.37,406.172,695.432,1657.274,2242.118,2861.671,3406.836,600.133,29.160,0.003,,1.247,15:37:01
HFC_33.wav,99.640,97.03,103.95,108.135,91.705,16.429,24.298,48.852,34.951,1.855,18.842861267026244,232.291,488.541,1222.317,474.803,1.348,34.967,10.387,3.366,6.61,455.999,923.667,1746.187,2478.890,2988.379,3491.830,607.166,28.822,-1.388,,1.348,15:37:30
HFC_34.wav,97.507,100.90,102.05,107.297,90.454,16.842,89.096,44.076,35.712,2.741,13.030561048723488,425.348,556.083,2001.213,467.130,1.642,49.677,6.395,7.768,20.04,446.888,880.071,1769.796,2197.703,2854.593,3364.847,583.592,29.987,-2.380,,1.642,15:37:35
HFC_35.wav,101.091,95.69,73.45,109.201,73.451,35.750,67.776,33.539,16.718,2.760,6.0575452094050695,367.408,599.981,3582.220,502.851,2.718,51.181,6.624,7.727,13.25,437.850,1013.340,1789.134,2347.967,2928.847,3495.033,611.436,28.621,-2.799,,2.718,15:37:39
HFC_36.wav,96.773,105.05,98.92,105.737,87.043,18.694,15.560,53.301,37.768,2.224,16.97914472553262,374.667,511.160,2026.498,376.240,1.124,65.932,8.453,7.800,17.22,385.217,1126.700,1780.968,2306.970,2898.638,3450.201,612.997,28.548,-2.652,,1.124,15:37:51
LFC_01.wav,80.385,82.16,75.78,83.299,75.643,7.656,43.508,35.212,30.275,4.770,6.346856136937777,102.460,276.798,899.051,160.043,0.839,41.412,14.907,2.778,1.60,371.290,1261.883,1992.096,2598.131,3118.844,3583.210,642.384,27.242,-1.069,,0.839,15:21:54
LFC_02.wav,85.606,77.88,83.60,88.042,77.885,10.158,46.631,28.124,25.658,2.935,8.7413544958393,248.557,1095.446,3289.553,162.259,0.852,30.885,17.024,1.814,5.63,396.185,1177.266,1873.082,2627.558,3047.488,3382.486,597.260,29.300,-2.074,,0.852,15:25:54
LFC_03.wav,78.649,97.61,82.58,97.606,74.019,23.587,7.374,84.692,72.673,2.733,26.588709744181386,224.198,650.012,3160.405,139.730,0.549,35.461,10.933,3.243,3.60,400.876,1290.706,1928.950,2504.210,2948.642,3504.550,620.735,28.192,-1.740,,0.549,15:25:56
LFC_04.wav,84.032,81.16,78.27,91.354,73.482,17.871,92.267,44.774,43.466,4.176,10.408902543233301,218.027,322.435,498.558,341.774,1.317,25.975,15.565,1.669,7.44,359.786,873.319,1660.495,2326.385,3041.843,3427.411,613.525,28.524,0.343,,1.317,15:27:09
LFC_05.wav,78.608,91.45,83.94,96.149,73.061,23.088,44.233,124.004,117.925,3.604,32.72044001875329,200.129,347.035,511.284,446.055,0.694,30.669,10.812,2.837,5.77,363.064,631.540,1553.043,2312.133,3014.741,3329.527,593.293,29.496,0.552,,0.694,15:29:41
LFC_06.wav,87.500,77.72,90.62,94.337,77.715,16.622,19.267,60.073,57.201,9.605,5.955459277957625,172.708,446.012,2673.632,85.662,0.729,57.620,13.035,4.420,6.13,382.720,1023.941,1818.336,2527.838,3075.440,3438.810,611.218,28.631,-3.051,,0.729,15:29:43
LFC_07.wav,96.048,91.32,80.38,100.827,80.380,20.447,51.017,45.358,43.994,2.859,15.387344588143682,245.599,418.465,949.807,394.554,1.049,43.974,13.343,3.296,6.14,403.476,804.313,1751.199,2346.915,2951.214,3484.210,616.147,28.402,-0.964,,1.049,15:29:45
LFC_08.wav,81.497,89.56,88.16,89.565,76.727,12.837,10.574,46.917,28.611,2.795,10.237529260989895,232.537,333.848,572.535,245.045,0.716,20.966,10.480,2.000,13.19,339.305,705.649,1617.353,2345.561,3051.839,3452.869,622.713,28.103,0.369,,0.716,15:36:40
