file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_114.wav,85.297,84.16,89.13,105.383,72.406,32.978,17.787,71.382,55.158,2.875,19.184392407207113,353.231,495.536,1458.713,371.926,3.130,65.264,8.625,7.566,14.02,374.094,1029.684,1657.943,2104.086,2772.694,3238.608,572.903,30.546,-1.445,,3.130,16:09:50
HFC_115.wav,87.913,101.36,87.77,106.446,78.745,27.701,8.577,92.736,81.866,3.301,24.79931898072927,290.186,392.259,988.889,352.550,0.909,58.491,6.602,8.859,14.59,322.065,948.333,1619.310,1982.496,2742.083,3264.131,588.413,29.741,-1.373,,0.909,16:09:54
HFC_116.wav,90.740,95.16,77.16,104.901,77.162,27.739,17.397,95.106,68.347,3.254,21.004559723359616,323.380,627.474,1639.364,253.781,1.076,61.322,6.973,8.795,12.48,353.773,1018.576,1666.500,2038.105,2712.518,3185.211,566.288,30.903,-1.339,,1.076,16:10:07
HFC_117.wav,91.667,98.66,86.91,105.415,75.014,30.401,12.233,122.795,104.054,3.451,30.150509079490554,335.783,768.191,1795.106,388.241,1.449,52.723,7.247,7.275,14.85,357.782,1076.070,1658.556,2101.365,2719.081,3198.141,568.072,30.806,-1.373,,1.449,16:10:09
HFC_118.wav,97.383,94.43,94.84,105.349,73.235,32.114,18.840,71.348,12.262,3.330,3.68220809211964,289.014,516.270,1685.920,368.081,1.501,41.970,8.325,5.041,15.24,340.703,1061.493,1623.904,2047.493,2717.412,3239.006,579.661,30.190,-1.454,unvoiced,1.501,16:10:14
HFC_119.wav,93.992,102.81,86.63,105.130,83.453,21.678,9.572,60.091,47.916,4.325,11.079342259849039,346.071,573.107,1609.212,376.875,1.734,48.402,7.208,6.715,16.20,368.798,1069.787,1600.657,2036.020,2749.368,3211.484,568.537,30.781,-1.463,,1.734,16:10:17
HFC_12.wav,89.803,94.82,88.48,105.327,71.876,33.452,18.263,113.726,96.377,3.869,24.90897908675653,339.095,729.657,1757.148,353.464,2.972,53.499,9.925,5.390,13.07,386.537,1024.036,1670.731,2071.974,2715.908,3213.594,565.411,30.951,-1.617,,2.972,16:01:02
HFC_120.wav,92.754,90.56,84.50,106.270,84.503,21.767,79.764,111.532,33.235,1.669,19.91679771208902,336.712,644.204,1773.265,336.494,1.199,65.498,7.926,8.263,10.98,371.836,1106.221,1696.482,2215.931,2797.812,3263.524,578.338,30.259,-1.339,,1.199,16:10:23
HFC_121.wav,93.286,89.55,84.28,101.288,73.831,27.457,24.018,109.531,54.023,3.317,16.285974841607437,377.135,841.868,1865.742,376.286,1.357,61.529,9.951,6.183,10.74,389.790,1101.890,1685.344,2137.411,2739.879,3217.931,565.628,30.939,-1.425,,1.357,16:10:26
HFC_122.wav,91.385,78.36,98.41,105.340,76.736,28.604,35.666,97.453,72.328,2.523,28.66922814310408,376.485,577.542,1681.624,369.776,1.387,70.558,7.929,8.899,10.73,372.197,1063.433,1715.715,2137.147,2800.488,3274.281,580.417,30.151,-1.826,,1.387,16:10:28
HFC_123.wav,93.290,88.82,93.57,104.997,74.818,30.179,26.021,97.228,68.395,2.817,24.2792364930948,374.550,634.958,1686.134,363.403,1.242,69.803,9.256,7.541,11.99,370.178,993.635,1694.210,2209.023,2755.616,3241.621,574.289,30.472,-1.865,,1.242,16:10:39
HFC_124.wav,90.332,82.86,94.61,108.958,71.147,37.811,21.445,172.546,138.721,61.604,2.2518119933890772,362.842,696.951,1381.091,370.425,3.433,53.680,8.301,6.466,15.00,424.938,984.123,1660.050,2139.127,2709.567,3202.668,555.546,31.501,-1.417,unvoiced,3.433,16:10:42
HFC_125.wav,101.446,85.58,84.01,107.846,84.011,23.835,61.568,44.065,39.352,1.207,32.59620341034144,311.003,367.333,1019.090,321.372,1.242,63.523,7.244,8.770,15.19,316.940,1007.735,1578.890,2085.161,2690.074,3359.912,608.594,28.755,-1.736,,1.242,16:10:57
HFC_126.wav,95.351,82.52,85.16,102.712,82.515,20.197,58.282,56.219,26.203,0.542,48.31637302976662,380.438,1108.732,2231.155,360.366,0.922,71.403,7.592,9.405,8.70,381.601,1114.091,1745.324,2167.631,2811.873,3245.448,572.770,30.553,-1.332,,0.922,16:11:20
HFC_127.wav,92.102,86.32,76.14,107.239,76.144,31.095,40.338,123.356,55.549,2.129,26.094700068627006,348.175,833.154,1999.037,336.839,0.940,70.532,5.854,12.048,10.80,376.687,1136.868,1726.086,2251.711,2750.141,3298.294,584.322,29.949,-1.318,,0.940,16:11:38
HFC_128.wav,86.551,81.79,84.86,90.024,81.794,8.230,77.890,31.666,24.038,1.827,13.156192111191757,338.944,500.719,2129.343,342.286,0.821,74.781,6.090,12.279,12.87,347.412,1113.299,1788.566,2153.209,2846.487,3301.526,590.823,29.620,-2.211,,0.821,16:11:59
HFC_129.wav,89.475,93.54,85.21,106.274,80.495,25.779,25.246,97.243,63.983,3.466,18.459488364512982,315.977,481.149,1475.952,352.423,1.010,68.605,6.437,10.658,11.48,358.944,978.553,1585.463,2015.302,2809.128,3298.675,587.946,29.765,-1.584,,1.010,16:12:02
HFC_13.wav,84.582,101.50,86.44,105.358,71.046,34.313,4.205,62.425,56.948,3.900,14.600960616871136,331.458,593.931,1580.332,367.162,3.205,41.006,10.141,4.044,14.37,431.800,1071.733,1709.205,2121.251,2763.369,3221.174,557.875,31.369,-1.618,,3.205,16:01:05
HFC_130.wav,92.974,77.24,83.29,107.105,77.239,29.865,56.974,115.376,91.638,1.466,62.492488424679436,340.423,905.752,2205.657,329.625,1.023,67.467,8.310,8.119,8.13,355.469,1097.864,1744.665,2207.218,2808.131,3220.237,572.953,30.543,-1.585,,1.023,16:12:04
HFC_131.wav,89.028,102.09,77.69,102.089,77.695,24.394,25.909,105.935,30.917,1.955,15.812971834952847,311.309,569.509,1409.970,349.564,1.023,63.234,6.354,9.951,14.41,354.146,946.269,1584.750,1987.082,2787.935,3295.854,588.342,29.745,-1.251,,1.023,16:12:08
HFC_132.wav,90.498,93.24,88.90,106.683,81.341,25.341,22.954,68.732,49.374,2.856,17.287225571732566,304.283,638.801,1659.143,348.123,1.400,67.213,11.067,6.073,13.86,363.104,1052.724,1665.720,2050.275,2798.890,3230.478,573.475,30.516,-1.739,,1.401,16:12:20
HFC_133.wav,89.521,100.52,82.46,104.870,82.238,22.633,27.566,69.856,42.921,3.771,11.381312617725417,325.476,357.706,538.839,326.398,0.663,104.763,6.788,15.433,13.64,337.105,1025.767,1600.183,2122.513,2806.379,3451.137,622.806,28.099,0.040,,0.663,16:12:27
HFC_134.wav,89.080,102.92,90.19,103.497,70.789,32.708,37.635,107.372,87.747,4.952,17.720885140352106,327.859,421.015,921.262,382.872,1.313,68.453,7.237,9.459,14.76,354.744,893.605,1529.096,1919.524,2620.461,3181.805,565.412,30.951,-1.276,,1.313,16:12:29
HFC_135.wav,88.397,97.99,73.50,103.846,73.197,30.649,13.485,98.560,65.117,4.660,13.972534659865959,314.965,432.981,1090.206,293.378,1.717,65.165,7.864,8.286,15.49,351.214,990.160,1563.994,1980.431,2682.100,3223.255,574.408,30.466,-1.525,,1.717,16:12:32
HFC_136.wav,90.486,83.71,75.40,104.698,75.405,29.293,30.535,89.686,54.711,2.423,22.578733775405585,343.425,494.577,1834.036,340.027,1.032,81.806,8.239,9.930,11.34,361.360,1083.199,1650.635,2090.981,2712.679,3228.452,573.418,30.519,-2.039,,1.032,16:12:34
HFC_137.wav,91.265,86.65,96.21,104.138,78.308,25.830,19.864,95.130,72.860,3.088,23.5909777797449,313.489,466.380,1373.865,368.426,1.295,66.681,7.335,9.091,11.18,334.335,1001.133,1607.797,1973.048,2658.225,3197.421,572.617,30.561,-1.652,,1.295,16:12:37
HFC_138.wav,94.540,95.22,82.29,108.672,79.358,29.314,18.364,73.352,65.903,3.205,20.56498594902147,326.464,417.258,1420.813,334.329,2.028,77.131,9.121,8.457,14.18,335.187,1041.835,1657.761,2045.440,2684.879,3267.223,586.407,29.843,-2.058,,2.028,16:12:38
HFC_139.wav,95.593,87.16,79.42,101.431,79.423,22.008,53.001,49.174,23.317,1.567,14.877345982477712,371.591,639.193,1424.959,364.230,0.957,71.345,5.747,12.415,14.26,419.140,1022.580,1578.750,2068.299,2709.767,3195.600,555.292,31.515,-1.088,,0.957,16:12:48
HFC_14.wav,90.855,79.86,91.02,104.411,73.758,30.653,24.936,116.845,97.306,2.453,39.668250948867524,355.553,767.961,1616.736,360.525,1.427,64.886,12.966,5.004,7.37,405.389,1014.430,1695.209,2178.154,2793.729,3268.046,572.532,30.566,-1.279,,1.427,16:01:14
HFC_140.wav,98.190,94.99,81.41,109.952,77.946,32.006,9.763,198.302,100.966,21.227,4.756546619139646,370.098,697.445,1099.793,397.119,1.225,50.842,6.123,8.303,14.61,408.633,956.191,1545.875,2014.790,2674.041,3165.543,551.382,31.738,-1.111,unvoiced,1.225,16:12:50
HFC_141.wav,91.072,87.36,89.00,103.682,74.366,29.316,18.322,93.595,78.306,4.611,16.98343975020375,361.996,427.760,1151.941,356.363,1.084,86.528,6.916,12.511,15.25,366.414,1014.834,1602.873,2076.261,2708.784,3244.982,575.714,30.397,-2.011,,1.084,16:12:51
HFC_142.wav,96.998,87.36,98.40,104.539,75.143,29.395,62.206,90.082,79.984,4.366,18.318712950768486,374.307,485.060,1624.466,386.977,1.374,69.252,9.824,7.049,15.63,387.588,1010.114,1619.805,2061.188,2676.037,3243.618,571.206,30.637,-1.813,,1.374,16:12:53
HFC_143.wav,92.594,99.19,85.27,104.181,70.532,33.649,41.871,65.446,57.988,3.584,16.177685890814598,356.408,529.977,1278.204,376.312,3.069,59.703,7.006,8.522,17.72,406.751,991.283,1636.463,2091.677,2730.498,3188.197,556.289,31.458,-1.664,,3.069,16:12:55
HFC_144.wav,92.693,102.13,95.28,102.232,83.815,18.417,8.107,54.778,41.565,3.825,10.867961485166525,309.078,686.536,1457.037,388.145,1.177,52.723,8.074,6.530,11.99,375.622,994.766,1585.042,1994.066,2707.686,3196.087,564.093,31.023,-1.147,,1.177,16:12:59
HFC_145.wav,92.103,98.22,84.71,105.475,76.178,29.296,51.655,83.477,75.754,3.412,22.203699289957896,327.897,723.653,1490.135,354.216,3.078,52.479,8.936,5.873,12.85,434.051,1067.377,1657.474,2113.184,2778.325,3277.772,568.744,30.770,-1.249,,3.078,16:13:01
HFC_146.wav,85.711,101.56,83.38,109.101,70.588,38.513,7.485,91.051,82.293,4.206,19.565541176682572,288.903,719.357,1855.709,276.544,1.545,40.605,9.059,4.482,14.19,347.774,1029.049,1692.249,2102.974,2840.118,3236.851,577.815,30.286,-1.304,,1.545,16:13:04
HFC_147.wav,93.312,79.94,94.91,105.028,79.941,25.087,35.888,68.330,49.429,1.117,44.269445544316795,370.661,683.357,1635.157,364.217,1.343,62.271,7.444,8.366,12.44,380.545,1079.146,1695.004,2136.563,2711.912,3205.849,565.061,30.970,-1.639,,1.343,16:13:07
HFC_148.wav,92.260,72.59,89.44,102.499,72.589,29.910,62.216,74.911,72.540,2.498,29.044208876583305,337.772,513.577,1914.398,363.549,1.001,43.654,10.989,3.972,9.96,358.693,1049.663,1619.647,2177.093,2890.270,3469.177,622.097,28.131,-1.890,,1.001,16:13:21
HFC_149.wav,89.039,100.09,87.34,100.090,82.953,17.137,13.504,94.013,72.222,5.460,13.226411888429258,277.346,378.492,821.913,384.662,0.641,74.213,5.460,13.591,10.93,335.455,929.800,1585.738,1995.044,2681.340,3233.903,579.689,30.189,-0.953,,0.641,16:13:32
HFC_15.wav,86.746,93.02,96.47,103.797,71.988,31.809,58.467,56.955,39.635,3.066,12.92895351888701,360.153,709.381,1834.978,360.686,3.262,44.914,7.664,5.860,14.45,365.759,1025.245,1692.393,2154.340,2763.876,3203.602,567.569,30.833,-1.459,,3.262,16:01:16
HFC_150.wav,97.816,86.34,98.34,104.624,86.338,18.286,62.111,44.091,37.279,0.775,48.117629761777835,369.758,1242.174,2167.826,297.669,0.645,44.376,8.522,5.207,7.45,356.527,1068.628,1744.603,2129.336,2849.552,3167.625,562.220,31.127,-1.092,,0.645,16:13:33
HFC_151.wav,87.349,102.68,89.25,109.926,72.578,37.348,69.490,240.214,168.048,41.996,4.001519413519933,332.122,750.862,1635.988,343.813,2.107,70.597,8.779,8.042,11.12,368.095,1018.173,1660.855,2067.220,2682.549,3215.815,569.544,30.726,-1.696,unvoiced,2.107,16:13:34
HFC_152.wav,97.501,87.73,98.45,106.285,74.846,31.440,74.442,72.862,57.562,3.674,15.668393848682204,415.531,971.283,1827.056,384.842,1.769,51.164,8.761,5.840,13.12,429.333,1163.074,1660.700,2178.225,2715.446,3227.928,559.719,31.266,-1.173,,1.769,16:13:37
HFC_153.wav,91.328,84.47,73.21,103.665,73.209,30.456,23.812,126.064,93.016,3.648,25.50037225355815,373.790,825.021,1966.554,362.078,1.234,75.435,11.348,6.647,6.58,386.444,1186.031,1680.073,2190.686,2711.949,3246.164,571.944,30.597,-1.416,,1.234,16:13:47
HFC_154.wav,93.190,89.21,96.03,104.965,83.179,21.786,26.705,56.452,28.735,2.826,10.168037099269494,373.859,487.397,1653.069,369.629,1.769,56.144,9.043,6.208,16.43,392.826,1146.244,1666.577,2156.953,2787.640,3287.391,578.913,30.229,-1.761,,1.769,16:13:50
HFC_155.wav,93.965,104.20,86.10,104.197,77.921,26.276,6.681,87.145,66.829,4.167,16.03926828446127,522.034,857.687,1680.396,374.052,1.080,59.587,7.870,7.571,11.42,482.751,1011.072,1604.829,2058.126,2760.109,3285.704,560.590,31.217,-1.217,,1.080,16:14:09
HFC_156.wav,94.286,81.80,100.08,101.503,81.805,19.699,69.525,56.142,28.627,1.505,19.01960411736921,332.494,890.545,2165.517,316.788,0.997,58.508,6.522,8.971,9.57,356.615,1110.750,1702.464,2247.749,2799.338,3295.036,587.684,29.778,-1.363,,0.997,16:14:37
HFC_157.wav,91.681,81.38,79.97,105.330,78.247,27.083,23.187,102.653,71.613,3.263,21.9453288239014,385.658,860.276,2034.627,362.175,1.532,72.690,9.463,7.681,6.61,423.003,1063.577,1682.920,2187.746,2766.988,3232.162,561.832,31.148,-1.262,,1.532,16:14:39
HFC_158.wav,93.169,80.60,96.21,105.926,80.599,25.328,20.819,37.745,28.306,1.622,17.453358404358845,372.611,482.113,1541.376,362.826,2.775,57.583,6.307,9.130,18.25,380.492,1043.152,1609.341,2106.247,2766.744,3207.883,565.478,30.947,-1.831,,2.775,16:14:41
HFC_159.wav,91.350,84.92,75.90,106.746,75.895,30.850,34.286,114.270,75.761,2.487,30.46716639441023,304.209,493.408,1502.901,384.685,1.005,81.333,3.979,20.443,10.37,331.252,1043.763,1624.420,2171.723,2797.053,3345.415,602.833,29.030,-1.543,,1.005,16:14:49
HFC_16.wav,81.267,105.35,84.87,106.636,72.343,34.292,4.272,55.676,50.319,4.054,12.413273925130868,310.422,653.194,1498.157,299.940,2.590,53.801,7.528,7.147,16.47,339.735,955.714,1669.988,2186.710,2720.213,3276.388,587.331,29.796,-1.728,,2.590,16:01:21
HFC_160.wav,90.290,95.34,91.46,99.579,78.901,20.677,7.211,94.114,81.991,4.392,18.667061124001602,358.103,470.806,1461.066,363.629,1.594,77.222,10.981,7.032,9.33,368.120,1027.351,1635.393,2073.969,2706.979,3230.858,572.548,30.565,-1.685,,1.594,16:14:51
HFC_161.wav,88.224,80.01,89.54,97.785,79.683,18.101,65.992,74.015,28.685,1.525,18.806557467117603,334.948,624.245,1687.808,363.527,0.983,61.655,6.610,9.328,11.63,356.124,1001.722,1637.071,2058.142,2796.910,3241.187,577.012,30.329,-1.619,,0.983,16:15:05
HFC_162.wav,96.919,98.31,84.49,109.747,70.335,39.412,10.719,176.401,50.413,15.211,3.314286235468022,359.011,668.484,1575.530,405.134,1.282,53.489,6.630,8.067,14.35,370.031,988.786,1606.547,2028.899,2670.678,3199.507,565.895,30.924,-1.428,unvoiced,1.282,16:15:07
HFC_163.wav,92.566,102.00,85.61,105.716,84.421,21.295,17.832,86.004,63.405,3.129,20.264745764821107,335.194,630.252,1835.918,340.698,0.799,84.710,6.883,12.307,12.94,351.931,1050.824,1740.706,2117.622,2782.794,3283.499,586.314,29.848,-2.103,,0.799,16:15:20
HFC_164.wav,93.974,82.15,85.55,104.460,78.816,25.644,14.709,55.980,43.677,2.006,21.774685741852863,376.780,508.435,1617.123,374.109,2.243,62.066,6.909,8.983,17.99,371.218,1019.575,1613.586,2033.141,2690.719,3148.994,555.555,31.500,-2.088,,2.243,16:15:21
HFC_165.wav,95.491,82.31,96.45,104.250,82.312,21.938,28.729,53.574,45.511,3.369,13.506732264804503,373.741,566.080,1679.587,369.602,1.484,81.127,9.098,8.917,13.86,379.068,1152.975,1623.819,2033.020,2755.496,3191.523,562.491,31.112,-1.967,,1.484,16:15:27
HFC_166.wav,97.024,80.92,77.74,107.530,77.736,29.794,69.069,55.648,52.481,2.888,18.16931209609241,303.580,464.901,1683.171,307.236,1.212,55.864,7.015,7.964,11.12,326.054,1131.774,1610.536,2124.997,2907.373,3351.078,605.005,28.925,-1.625,,1.212,16:15:36
HFC_167.wav,91.898,84.24,87.83,97.355,84.238,13.116,54.737,42.355,23.575,2.454,9.604734799826371,366.062,761.879,1624.912,361.434,1.019,54.174,7.363,7.357,14.49,375.543,1045.289,1630.791,2036.317,2828.669,3262.866,577.465,30.305,-1.460,,1.019,16:15:48
HFC_168.wav,93.733,98.84,90.55,104.528,85.108,19.420,20.168,99.812,63.208,1.998,31.635526379996538,355.492,453.757,1595.360,361.872,0.751,95.306,7.992,11.925,10.28,347.506,1012.206,1677.491,2165.833,2732.599,3224.756,575.450,30.411,-2.199,,0.751,16:15:59
HFC_169.wav,96.524,95.86,74.15,105.537,74.074,31.464,17.889,64.769,35.049,2.622,13.365013833758569,386.954,446.330,1199.594,382.430,1.335,73.515,10.864,6.767,16.39,381.573,1022.382,1641.782,2098.281,2679.282,3226.217,568.929,30.760,-1.912,,1.335,16:16:01
HFC_17.wav,96.515,83.80,106.57,106.572,83.172,23.400,95.311,37.764,23.788,1.623,14.655675517270916,298.506,393.407,1331.520,297.795,1.848,45.204,5.681,7.957,16.56,314.513,1019.044,1611.148,1988.070,2765.540,3277.639,592.625,29.530,-1.750,,1.848,16:01:25
HFC_170.wav,88.934,80.29,79.54,99.720,78.942,20.777,51.494,97.200,80.233,5.747,13.961910007304049,341.197,462.326,1316.062,380.693,0.957,54.492,6.791,8.024,17.53,368.531,1017.824,1539.790,2036.241,2665.922,3263.833,579.060,30.221,-1.439,,0.957,16:16:35
HFC_171.wav,92.548,105.14,87.08,105.136,74.982,30.154,8.529,134.923,106.569,3.350,31.815624083506098,358.457,465.161,1325.069,386.426,1.343,63.375,7.816,8.109,14.08,364.306,1027.458,1536.967,1966.423,2652.931,3248.063,576.751,30.342,-1.494,,1.343,16:16:37
HFC_172.wav,87.838,85.61,84.66,90.799,84.660,6.139,25.988,41.559,22.004,4.401,4.999360650145707,273.210,588.722,1659.832,255.431,0.909,62.941,3.851,16.343,13.04,326.807,1036.846,1660.919,2031.728,2766.355,3244.137,583.466,29.993,-1.756,,0.909,16:16:58
HFC_173.wav,91.958,91.17,81.61,106.430,81.609,24.821,35.293,91.985,66.838,2.071,32.278318308086945,345.120,754.703,1987.275,346.041,0.724,65.557,8.973,7.306,10.03,347.086,1089.378,1716.917,2146.937,2738.332,3150.790,560.741,31.209,-1.640,,0.724,16:17:00
