tmin	tier	text	tmax	tsec	Ora_Muget
157.676410	8_00_15-21	HFC	158.563764	0.8873539999999878	10:20:27
159.660632	8_00_15-21	HFC	160.911555	1.2509230000000002	10:20:29
161.717015	8_00_15-21	HFC	163.565670	1.848655000000008	10:20:31
201.996868	8_00_15-21	HFC	203.069088	1.0722199999999873	10:21:11
256.489837	8_00_15-21	HFC	257.420327	0.9304899999999634	10:22:06
