file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_101.wav,106.093,106.34,108.31,109.512,92.992,16.520,57.327,91.518,52.213,3.057,17.077540195318882,326.730,338.242,384.873,322.503,0.654,64.944,3.822,16.993,22.20,328.749,962.305,1542.143,2200.749,2889.173,3483.966,631.043,27.732,-0.649,,0.654,20:24:13
HFC_102.wav,90.211,84.99,75.93,104.863,75.925,28.938,33.930,76.131,47.029,2.010,23.400202321565757,339.958,362.663,467.053,337.516,1.493,69.711,6.364,10.953,19.70,346.814,1139.022,1723.394,2280.114,2857.673,3376.827,606.003,28.878,-0.954,,1.493,20:24:14
HFC_103.wav,89.874,80.81,83.37,107.808,80.811,26.997,39.347,49.350,27.328,2.149,12.71752645169996,343.105,360.872,437.065,337.849,2.094,52.165,7.163,7.283,22.76,342.377,982.849,1685.890,2140.866,2785.192,3304.254,592.375,29.542,-1.046,,2.094,20:24:19
HFC_104.wav,88.649,99.21,86.94,99.206,78.925,20.281,9.720,60.642,45.452,4.409,10.309899462452575,284.237,394.626,839.587,363.950,1.361,58.373,8.817,6.620,13.26,341.696,884.770,1554.672,1942.833,2729.423,3209.149,573.491,30.515,-0.972,,1.361,20:24:24
HFC_105.wav,95.941,99.07,96.10,100.838,77.715,23.123,7.047,44.373,33.254,3.451,9.63554722025113,370.462,414.358,586.317,378.041,1.883,51.873,8.230,6.303,19.02,377.007,799.604,1601.161,1930.910,2594.750,3151.892,554.977,31.533,-0.853,,1.883,20:24:27
HFC_106.wav,88.204,98.00,81.59,100.877,81.586,19.292,6.251,68.728,59.843,4.380,13.66191114950298,312.160,402.501,702.358,365.778,1.484,54.517,11.119,4.903,7.58,366.770,832.275,1548.952,1915.718,2561.703,3186.170,563.880,31.035,-0.812,,1.484,20:24:30
HFC_107.wav,93.506,97.21,87.68,103.229,82.976,20.253,14.268,73.163,57.120,3.831,14.909489786294701,305.278,404.032,808.492,374.778,1.436,66.306,12.190,5.439,12.22,357.487,899.064,1540.615,1986.976,2579.955,3220.363,572.575,30.564,-1.107,,1.436,20:24:33
HFC_108.wav,87.747,82.08,83.12,91.246,78.153,13.093,66.397,54.054,51.585,4.263,12.100373517982433,322.169,670.191,1495.364,348.053,0.821,34.521,10.353,3.334,13.26,348.337,1129.382,1547.524,1990.035,2807.809,3222.088,574.750,30.448,-1.264,,0.821,20:24:35
HFC_109.wav,93.809,98.99,90.82,100.756,82.510,18.247,3.832,72.008,66.544,5.822,11.430361280078754,330.462,405.558,691.354,371.596,1.374,69.461,8.005,8.677,13.90,364.908,836.766,1558.116,1967.682,2492.580,3140.168,555.052,31.529,-0.973,,1.374,20:24:35
HFC_11.wav,98.151,97.30,98.69,102.696,80.186,22.510,67.968,67.088,56.816,3.822,14.866586956860795,348.661,611.212,1391.643,391.295,1.308,53.427,8.790,6.078,14.79,396.673,1051.685,1561.443,2057.295,2752.501,3179.607,556.587,31.442,-1.135,,1.308,20:00:46
HFC_110.wav,87.127,91.75,84.36,106.541,73.099,33.441,23.006,90.311,74.165,3.010,24.63687371906147,338.097,468.054,1684.668,340.697,0.997,87.401,6.522,13.400,11.10,355.959,1091.029,1685.686,2189.123,2738.071,3204.545,569.717,30.717,-1.920,,0.997,20:24:37
HFC_111.wav,92.294,92.12,76.13,106.478,76.135,30.343,17.867,84.226,63.834,3.751,17.018806690101233,305.943,428.747,993.719,361.050,1.466,58.762,9.889,5.942,10.87,337.438,966.029,1536.297,2113.563,2648.708,3198.766,572.266,30.580,-1.147,,1.466,20:24:40
HFC_112.wav,94.421,94.51,93.29,104.630,80.704,23.926,15.780,63.506,48.233,3.337,14.455826065185164,356.500,456.559,1207.501,373.121,2.248,62.295,9.565,6.513,13.92,372.821,989.474,1543.507,1952.251,2607.537,3140.760,553.588,31.612,-1.559,,2.248,20:24:45
HFC_113.wav,90.657,101.22,72.66,103.316,72.656,30.660,3.496,90.855,83.092,3.451,24.07684015345826,353.864,465.300,1230.764,364.041,2.173,68.187,10.123,6.736,12.87,375.654,961.782,1513.394,1935.898,2564.373,3160.451,556.959,31.421,-1.473,,2.173,20:24:48
HFC_114.wav,91.821,94.19,85.94,106.365,84.022,22.343,23.383,62.464,47.652,3.183,14.969914667067851,326.367,452.043,1504.561,347.340,1.414,59.827,8.135,7.354,12.96,335.416,1104.416,1596.637,2135.151,2759.094,3269.291,586.775,29.824,-1.708,,1.414,20:24:52
HFC_115.wav,92.872,101.73,84.25,103.095,84.246,18.850,12.291,73.932,56.756,5.021,11.303460753915788,323.630,441.743,1251.048,370.725,2.191,68.661,10.727,6.401,11.29,348.449,982.924,1610.531,1999.877,2604.406,3158.758,562.062,31.135,-1.685,,2.191,20:24:54
HFC_116.wav,90.873,88.04,86.01,107.016,82.456,24.560,27.713,69.404,36.352,2.076,17.50982672796186,348.126,476.303,1519.630,345.236,1.686,64.513,6.821,9.457,14.00,351.202,1016.984,1654.370,2086.913,2750.972,3167.660,563.292,31.067,-1.638,,1.686,20:25:06
HFC_117.wav,94.982,73.15,106.46,106.459,73.150,33.310,97.570,40.090,28.746,2.291,12.548265370950187,283.231,345.266,994.181,296.656,1.528,52.077,7.527,6.919,15.31,283.862,1090.125,1575.482,2064.709,2729.681,3447.298,632.687,27.660,-1.927,,1.528,20:25:12
HFC_118.wav,92.080,79.09,81.17,102.853,79.087,23.766,71.846,56.062,37.402,0.532,70.28102432800463,352.289,849.498,1677.904,361.214,0.940,52.353,10.112,5.178,8.19,350.683,1151.198,1673.925,2217.160,2715.072,3287.681,587.400,29.792,-1.445,,0.940,20:25:20
HFC_119.wav,88.830,107.72,84.43,107.719,75.629,32.090,16.046,107.898,67.649,2.971,22.76999718313508,317.229,633.555,1636.316,354.458,1.010,68.866,9.408,7.320,11.94,361.040,1052.743,1670.951,2151.050,2757.815,3241.320,576.056,30.379,-1.413,,1.010,20:25:26
HFC_12.wav,94.770,88.37,83.84,109.392,78.307,31.085,15.850,181.393,72.772,50.142,1.4513309498706408,332.077,434.394,1078.691,365.508,1.286,42.022,6.608,6.359,15.68,352.277,1006.827,1476.955,1957.114,2653.567,3186.357,566.816,30.874,-1.431,unvoiced,1.286,20:00:59
HFC_120.wav,87.610,99.21,83.70,102.903,71.456,31.447,9.338,84.706,72.490,3.186,22.75508321336363,286.188,537.579,1451.936,262.690,1.256,49.351,6.770,7.290,13.33,327.823,1020.166,1600.974,2048.979,2685.155,3185.341,571.504,30.621,-1.494,,1.256,20:25:28
HFC_121.wav,90.289,82.60,85.89,106.906,75.024,31.882,18.813,80.931,70.279,4.201,16.72979884460033,350.994,444.390,1441.311,353.552,2.142,82.928,10.035,8.264,14.16,367.161,1063.191,1620.824,2051.406,2687.690,3207.932,568.154,30.801,-1.907,,2.142,20:25:29
HFC_122.wav,89.652,88.60,107.40,107.400,72.555,34.845,94.008,96.997,71.661,4.001,17.9122085046043,339.958,432.782,1357.648,351.630,1.875,69.458,6.134,11.323,15.08,344.066,1037.290,1586.048,1969.462,2658.642,3170.089,565.205,30.962,-1.928,,1.875,20:25:32
HFC_123.wav,87.463,81.39,81.44,94.810,80.789,14.020,79.334,88.351,18.403,1.930,9.534071984700631,274.781,391.928,867.373,264.502,1.295,84.640,7.335,11.539,13.82,323.826,979.911,1592.488,2029.869,2638.174,3263.426,587.920,29.766,-1.134,,1.295,20:25:41
HFC_124.wav,90.532,97.53,79.33,106.887,77.859,29.028,14.494,86.808,67.428,3.029,22.261306672500442,338.104,387.405,638.311,357.510,1.651,94.371,8.784,10.744,15.40,347.950,986.110,1551.842,1981.999,2656.381,3213.406,573.091,30.536,-0.649,,1.651,20:25:43
HFC_125.wav,85.671,103.02,84.66,109.808,70.335,39.474,59.218,162.734,120.545,42.309,2.8491832442787337,327.560,380.233,762.786,347.222,3.758,56.379,9.180,6.141,16.21,350.966,1054.157,1609.442,2059.564,2705.670,3238.042,577.415,30.307,-1.868,unvoiced,3.758,20:25:49
HFC_126.wav,90.305,85.46,89.63,105.546,83.359,22.187,38.660,53.438,33.035,2.071,15.953583980322346,306.984,527.548,1579.927,336.569,1.690,53.858,7.395,7.283,10.95,342.367,1069.644,1667.022,2096.998,2732.029,3185.167,568.560,30.780,-1.551,,1.690,20:25:56
HFC_127.wav,91.507,85.09,103.67,106.867,72.647,34.220,81.923,110.503,88.310,3.895,22.672940758988247,330.841,493.181,1550.272,344.115,3.209,60.069,10.594,5.670,11.36,379.580,1019.809,1669.535,2088.658,2679.085,3196.312,563.346,31.064,-1.683,,3.209,20:25:58
HFC_128.wav,88.198,77.17,89.75,106.146,72.659,33.488,28.066,95.168,82.442,1.958,42.1064372531312,351.950,781.117,1828.509,349.742,1.532,50.988,6.526,7.813,11.01,395.863,1116.364,1668.865,2196.670,2749.954,3272.536,575.335,30.417,-1.359,,1.532,20:26:02
HFC_129.wav,84.410,76.56,75.38,90.254,75.383,14.870,80.344,35.503,33.665,3.267,10.303512619401248,342.469,565.961,1836.560,343.879,1.071,59.431,7.468,7.958,10.34,344.230,1091.411,1697.754,2198.109,2763.354,3290.213,589.197,29.701,-1.782,,1.071,20:26:16
HFC_13.wav,91.396,98.65,85.19,105.974,80.633,25.342,12.438,81.496,51.422,3.223,15.953452680670734,348.473,377.310,514.455,346.970,1.396,76.727,8.954,8.570,18.63,343.810,991.962,1559.271,2019.503,2712.647,3244.191,580.076,30.168,-0.768,,1.396,20:01:01
HFC_130.wav,94.618,83.98,79.78,109.213,79.778,29.435,30.864,26.521,25.915,2.241,11.563515210493911,318.732,440.859,1634.131,329.247,2.454,52.866,7.742,6.829,13.13,319.339,1089.580,1600.292,2030.594,2671.871,3261.635,588.459,29.739,-1.967,,2.454,20:26:31
HFC_131.wav,93.192,85.82,106.20,106.200,78.143,28.057,91.696,127.534,39.789,1.145,34.7624857718651,290.424,723.684,2161.599,295.201,0.874,52.051,6.868,7.579,7.76,319.733,1131.384,1755.535,2205.866,2831.265,3263.700,588.794,29.722,-1.880,,0.874,20:26:35
HFC_132.wav,93.907,77.41,74.05,105.912,74.048,31.864,59.795,51.844,41.787,0.386,108.239765325907,342.914,1010.115,2040.322,315.693,1.295,51.646,8.879,5.816,9.04,358.460,1106.575,1747.210,2136.793,2748.868,3193.993,567.107,30.858,-1.443,,1.295,20:26:38
HFC_133.wav,86.726,82.62,91.40,91.398,82.624,8.774,91.016,23.477,7.874,1.914,4.113684538192963,307.521,818.749,1726.144,358.425,1.045,59.771,7.178,8.327,7.96,400.361,1097.172,1651.508,2128.989,2791.572,3259.793,571.887,30.600,-0.987,,1.045,20:26:47
HFC_134.wav,86.487,82.77,79.82,97.282,73.718,23.564,44.583,90.714,40.898,2.997,13.646268104620049,325.319,595.527,1533.760,365.600,1.335,54.529,7.118,7.661,14.18,371.899,1037.522,1694.810,2220.230,2773.793,3272.468,580.114,30.166,-1.496,,1.335,20:26:56
HFC_135.wav,89.810,100.29,83.87,106.402,74.069,32.332,19.783,102.568,71.145,3.114,22.845787880999104,366.281,912.594,1780.640,353.137,1.124,62.455,8.453,7.389,5.86,383.909,1107.792,1668.207,2102.068,2704.321,3236.382,570.494,30.675,-0.990,,1.124,20:27:11
HFC_136.wav,95.727,95.55,90.33,105.087,79.825,25.263,18.211,78.604,61.510,3.843,16.006605397681938,371.788,651.093,1446.811,371.165,1.431,56.979,6.638,8.584,16.20,368.908,1050.730,1611.231,2051.418,2686.343,3221.681,570.555,30.672,-1.526,,1.431,20:27:13
HFC_137.wav,92.287,89.95,87.26,102.294,84.707,17.586,20.997,82.720,60.752,4.596,13.217318801245542,327.380,744.105,1475.996,366.295,1.958,53.220,11.491,4.631,7.41,438.126,1052.901,1687.346,2186.716,2713.382,3221.122,556.599,31.441,-1.374,,1.958,20:27:18
HFC_138.wav,84.812,85.96,99.46,100.164,71.108,29.055,43.416,101.232,48.614,2.157,22.537966964138594,307.945,481.430,1034.222,375.755,1.159,68.729,9.059,7.587,12.13,354.709,914.442,1559.622,2004.379,2696.424,3221.048,573.268,30.527,-0.721,,1.159,20:27:25
HFC_139.wav,93.744,95.36,83.67,107.950,83.428,24.522,15.914,68.262,52.911,4.218,12.543910240737592,318.681,397.192,819.563,366.533,1.304,89.929,7.286,12.343,13.31,335.987,927.977,1557.871,1943.224,2729.115,3250.091,582.821,30.026,-1.111,,1.304,20:27:27
HFC_14.wav,90.866,90.69,82.29,105.988,82.120,23.868,49.692,63.672,36.492,0.961,37.970335690664655,335.677,488.914,1842.284,332.321,1.040,52.713,3.844,13.712,14.20,332.138,1124.909,1717.732,2213.410,2766.973,3284.018,590.376,29.642,-1.890,,1.040,20:01:06
HFC_140.wav,93.377,82.39,82.03,107.251,82.015,25.236,19.856,61.945,47.662,3.298,14.45207489969695,349.319,458.876,1424.297,346.208,2.274,60.082,7.695,7.808,13.21,386.361,1058.647,1595.367,2102.255,2728.188,3252.468,573.221,30.529,-1.381,,2.274,20:27:29
HFC_141.wav,83.857,77.04,77.12,88.303,76.474,11.829,76.361,22.472,20.494,2.109,9.717358363277194,324.628,504.119,2217.227,338.499,1.422,38.017,7.382,5.150,12.61,339.600,1206.134,1762.303,2201.791,2820.636,3323.364,596.753,29.325,-2.180,,1.422,20:27:42
HFC_142.wav,87.282,80.00,96.36,96.355,79.967,16.389,87.769,63.671,35.377,2.905,12.176763930402643,323.730,474.192,1683.084,343.563,0.860,92.935,8.716,10.663,9.74,330.742,1006.067,1657.021,2058.441,2756.839,3269.959,587.843,29.770,-1.959,,0.860,20:27:48
HFC_143.wav,87.856,78.51,87.56,109.968,70.335,39.633,47.567,228.929,179.937,56.944,3.1599093681147608,318.569,495.915,1540.043,349.734,1.835,55.563,10.081,5.512,11.67,353.373,1076.036,1656.594,2062.287,2718.848,3192.425,567.810,30.820,-1.702,unvoiced,1.835,20:27:49
HFC_144.wav,93.969,86.69,81.41,103.158,81.410,21.748,14.729,60.422,43.444,4.286,10.13601041755568,374.150,431.325,992.968,375.807,1.633,60.142,8.572,7.016,17.93,369.815,951.964,1625.443,2000.414,2651.615,3138.805,553.798,31.600,-1.507,,1.633,20:27:51
HFC_145.wav,101.431,101.42,84.28,109.542,84.284,25.258,20.756,45.234,30.935,3.011,10.272391617629545,376.266,632.235,1586.417,391.860,1.826,38.344,7.118,5.387,15.42,367.803,1095.145,1617.343,2113.530,2833.471,3312.344,588.908,29.716,-1.365,,1.826,20:27:58
HFC_146.wav,95.414,99.13,78.04,104.479,78.041,26.438,15.492,75.425,49.156,2.768,17.75776920642196,366.034,510.880,1368.167,367.911,1.264,61.089,7.118,8.582,12.54,391.670,1000.151,1564.053,2035.021,2674.265,3193.634,560.393,31.228,-1.190,,1.264,20:28:00
HFC_147.wav,102.362,96.35,76.50,109.766,76.497,33.268,28.437,95.347,56.091,1.937,28.95906732552553,316.455,371.448,806.675,323.594,1.291,62.603,6.973,8.978,16.97,330.077,974.377,1523.133,2003.816,2653.922,3334.179,600.820,29.127,-1.135,,1.291,20:28:07
HFC_148.wav,88.146,80.40,89.30,93.036,79.941,13.094,51.030,62.576,32.084,3.024,10.611485829448634,284.257,588.031,1256.193,261.601,0.992,57.327,8.567,6.692,10.46,379.649,1018.235,1559.720,2041.012,2773.791,3280.148,580.100,30.167,-1.311,,0.992,20:28:25
HFC_149.wav,92.164,98.42,84.97,100.052,82.259,17.793,46.164,58.895,40.730,4.452,9.149498909971264,319.143,425.737,996.390,369.920,1.348,70.380,6.306,11.160,16.02,351.918,893.511,1523.417,2025.819,2606.846,3158.392,561.295,31.178,-1.126,,1.348,20:28:26
HFC_15.wav,85.802,103.47,82.70,103.475,71.283,32.192,10.232,98.252,68.022,3.807,17.868413047340315,350.157,707.155,1506.881,405.083,1.576,51.377,7.296,7.041,10.70,395.425,957.259,1624.827,2124.720,2741.959,3180.111,556.937,31.422,-1.130,,1.576,20:01:09
HFC_150.wav,95.272,94.56,89.43,102.217,84.603,17.614,15.531,63.150,44.024,3.706,11.877924061326091,369.231,454.874,1430.478,375.725,1.484,105.381,9.098,11.583,12.70,362.584,992.867,1642.708,2104.615,2660.577,3194.489,566.381,30.898,-1.939,,1.484,20:28:30
HFC_151.wav,93.044,95.44,84.52,105.180,84.521,20.659,28.582,70.742,40.297,2.141,18.823825707618248,358.370,677.399,1749.016,353.970,1.168,70.069,8.991,7.793,11.18,356.599,1033.157,1701.616,2257.466,2736.826,3246.904,578.061,30.274,-1.582,,1.168,20:28:42
HFC_152.wav,91.858,85.73,91.64,103.379,77.536,25.843,20.646,83.469,62.571,2.805,22.305747519745232,374.462,459.100,1321.725,367.748,1.782,69.469,7.574,9.172,17.15,371.590,1023.113,1620.009,2098.716,2715.044,3201.150,565.912,30.924,-1.662,,1.782,20:28:45
HFC_153.wav,98.457,71.33,102.42,106.955,71.335,35.620,65.738,41.851,36.491,0.853,42.77498805194786,294.340,498.013,1513.746,189.502,1.172,35.023,8.104,4.322,14.74,295.543,1108.064,1503.530,2022.309,2763.478,3308.282,602.548,29.043,-1.616,,1.172,20:28:53
HFC_154.wav,94.296,100.84,81.94,108.579,78.782,29.797,6.410,86.406,82.005,4.577,17.916648530979426,353.440,621.013,1566.743,369.521,1.857,43.386,8.616,5.036,12.92,379.198,1053.741,1602.828,2073.906,2819.519,3376.065,599.373,29.197,-1.252,,1.857,20:28:59
HFC_155.wav,91.529,88.15,93.22,93.364,84.933,8.431,46.920,36.448,6.747,2.577,2.6184824583118087,275.680,351.875,1055.689,276.447,0.970,70.176,5.153,13.618,18.99,308.805,848.181,1608.120,1996.304,2684.864,3241.857,586.610,29.832,-1.476,,0.970,20:29:02
HFC_156.wav,92.668,94.52,86.67,100.792,79.629,21.162,10.411,67.483,47.118,3.959,11.902420958861674,334.104,479.321,1488.113,381.791,1.642,64.629,9.440,6.846,15.92,354.932,952.760,1584.262,1946.270,2643.183,3157.829,560.579,31.218,-1.856,,1.642,20:29:03
HFC_157.wav,99.159,97.72,104.09,109.968,82.518,27.450,36.180,188.161,84.717,24.185,3.502893143125739,330.532,348.724,431.387,329.945,1.137,75.831,7.475,10.144,18.92,329.128,967.049,1574.528,2047.521,2714.934,3349.394,604.053,28.971,0.051,unvoiced,1.137,20:29:11
HFC_158.wav,91.683,86.59,83.26,107.499,77.582,29.918,28.021,92.566,58.094,3.125,18.590224197772912,336.779,446.997,1486.922,346.876,1.440,59.449,10.069,5.904,14.78,344.347,1108.200,1606.256,2106.369,2756.433,3267.866,584.704,29.930,-1.575,,1.440,20:29:22
HFC_159.wav,85.073,86.23,79.14,93.135,79.138,13.996,30.811,55.023,30.352,4.172,7.2757765267796515,327.762,454.521,1173.730,366.772,1.199,59.029,8.761,6.738,8.17,369.914,949.306,1626.706,2008.779,2694.942,3196.352,565.288,30.958,-1.322,,1.199,20:29:37
HFC_16.wav,87.508,90.11,93.74,107.116,70.641,36.475,19.322,86.512,72.579,3.674,19.755976470700265,742.409,1481.840,2222.366,1698.225,1.497,39.062,9.017,4.332,12.46,512.144,1184.901,1702.861,2193.032,2738.301,3266.088,550.789,31.773,-0.848,,1.497,20:01:11
HFC_160.wav,90.810,103.20,86.14,107.396,84.117,23.279,23.547,46.089,34.342,4.702,7.304200169210566,331.326,380.572,1084.986,328.086,0.957,98.743,4.702,21.001,20.02,332.140,994.995,1679.766,2047.737,2704.545,3233.282,580.228,30.161,-2.649,,0.957,20:29:40
HFC_17.wav,86.959,83.89,70.33,107.019,70.335,36.684,35.880,160.755,99.515,41.307,2.4091933366090625,371.031,550.617,1421.422,396.289,2.542,48.863,10.228,4.777,13.10,381.877,972.663,1602.475,2038.941,2706.032,3133.912,550.407,31.795,-1.550,unvoiced,2.542,20:01:14
HFC_18.wav,83.388,101.55,92.86,102.549,70.731,31.818,5.021,77.119,68.306,3.914,17.453101505105234,363.833,553.285,1344.071,407.632,1.278,50.847,7.436,6.838,14.94,383.225,1003.539,1615.499,2063.717,2673.776,3155.041,554.363,31.568,-1.688,,1.278,20:01:18
HFC_19.wav,92.443,96.37,84.74,104.601,81.729,22.872,84.634,88.743,71.102,3.244,21.920729689224554,311.843,552.914,1649.318,262.891,1.387,50.784,10.452,4.859,13.16,345.902,1109.244,1664.783,2003.089,2702.244,3236.880,578.196,30.267,-1.687,,1.387,20:01:20
HFC_20.wav,90.591,94.40,82.16,108.252,78.522,29.730,21.979,81.514,71.506,3.952,18.09404103529064,302.211,583.992,1672.035,245.457,1.392,50.878,7.545,6.744,12.61,361.784,1155.603,1679.142,2090.329,2730.317,3236.728,574.989,30.435,-1.540,,1.392,20:01:25
HFC_21.wav,93.576,77.06,96.71,108.741,77.058,31.682,71.414,67.268,46.014,0.712,64.64506491856343,331.297,530.139,1426.067,335.340,1.405,66.908,6.762,9.895,10.49,366.949,1085.716,1670.644,2119.267,2727.902,3208.143,568.239,30.797,-1.256,,1.405,20:01:26
HFC_22.wav,90.748,75.45,83.66,108.249,74.289,33.960,73.936,127.619,82.313,2.291,35.93139260873044,307.473,651.204,1519.309,318.175,1.528,45.255,9.163,4.939,3.58,361.856,1027.564,1662.799,2110.337,2809.967,3251.053,577.839,30.285,-1.086,,1.528,20:01:45
HFC_23.wav,92.614,92.08,105.25,106.006,80.137,25.869,29.054,98.824,57.755,2.498,23.124569211603234,357.383,456.623,1888.520,350.504,1.001,67.537,8.492,7.953,14.91,355.980,1129.313,1702.599,2155.727,2846.195,3278.714,584.547,29.938,-2.108,,1.001,20:01:54
HFC_24.wav,94.738,82.50,90.00,105.005,82.499,22.507,18.786,67.466,55.530,3.297,16.843995633079306,350.743,638.685,1832.159,357.487,1.668,56.567,11.089,5.101,16.75,365.671,1011.253,1731.268,2213.410,2737.551,3213.364,569.539,30.727,-1.951,,1.668,20:01:56
HFC_25.wav,89.993,105.84,75.66,105.841,72.367,33.474,9.706,146.491,98.461,3.903,25.22876011866365,305.882,606.466,1412.560,282.265,1.409,69.316,12.418,5.582,4.53,413.970,1036.475,1653.515,2113.227,2770.579,3258.013,568.809,30.766,-1.023,,1.409,20:01:59
HFC_26.wav,90.768,98.78,89.82,101.113,76.627,24.486,21.029,77.239,47.824,3.734,12.807708123202039,349.056,632.187,1341.076,371.322,1.607,67.048,10.269,6.529,6.95,384.770,1029.070,1696.516,2081.927,2689.312,3186.753,560.397,31.228,-1.392,,1.607,20:02:01
HFC_27.wav,83.280,107.17,79.52,108.019,70.974,37.044,11.929,95.150,68.090,2.705,25.170011593332003,301.200,607.190,1190.022,852.681,1.848,40.831,7.304,5.590,16.97,393.878,1015.794,1715.836,2144.042,2799.524,3336.542,588.533,29.735,-0.927,,1.848,20:02:04
HFC_28.wav,92.424,80.58,93.10,104.500,76.228,28.273,35.089,85.422,58.535,1.685,34.74398362644409,360.587,573.321,1435.169,357.311,1.484,69.717,9.098,7.663,14.13,374.408,1039.262,1722.117,2139.733,2784.713,3279.082,580.935,30.124,-1.686,,1.484,20:02:06
HFC_29.wav,84.111,93.57,84.53,93.656,70.335,23.321,25.117,143.635,54.319,16.748,3.243271936425458,338.801,730.872,1433.476,360.210,0.746,77.650,5.359,14.489,12.73,396.680,1015.771,1573.143,2020.136,2746.636,3227.215,566.107,30.913,-1.505,unvoiced,0.746,20:02:54
HFC_30.wav,98.247,103.96,99.77,108.740,70.462,38.278,9.922,206.338,105.788,14.184,7.458390139147509,347.034,581.810,1348.827,406.307,1.199,65.447,8.343,7.844,13.60,392.687,1022.241,1550.098,2044.647,2710.276,3209.145,563.292,31.067,-1.279,unvoiced,1.199,20:02:55
