file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_11.wav,90.849,74.74,103.40,104.390,72.586,31.804,70.641,86.192,84.800,4.638,18.283959546517742,307.957,1210.055,7332.743,298.905,1.941,81.705,12.368,6.606,8.80,349.754,905.271,1601.158,2355.503,3057.203,3535.718,637.193,27.464,-5.112,,1.941,16:37:26
HFC_12.wav,89.104,80.36,97.11,103.607,72.548,31.059,69.048,173.499,154.336,4.649,33.20103297469178,290.273,398.120,742.849,310.423,1.506,74.519,12.617,5.906,7.03,381.568,920.748,1548.293,2256.820,2952.687,3449.794,613.645,28.518,-0.195,,1.506,16:37:28
HFC_13.wav,93.449,81.40,84.99,101.276,76.153,25.124,12.089,90.641,87.529,3.037,28.821023271345798,316.932,401.313,714.051,345.950,0.988,60.684,10.123,5.994,13.06,375.231,923.637,1553.919,2151.679,2720.373,3265.107,577.975,30.278,-0.703,,0.988,16:37:30
HFC_14.wav,89.786,83.42,87.95,98.598,82.276,16.322,90.666,61.221,37.170,2.531,14.686684267050998,351.489,789.760,2502.485,351.843,1.185,63.509,10.545,6.023,9.03,367.058,1187.418,1838.378,2382.706,2865.641,3383.235,603.235,29.010,-2.327,,1.185,16:37:31
HFC_15.wav,88.747,73.64,85.53,104.678,73.640,31.039,40.100,90.457,85.589,2.920,29.309907965089725,331.766,361.994,506.947,334.136,0.856,49.272,9.928,4.963,17.24,342.143,1007.706,1646.275,2136.077,2846.559,3317.420,595.055,29.409,-0.744,,0.856,16:37:43
HFC_16.wav,94.009,80.04,86.92,102.003,80.039,21.964,16.688,77.357,72.998,3.350,21.793089896008563,303.817,378.992,448.193,374.503,1.045,53.311,8.135,6.554,16.60,361.035,815.526,1581.877,2174.967,2906.753,3399.261,607.645,28.800,-0.242,,1.045,16:37:48
HFC_17.wav,87.137,82.37,80.43,103.205,71.150,32.055,11.770,109.922,99.792,3.296,30.279162209963015,261.029,358.402,439.685,395.622,1.365,38.185,8.056,4.740,14.97,367.994,850.530,1560.345,2197.771,2860.158,3340.121,594.425,29.440,-0.294,,1.365,16:37:49
HFC_18.wav,84.382,71.89,90.89,93.248,71.894,21.354,79.259,67.762,56.012,2.588,21.63964635838156,249.806,361.103,588.340,360.028,0.966,84.300,7.765,10.856,9.62,341.493,940.154,1598.817,2141.906,2894.112,3403.702,612.442,28.574,-0.180,,0.966,16:38:03
HFC_19.wav,88.750,84.56,86.94,96.089,81.733,14.356,10.120,38.333,37.289,4.028,9.257110676653099,266.511,346.068,413.148,345.074,1.365,60.769,8.789,6.914,10.65,348.063,829.784,1584.762,2106.948,2901.474,3456.865,621.760,28.146,-0.284,,1.365,16:38:08
HFC_20.wav,91.569,87.37,84.53,97.344,80.996,16.347,73.003,46.885,45.229,4.362,10.369840056773363,327.253,378.952,443.065,368.548,1.032,60.071,7.269,8.264,14.14,362.884,792.694,1549.100,2148.338,2809.834,3334.603,594.344,29.444,-0.399,,1.032,16:38:13
HFC_21.wav,91.559,82.99,86.80,101.989,76.603,25.386,50.764,100.419,97.515,2.817,34.61625928919814,282.967,367.387,517.610,276.635,1.242,51.146,6.439,7.943,15.10,352.572,1014.234,1579.807,2249.655,2877.141,3412.000,611.886,28.600,-0.612,,1.242,16:38:15
HFC_22.wav,94.985,107.77,85.67,107.765,84.804,22.961,36.771,73.992,23.921,0.553,43.26792839405596,362.697,786.312,2077.492,362.660,0.904,46.568,5.529,8.423,17.10,364.185,1174.202,1793.282,2368.277,2736.368,3342.341,595.631,29.381,-2.090,,0.904,16:38:17
HFC_23.wav,84.611,90.99,80.81,106.485,71.765,34.721,23.051,76.841,55.976,4.803,11.655500387889902,357.840,1282.391,2471.923,328.383,1.458,27.044,8.919,3.032,11.98,360.078,1148.716,1771.932,2327.378,2812.030,3321.188,592.222,29.550,-1.567,,1.458,16:38:19
HFC_24.wav,89.637,103.94,89.89,103.936,84.140,19.796,1.809,54.338,51.321,4.333,11.844997986194235,270.276,344.266,615.512,262.820,0.808,48.299,6.190,7.803,15.08,331.099,770.210,1469.288,2181.652,2826.803,3266.850,587.150,29.805,-0.194,,0.808,16:38:32
HFC_25.wav,90.000,75.40,85.33,104.827,75.396,29.430,29.652,92.301,81.817,3.149,25.981789036733108,330.896,393.036,848.678,347.949,0.953,59.035,8.922,6.617,14.79,357.694,1045.244,1680.392,2264.257,2921.779,3362.372,600.936,29.121,-1.252,,0.953,16:38:37
HFC_26.wav,92.920,91.02,90.82,102.738,85.542,17.196,12.206,54.981,51.444,3.607,14.261093847832578,361.498,465.118,2053.554,357.220,0.970,41.705,7.730,5.395,16.21,364.740,1168.216,1760.033,2208.397,2802.529,3295.915,586.235,29.852,-2.673,,0.970,16:38:40
HFC_27.wav,92.595,95.29,106.03,106.550,84.824,21.726,25.290,76.515,72.134,4.672,15.43880655185243,323.210,378.204,735.875,337.603,0.856,44.809,9.928,4.513,14.07,356.685,971.712,1597.545,2140.151,2835.794,3295.502,587.763,29.774,-0.585,,0.856,16:38:50
HFC_28.wav,91.271,98.97,101.06,108.435,79.175,29.259,35.144,105.902,46.474,1.700,27.34065960533191,297.035,338.692,404.737,323.695,0.882,70.098,7.366,9.517,16.70,334.121,976.311,1759.543,2222.762,2868.891,3385.755,610.327,28.673,0.190,,0.882,16:39:11
HFC_29.wav,87.980,82.08,76.62,92.211,76.624,15.587,19.320,47.129,27.951,4.160,6.718449145235613,270.476,338.051,508.834,347.696,0.961,51.789,6.760,7.661,12.29,328.239,925.712,1599.567,2124.427,2757.008,3253.183,584.989,29.915,-0.408,,0.961,16:39:13
HFC_30.wav,91.398,85.98,86.57,105.981,76.320,29.661,13.834,89.749,82.411,2.933,28.100876443345612,346.544,376.877,439.032,357.220,1.023,56.330,8.309,6.779,18.31,363.364,867.805,1597.012,2132.357,2784.651,3276.562,582.640,30.036,-0.594,,1.023,16:39:23
HFC_31.wav,89.341,99.98,86.71,99.978,82.026,17.952,30.499,53.677,18.728,1.040,18.00643264042705,324.651,365.983,449.053,348.986,0.961,57.078,7.801,7.317,20.17,360.174,901.145,1606.234,2117.738,2753.217,3259.990,579.963,30.174,-0.101,,0.961,16:40:33
HFC_32.wav,88.337,96.05,91.32,106.584,73.147,33.437,9.238,90.821,86.339,4.726,18.2704990727081,292.385,345.270,397.101,343.055,1.058,56.423,7.088,7.960,17.54,354.784,764.249,1474.419,2034.270,2736.950,3228.276,574.698,30.451,-0.672,,1.058,16:40:40
HFC_33.wav,88.948,82.22,73.76,103.548,73.765,29.783,16.897,106.558,95.213,3.796,25.080592712401003,337.936,478.525,1954.728,354.740,0.922,57.281,9.762,5.868,6.23,393.025,1129.629,1712.762,2267.526,2871.249,3315.641,584.523,29.939,-2.435,,0.922,16:40:47
HFC_34.wav,93.056,91.53,100.08,106.528,75.135,31.393,23.995,83.453,72.018,2.608,27.613442341907728,192.501,374.539,1207.589,122.802,1.150,68.744,8.694,7.907,6.46,339.572,1045.894,1691.997,2300.256,3035.641,3516.532,635.392,27.542,-2.393,,1.150,16:40:55
HFC_35.wav,89.058,77.87,86.11,99.620,73.230,26.390,13.350,82.933,80.510,5.785,13.917713720964553,234.013,368.324,869.889,365.381,1.383,48.541,12.654,3.836,7.04,342.323,946.162,1573.119,2035.276,2746.240,3224.388,576.413,30.360,-0.963,,1.383,16:40:57
HFC_36.wav,93.711,98.55,90.17,103.509,80.006,23.503,5.789,57.669,55.501,2.423,22.90481906959146,349.246,435.766,1948.380,373.938,1.032,46.547,6.300,7.388,17.51,363.395,847.078,1493.971,2098.800,2823.990,3402.722,607.865,28.789,-2.859,,1.032,16:41:04
HFC_37.wav,90.919,94.83,76.57,104.464,76.569,27.895,34.005,75.575,33.950,1.454,23.351002696872275,350.067,616.597,2344.289,346.825,1.032,52.176,5.816,8.972,15.10,341.772,1165.562,1925.951,2335.636,2843.112,3301.225,591.891,29.566,-2.694,,1.032,16:41:16
HFC_38.wav,85.208,98.94,77.50,104.025,73.973,30.052,36.831,136.456,128.336,3.106,41.317941110594944,98.883,236.825,373.555,337.062,0.966,61.368,14.495,4.234,2.46,331.966,1141.841,1672.902,2340.078,3017.849,3524.535,638.514,27.407,0.061,,0.966,16:41:18
HFC_39.wav,90.152,78.44,89.18,105.515,78.442,27.073,33.279,81.721,78.492,4.429,17.722268426292803,323.603,515.900,5335.083,331.876,0.790,68.739,9.491,7.243,10.72,349.796,984.388,1674.503,2251.726,3023.772,3537.548,637.550,27.449,-3.960,,0.790,16:41:23
HFC_40.wav,88.062,73.30,88.46,104.283,73.301,30.982,31.634,96.609,81.888,2.169,37.74841330982217,304.582,363.751,532.648,349.278,0.922,77.275,8.135,9.499,13.69,343.552,917.640,1726.605,2297.717,2976.687,3510.338,633.357,27.631,-0.058,,0.922,16:41:28
HFC_41.wav,88.849,76.58,83.43,104.513,76.583,27.930,30.423,99.758,96.182,2.738,35.132267066058986,331.301,438.601,1701.934,358.002,0.913,59.029,7.118,8.293,10.28,338.303,1063.202,1660.463,2133.027,2812.620,3332.164,598.772,29.226,-2.285,,0.913,16:41:31
HFC_42.wav,90.948,94.40,81.63,102.308,80.467,21.841,27.140,124.002,67.777,2.598,26.08621872376017,327.645,409.323,834.708,360.677,1.155,89.163,8.228,10.837,11.47,397.862,963.073,1668.334,2217.344,2859.430,3276.248,575.677,30.399,-1.185,,1.155,16:41:33
HFC_43.wav,94.335,82.48,83.95,100.505,74.153,26.352,59.382,80.716,63.141,2.233,28.274967327723584,320.513,394.707,566.324,376.033,1.120,43.909,6.699,6.554,16.36,362.857,899.186,1561.770,2059.125,2729.283,3213.335,570.096,30.697,-0.863,,1.120,16:41:35
HFC_44.wav,88.712,74.31,87.92,101.290,74.309,26.982,19.040,95.480,80.716,4.729,17.068660957705145,274.999,367.424,737.908,264.292,1.269,54.035,5.123,10.548,14.33,326.733,980.437,1608.946,2149.058,2820.309,3282.782,591.210,29.600,-1.336,,1.269,16:41:37
HFC_45.wav,90.587,84.15,90.86,96.295,82.077,14.218,80.167,84.759,76.328,6.545,11.661444971171921,257.448,329.075,417.055,380.600,0.764,38.721,9.164,4.226,14.36,349.373,717.181,1468.097,2018.696,2779.351,3252.233,580.572,30.143,-0.222,,0.764,16:41:58
HFC_46.wav,89.252,88.33,94.40,101.661,71.203,30.459,39.945,98.364,89.083,4.442,20.052839606722124,303.073,387.137,488.672,390.817,1.238,76.226,6.866,11.103,13.90,381.318,780.011,1513.609,2036.537,2746.782,3252.778,574.292,30.472,-0.252,,1.238,16:41:59
HFC_47.wav,92.775,83.31,83.11,106.837,79.172,27.665,23.019,103.692,99.358,3.422,29.038817345237923,256.901,343.361,433.680,343.861,1.023,62.845,8.310,7.563,11.57,351.412,869.628,1528.397,2116.285,2850.592,3374.420,604.602,28.945,-0.052,,1.023,16:42:04
HFC_48.wav,95.955,97.39,85.95,105.940,85.940,20.001,7.037,96.227,93.551,5.099,18.345343379119317,256.554,369.144,557.724,391.206,1.177,50.785,6.799,7.469,12.66,360.011,794.226,1537.954,2113.449,2825.063,3306.872,589.372,29.693,-0.201,,1.177,16:42:06
HFC_49.wav,91.177,80.83,88.32,106.922,80.828,26.094,26.935,79.480,76.618,3.635,21.07946907369536,253.562,338.493,441.015,343.270,0.825,73.793,9.087,8.121,9.00,333.090,821.685,1502.372,2049.379,2825.240,3375.840,608.550,28.757,0.201,,0.825,16:42:13
HFC_50.wav,91.239,73.51,97.87,102.734,73.508,29.226,15.680,87.861,84.232,5.062,16.641332074108583,324.521,415.874,1399.033,352.632,1.185,81.252,8.014,10.138,9.82,358.921,818.386,1535.728,2078.843,2865.238,3354.348,599.085,29.211,-2.228,,1.185,16:42:15
HFC_51.wav,88.081,82.17,88.50,102.602,77.470,25.133,20.326,108.898,104.285,3.861,27.012473876393027,339.638,382.959,683.062,340.087,0.777,61.055,8.365,7.299,15.10,353.892,977.973,1595.858,2245.908,2890.194,3413.931,612.008,28.594,-1.212,,0.777,16:42:22
HFC_52.wav,90.944,73.81,96.15,107.500,73.812,33.688,37.085,86.498,78.717,2.690,29.259780516634418,326.853,379.104,730.000,345.688,1.115,59.100,8.519,6.937,14.74,354.724,990.373,1612.480,2194.457,2903.769,3379.800,605.015,28.925,-1.154,,1.115,16:42:24
HFC_53.wav,90.760,85.89,96.34,96.345,84.157,12.187,96.040,42.276,6.684,0.000,--undefined--,337.187,370.234,451.395,353.284,1.032,57.393,6.300,9.110,24.08,357.208,854.699,1555.316,2059.896,2735.341,3183.567,565.272,30.959,-0.618,,1.032,16:43:02
HFC_54.wav,99.073,76.12,98.52,106.829,76.124,30.705,78.252,54.334,49.729,2.968,16.756328014894734,322.437,460.532,1974.953,314.570,1.348,43.933,5.565,7.895,14.44,345.422,1122.146,1667.147,2160.678,2909.399,3350.126,600.941,29.121,-2.193,,1.348,16:43:07
HFC_55.wav,91.116,77.80,81.06,103.402,77.804,25.597,34.237,98.502,61.329,1.919,31.95120829250074,328.881,399.630,795.263,359.492,0.781,60.502,5.758,10.507,12.33,367.983,1032.593,1658.783,2224.859,2836.404,3300.138,586.431,29.842,-0.953,,0.781,16:43:15
HFC_56.wav,89.679,77.32,103.21,107.137,76.943,30.193,44.027,139.504,99.455,4.401,22.596059709896473,304.707,373.312,1521.647,314.211,0.909,55.305,6.602,8.377,15.91,312.680,1246.107,1785.611,2281.926,2870.433,3475.530,632.570,27.665,-3.049,,0.909,16:43:24
HFC_57.wav,92.963,79.54,87.00,102.236,79.542,22.694,24.473,76.796,64.876,2.612,24.837239368877675,316.346,375.995,469.563,364.121,0.957,48.891,12.015,4.069,13.28,353.838,923.954,1656.249,2207.261,2807.232,3318.382,592.909,29.515,-0.618,,0.957,16:43:31
HFC_58.wav,92.810,88.28,86.39,103.235,81.848,21.387,13.845,66.015,64.208,4.623,13.889522567458696,275.474,355.184,544.149,327.684,1.190,60.056,7.144,8.406,13.34,352.760,956.317,1584.703,2192.526,2825.664,3293.338,588.116,29.756,-0.222,,1.190,16:43:33
HFC_59.wav,95.540,101.28,85.87,105.335,85.675,19.660,7.989,52.253,49.252,1.575,31.28055804440608,341.826,376.165,431.596,368.636,0.953,53.369,9.447,5.649,20.18,368.427,839.504,1576.867,2063.299,2782.579,3368.729,600.061,29.164,-0.560,,0.953,16:43:44
HFC_60.wav,95.443,82.35,90.42,107.251,82.351,24.900,24.105,57.835,48.809,1.843,26.485681468245524,341.487,378.433,431.617,366.556,1.357,59.081,5.897,10.019,20.98,372.057,880.209,1599.100,2092.243,2766.914,3345.612,594.711,29.426,-0.679,,1.357,16:43:45
HFC_61.wav,91.947,80.23,89.87,104.418,80.232,24.186,13.619,75.383,72.712,4.576,15.890473016587272,272.094,344.638,435.065,363.611,0.983,68.019,11.694,5.817,14.47,346.129,815.857,1533.609,2114.293,2787.449,3336.030,597.980,29.265,-0.284,,0.983,16:44:16
HFC_62.wav,90.039,99.64,90.87,99.639,84.121,15.518,19.494,48.279,29.323,2.423,12.101275455124721,341.806,419.569,2048.697,360.572,0.825,71.134,10.298,6.907,14.56,357.482,1054.572,1690.146,2256.126,2924.419,3400.596,608.623,28.753,-2.665,,0.825,16:44:38
HFC_63.wav,85.518,78.79,86.12,106.283,72.658,33.625,32.790,111.541,107.259,3.504,30.608001346320382,308.915,402.630,1983.136,328.573,0.856,69.768,7.009,9.955,8.48,350.409,1044.229,1653.854,2212.124,2896.383,3376.643,605.247,28.914,-2.511,,0.856,16:44:47
HFC_64.wav,90.533,94.74,84.99,101.186,82.347,18.839,11.417,123.523,113.185,5.151,21.974764603362964,326.326,421.971,1220.453,365.234,0.874,72.658,9.729,7.468,8.19,368.460,965.548,1604.661,2154.906,2820.609,3256.135,577.535,30.301,-1.950,,0.874,16:44:49
HFC_65.wav,90.749,74.28,87.34,106.152,74.275,31.877,28.250,94.958,84.440,2.767,30.52204257869887,332.350,420.652,1288.839,348.694,1.084,53.097,8.761,6.061,15.35,357.392,1121.886,1634.774,2207.506,2803.910,3287.880,586.098,29.858,-2.291,,1.084,16:44:54
HFC_66.wav,90.460,81.42,79.50,105.354,79.499,25.855,32.224,83.355,80.637,3.796,21.241526023627575,330.468,538.410,3477.028,337.872,0.922,65.603,7.592,8.641,9.90,365.300,1082.958,1609.396,2166.666,2907.219,3362.828,599.505,29.191,-2.582,,0.922,16:44:58
HFC_67.wav,90.231,101.58,86.07,103.907,82.429,21.478,15.329,65.557,51.336,3.164,16.227425157859127,341.062,440.473,1724.047,350.810,0.948,57.359,5.800,9.890,15.39,350.115,1163.546,1676.799,2239.108,2810.135,3283.668,586.711,29.827,-2.012,,0.948,16:45:05
HFC_68.wav,89.265,75.49,78.05,104.120,75.486,28.634,25.860,96.252,81.696,3.151,25.926747953666425,329.131,426.676,1440.068,363.144,1.111,75.190,7.652,9.826,12.98,346.194,1131.843,1624.644,2314.452,2831.846,3296.113,589.984,29.662,-2.213,,1.111,16:45:10
HFC_69.wav,95.185,95.70,106.59,106.586,79.912,26.674,94.533,64.561,60.138,2.701,22.26559954544534,320.172,431.271,1962.233,328.504,1.111,60.587,9.903,6.118,12.99,344.693,1062.352,1764.705,2232.270,2870.343,3344.082,599.878,29.173,-2.186,,1.111,16:45:18
HFC_70.wav,92.070,105.24,87.56,107.940,80.526,27.414,8.036,63.875,61.574,3.301,18.65239431548896,333.042,406.643,1203.444,357.310,0.909,57.074,9.353,6.102,13.85,357.119,1079.411,1650.294,2111.410,2842.304,3421.964,612.969,28.550,-2.477,,0.909,16:45:30
HFC_71.wav,92.657,82.60,88.29,107.261,82.602,24.659,34.239,87.630,85.122,2.997,28.402272218467683,330.180,391.236,1768.732,334.693,1.168,64.711,9.419,6.870,16.75,345.222,1015.965,1698.557,2236.259,2987.298,3486.622,628.280,27.854,-3.435,,1.168,16:45:32
HFC_72.wav,92.412,72.04,96.54,107.190,72.041,35.148,85.013,59.372,56.874,0.622,91.3875142662514,329.586,431.588,1945.065,342.428,0.803,64.791,9.957,6.507,9.39,354.294,1098.423,1705.960,2254.495,2932.082,3377.391,604.619,28.944,-2.233,,0.803,16:45:40
HFC_73.wav,87.877,96.78,81.93,97.584,80.769,16.815,63.908,76.439,70.023,4.556,15.371001867984695,291.013,389.085,867.007,342.415,0.878,67.124,10.250,6.549,6.84,359.626,862.971,1571.771,2101.934,2778.315,3325.449,593.165,29.503,-0.876,,0.878,16:45:44
HFC_74.wav,88.815,77.37,82.73,98.880,77.367,21.513,74.086,135.281,102.394,3.746,27.332060719438346,315.509,390.866,576.509,373.167,0.667,50.919,9.740,5.228,13.74,365.980,960.689,1586.377,2190.662,2778.095,3248.885,576.581,30.351,-0.457,,0.667,16:45:53
HFC_75.wav,86.013,80.38,85.42,98.614,70.852,27.763,49.366,138.981,125.038,4.745,26.34961237836434,278.902,357.012,687.136,270.278,0.948,39.043,6.854,5.696,16.08,338.550,1063.940,1744.569,2275.311,2821.338,3235.758,579.442,30.201,-1.180,,0.948,16:45:54
HFC_76.wav,86.064,79.44,84.50,104.133,71.140,32.994,14.406,115.204,108.008,5.694,18.967427559399482,281.058,362.852,603.424,275.212,1.229,39.495,6.915,5.712,17.18,335.705,925.824,1700.795,2232.178,2717.568,3175.721,568.003,30.810,-0.755,,1.229,16:45:56
HFC_77.wav,92.253,78.53,88.22,102.199,78.533,23.666,20.832,75.002,66.911,2.454,27.260658745502873,363.740,458.961,1842.001,366.855,1.019,58.424,9.327,6.264,14.23,374.643,1057.879,1678.050,2213.993,2790.401,3268.456,578.763,30.237,-2.154,,1.019,16:46:05
HFC_78.wav,94.097,78.14,91.82,108.407,78.141,30.266,19.476,63.303,60.408,3.379,17.87516906445632,332.468,375.407,472.071,350.297,1.480,70.699,10.138,6.974,17.26,363.262,980.499,1600.922,2151.020,2821.666,3329.305,593.209,29.501,-0.855,,1.480,16:46:07
HFC_79.wav,92.003,89.69,89.88,104.974,86.162,18.812,30.205,54.347,38.547,2.868,13.442041720120825,359.574,690.841,2405.262,351.289,1.220,45.627,4.506,10.125,17.75,360.345,1178.420,1845.094,2307.780,2949.690,3402.681,608.467,28.761,-2.310,,1.221,16:46:32
HFC_80.wav,91.878,93.27,88.28,98.225,80.164,18.061,7.425,78.570,74.990,6.471,11.588603929571738,315.458,404.185,832.309,366.846,0.773,53.179,9.707,5.479,15.03,360.671,920.607,1503.774,2048.582,2650.784,3152.940,558.454,31.337,-1.126,,0.773,16:46:53
LFC_01.wav,100.116,79.12,107.76,107.755,79.124,28.631,97.519,37.287,28.912,0.000,--undefined--,436.220,1180.863,4622.568,325.819,0.913,87.673,12.046,7.278,6.13,342.366,1080.025,1661.781,2212.767,2960.713,3490.134,629.554,27.797,-3.642,,0.913,16:35:55
LFC_02.wav,73.732,70.66,73.00,75.358,70.655,4.703,83.736,14.224,12.298,4.530,2.7150800167496607,251.526,529.413,4818.146,287.775,0.773,29.909,11.000,2.719,9.29,362.589,877.842,1698.469,2227.602,2912.857,3366.924,600.867,29.125,-3.313,,0.773,16:37:02
LFC_03.wav,84.470,96.77,96.88,107.382,71.207,36.175,29.131,127.660,119.789,3.743,32.00587942313764,92.063,217.782,385.773,345.937,0.935,68.268,10.159,6.720,3.31,329.489,1110.851,1785.077,2374.453,2952.000,3473.892,628.881,27.827,0.334,,0.935,16:37:11
LFC_04.wav,92.234,77.20,86.42,107.232,77.197,30.035,46.169,93.664,89.266,2.122,42.06518577335822,320.608,417.812,1836.598,333.884,0.707,56.364,9.903,5.692,11.38,337.159,1026.334,1680.388,2214.178,2789.946,3242.421,581.052,30.118,-2.749,,0.707,16:38:39
LFC_05.wav,94.403,98.35,108.81,109.273,74.896,34.377,83.776,273.417,183.069,57.942,3.159516564747016,308.646,360.200,772.677,330.061,0.751,87.330,8.658,10.087,12.91,341.295,986.885,1656.263,2233.132,2735.816,3328.951,597.531,29.287,-1.110,unvoiced,0.751,16:40:07
