file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_11.wav,91.488,107.63,88.62,107.628,76.418,31.211,14.121,43.231,31.706,3.836,8.265001690650145,199.236,294.420,436.814,378.805,2.085,77.012,9.351,8.236,14.97,318.703,700.525,1432.129,2148.966,2721.328,3428.444,621.948,28.137,0.066,,2.085,09:53:02
HFC_12.wav,93.743,77.31,89.56,99.694,77.313,22.381,74.016,28.709,18.769,2.649,7.0865698807669135,198.426,296.213,403.394,378.193,2.077,56.815,8.909,6.378,15.78,321.383,703.173,1460.157,2116.444,2723.509,3371.623,610.048,28.686,-0.106,,2.077,09:53:09
HFC_13.wav,87.561,77.76,89.91,95.412,77.757,17.655,78.425,34.074,26.920,3.164,8.509391318592112,239.096,337.546,381.505,363.688,1.739,90.561,12.366,7.323,13.60,331.658,742.443,1516.391,2203.853,2776.407,3414.315,616.531,28.385,0.055,,1.739,09:53:27
HFC_14.wav,91.068,107.39,89.18,107.389,76.126,31.263,2.985,47.893,42.487,4.689,9.060113317255686,197.198,301.136,386.487,367.398,1.493,79.229,11.389,6.957,12.74,329.304,803.143,1576.060,2207.400,2764.481,3423.094,618.758,28.282,0.122,,1.493,09:54:06
HFC_15.wav,101.824,92.25,101.09,106.251,82.967,23.284,45.888,86.995,73.850,35.359,2.0885804334092133,209.312,264.823,408.681,396.209,1.216,54.537,8.223,6.632,17.75,315.808,617.645,1426.259,2131.719,2673.317,3411.846,619.208,28.262,-0.319,unvoiced,1.216,09:54:24
HFC_16.wav,97.872,74.87,81.91,105.608,74.867,30.741,75.726,30.310,28.146,2.331,12.07274127343911,207.405,262.448,406.875,196.035,1.930,51.854,8.548,6.066,16.11,320.717,651.710,1434.034,2098.760,2667.830,3387.039,613.265,28.536,-0.117,,1.930,09:54:29
HFC_17.wav,89.901,72.92,94.99,109.810,72.912,36.899,49.278,63.600,1.986,1.618,1.2272737710632988,251.509,350.107,399.054,363.206,2.472,67.130,10.924,6.145,11.69,343.276,886.004,1587.579,2220.221,2780.190,3454.704,622.286,28.122,0.459,unvoiced,2.472,09:54:58
HFC_18.wav,85.626,71.81,86.52,103.421,71.815,31.606,27.870,55.890,43.086,4.050,10.63730618780009,215.458,312.832,380.936,339.127,2.099,72.220,11.198,6.449,12.07,332.740,846.315,1509.856,2194.421,2789.672,3480.124,629.477,27.801,0.406,,2.099,09:55:34
HFC_19.wav,95.432,101.04,97.33,109.500,71.152,38.348,44.497,169.417,8.994,3.123,2.879986045667154,202.325,311.530,389.327,373.110,2.401,71.132,11.451,6.212,12.36,338.147,883.030,1546.460,2204.641,2825.709,3472.949,626.960,27.912,0.522,unvoiced,2.401,09:55:51
HFC_20.wav,101.391,87.28,99.47,105.756,87.281,18.475,73.620,28.989,16.720,4.041,4.137477380371212,208.311,270.824,414.784,396.990,1.361,62.165,8.817,7.050,18.17,307.952,640.283,1441.293,2168.256,2771.263,3433.343,625.078,27.996,-0.093,,1.361,09:56:37
HFC_21.wav,97.372,85.23,93.85,103.605,84.664,18.941,72.849,22.721,22.033,3.223,6.835672726118907,200.077,249.121,389.883,190.179,1.396,56.968,8.595,6.628,17.93,268.548,594.819,1471.477,2231.007,2843.703,3435.430,633.377,27.630,-0.156,,1.396,09:57:10
HFC_22.wav,91.654,86.29,97.76,98.874,80.999,17.874,74.173,32.689,28.756,5.539,5.1919496146755275,199.035,302.939,391.015,376.318,1.444,74.310,10.385,7.156,13.72,318.323,698.419,1516.547,2126.984,2764.321,3387.037,613.743,28.514,-0.064,,1.444,09:57:32
HFC_23.wav,85.367,73.77,92.70,109.877,70.654,39.223,23.396,267.728,172.594,31.755,5.435220224769447,198.007,276.192,361.744,274.351,2.094,70.716,12.415,5.696,9.48,321.850,875.359,1552.855,2188.506,2810.229,3428.328,621.296,28.167,0.250,unvoiced,2.094,09:57:38
HFC_24.wav,93.071,104.89,94.00,104.889,74.027,30.863,4.034,55.679,50.724,4.321,11.738882506779868,194.397,272.295,395.600,376.845,1.620,62.111,9.877,6.289,13.66,321.566,803.858,1516.571,2273.811,2951.058,3454.117,626.510,27.933,0.196,,1.620,09:57:49
HFC_25.wav,85.880,77.06,87.17,99.745,77.062,22.683,92.572,61.892,25.896,3.323,7.792892300339753,186.164,278.520,357.424,316.577,1.655,68.640,11.781,5.826,10.60,324.131,884.879,1556.444,2235.979,2867.567,3410.879,617.350,28.347,0.241,,1.655,09:58:12
HFC_26.wav,92.582,85.57,84.55,98.042,84.546,13.496,66.554,34.308,18.142,4.496,4.03550732149445,295.404,358.725,398.153,369.622,1.335,83.901,11.614,7.224,12.86,351.579,611.017,1458.241,2184.170,2929.468,3486.931,627.070,27.908,-0.136,,1.335,09:58:42
HFC_27.wav,79.446,82.30,76.85,93.926,70.931,22.995,69.472,60.208,57.488,4.496,12.787601558047124,261.715,320.147,706.863,288.222,2.002,56.941,10.989,5.182,8.27,351.058,910.898,1559.684,2180.630,2850.222,3454.502,620.689,28.194,-0.159,,2.002,09:58:45
HFC_28.wav,92.403,93.00,88.24,99.107,76.865,22.242,74.171,40.182,29.038,3.273,8.87289679665163,197.741,288.503,394.052,371.390,1.528,59.888,9.491,6.310,15.00,325.966,714.887,1468.341,2115.760,2726.227,3431.009,621.009,28.180,-0.004,,1.528,09:59:04
HFC_29.wav,97.170,93.78,97.74,104.780,76.416,28.364,72.590,33.427,30.498,4.029,7.569467575552437,204.610,295.276,415.727,390.312,1.861,74.123,10.476,7.076,14.13,336.401,737.037,1450.015,2156.528,2792.188,3399.380,612.596,28.567,-0.090,,1.861,09:59:08
HFC_30.wav,91.153,77.78,86.92,99.510,76.063,23.447,76.142,34.734,20.732,2.567,8.07609568504896,200.254,286.917,395.032,374.354,2.142,65.161,10.969,5.941,13.67,334.023,774.361,1499.638,2158.243,2726.066,3424.274,618.050,28.315,0.150,,2.142,09:59:19
HFC_31.wav,86.171,70.93,83.34,107.396,70.935,36.461,28.681,57.128,41.665,4.282,9.73134051729177,186.989,282.574,392.724,341.619,2.336,71.980,11.774,6.113,9.28,310.387,853.669,1542.107,2196.291,2825.547,3499.394,637.801,27.438,0.517,,2.336,09:59:34
HFC_32.wav,80.114,94.70,73.94,97.661,73.944,23.716,18.055,56.226,54.768,3.796,14.426762250665778,241.595,295.218,456.550,295.092,1.317,72.821,13.287,5.481,11.32,313.797,1056.802,1690.804,2266.991,2882.943,3456.180,628.477,27.845,0.133,,1.317,09:59:37
HFC_33.wav,96.899,87.39,97.66,104.045,81.992,22.053,68.740,45.209,28.074,4.965,5.654112617691375,198.451,266.736,417.670,192.432,1.611,57.682,10.551,5.467,12.56,291.678,646.422,1443.443,2134.147,2693.115,3476.934,637.051,27.470,0.010,,1.611,10:00:18
HFC_34.wav,98.387,84.77,97.29,102.897,84.772,18.124,69.740,23.258,21.526,1.719,12.521904656720757,198.744,261.570,397.161,191.580,1.163,53.530,11.174,4.791,17.27,290.493,549.334,1414.804,2108.432,2778.504,3439.606,629.823,27.786,-0.239,,1.163,10:00:47
HFC_35.wav,101.771,82.84,104.62,108.906,82.842,26.064,95.226,98.498,59.127,36.577,1.6165153823026857,210.317,253.035,398.990,201.911,1.804,54.148,7.759,6.979,17.99,289.843,642.211,1407.121,2119.013,2744.195,3391.797,620.391,28.208,-0.305,unvoiced,1.804,10:01:01
HFC_36.wav,99.199,75.83,103.62,106.109,75.827,30.282,76.403,32.929,32.251,4.627,6.9693410029494345,208.072,255.023,401.802,199.939,1.945,51.812,8.484,6.107,17.73,299.898,675.444,1457.709,2156.416,2776.832,3338.703,607.761,28.794,-0.241,,1.945,10:01:10
HFC_37.wav,94.070,78.18,94.98,100.990,78.012,22.978,75.413,24.537,22.083,3.504,6.3018213079808705,195.621,294.990,403.037,378.076,1.712,71.201,11.389,6.252,14.25,326.598,723.890,1441.055,2187.027,2757.042,3362.677,607.216,28.820,0.014,,1.712,10:01:22
HFC_38.wav,90.395,87.09,83.26,96.734,75.996,20.737,72.317,35.800,34.907,3.796,9.195154371419216,240.093,346.743,388.012,368.172,1.449,82.316,11.044,7.454,12.89,341.812,702.456,1455.706,2156.955,2676.870,3462.216,624.081,28.041,-0.181,,1.449,10:01:41
HFC_39.wav,98.993,83.18,98.58,104.589,79.852,24.737,74.979,33.518,32.635,4.012,8.133755169956997,203.875,322.864,417.108,392.627,1.620,54.911,9.876,5.560,18.11,354.663,728.991,1451.998,2142.187,2755.613,3387.581,606.584,28.850,-0.292,,1.620,10:01:48
HFC_40.wav,89.603,77.45,83.28,97.417,77.446,19.971,85.711,29.133,13.346,1.389,9.608980770095727,202.452,320.248,395.077,365.117,2.160,65.258,11.111,5.873,13.91,342.305,889.511,1578.801,2328.364,2956.179,3443.511,620.241,28.215,0.293,,2.160,10:02:10
HFC_41.wav,86.000,95.74,87.97,95.740,75.748,19.992,8.532,48.643,39.017,2.778,14.04647066788543,182.532,246.966,366.807,338.431,1.800,60.813,11.667,5.213,13.53,283.631,782.664,1576.823,2217.890,2825.326,3427.780,628.830,27.829,0.169,,1.800,10:02:26
HFC_42.wav,92.487,80.09,83.13,97.532,80.094,17.438,61.460,42.008,27.231,3.288,8.28172719744454,195.963,298.128,393.440,368.533,1.673,67.976,11.060,6.146,12.98,339.281,790.609,1474.731,2146.900,2676.521,3376.781,607.500,28.807,-0.074,,1.673,10:02:37
HFC_43.wav,87.717,95.66,84.60,95.660,74.645,21.015,21.341,47.674,25.907,1.819,14.245813018308503,225.941,329.505,385.607,357.062,2.200,64.071,10.002,6.406,10.63,346.032,886.307,1537.536,2194.297,2786.374,3450.956,620.985,28.181,0.186,,2.200,10:02:46
HFC_44.wav,86.224,70.93,92.62,95.518,70.930,24.587,87.111,116.237,63.410,1.873,33.85167006961041,174.059,260.184,382.875,178.651,1.335,46.288,10.490,4.413,7.42,325.429,1177.161,1656.790,2434.565,3113.668,3434.307,621.776,28.145,0.247,,1.335,10:03:47
HFC_45.wav,91.830,89.07,94.85,97.884,81.174,16.710,76.742,33.082,30.116,5.819,5.17541704245302,191.342,271.893,388.137,375.475,1.203,48.903,10.391,4.706,12.58,318.382,823.497,1535.697,2205.674,2895.503,3404.026,617.129,28.357,-0.014,,1.203,10:03:49
HFC_46.wav,82.229,85.37,83.05,88.481,75.037,13.443,25.699,42.803,29.907,5.726,5.222754914255411,184.758,286.901,422.721,243.213,2.358,66.792,10.604,6.299,8.09,326.640,988.809,1672.233,2313.858,2968.676,3492.924,633.257,27.635,0.567,,2.358,10:03:55
HFC_47.wav,81.549,71.27,95.70,108.068,70.999,37.069,57.475,379.453,35.435,8.926,3.969761876689144,190.556,258.689,447.556,193.951,1.624,58.942,13.851,4.255,6.48,316.807,1105.700,1676.385,2410.703,3046.639,3389.699,614.578,28.475,0.345,unvoiced,1.624,10:04:01
HFC_48.wav,88.584,85.51,84.58,94.206,75.100,19.107,67.077,55.481,22.950,3.621,6.338529673887908,201.437,296.260,395.119,364.590,1.519,67.528,12.179,5.545,6.32,340.380,1020.628,1654.740,2353.270,2994.747,3475.717,627.067,27.908,0.320,,1.519,10:05:50
HFC_49.wav,89.255,78.53,77.33,95.715,77.334,18.381,72.802,27.971,8.994,1.282,7.015670535004048,197.679,305.321,392.260,362.912,2.340,56.866,11.111,5.118,8.72,332.084,908.072,1515.676,2225.107,2875.966,3449.493,623.482,28.068,0.457,,2.340,10:06:21
HFC_50.wav,87.925,78.05,85.82,94.218,78.049,16.169,74.780,48.806,30.450,2.092,14.552334322223974,208.603,311.600,395.604,359.966,1.673,57.897,12.853,4.504,7.92,339.645,907.895,1482.088,2161.518,2795.851,3438.290,619.729,28.238,0.290,,1.673,10:06:42
HFC_51.wav,77.184,88.27,73.80,89.947,70.798,19.149,13.603,43.196,35.960,4.097,8.777769097702567,273.949,1303.444,3461.063,259.505,1.831,60.454,11.471,5.270,9.23,295.979,1122.272,1592.908,2341.027,2988.650,3476.321,636.068,27.513,-2.947,,1.831,10:08:58
HFC_52.wav,89.442,75.89,92.91,98.152,75.887,22.264,24.608,53.468,33.892,4.218,8.034916443725274,199.124,310.327,391.222,356.847,1.660,69.779,12.956,5.386,11.35,312.605,676.399,1480.193,2276.983,2974.020,3408.225,619.124,28.266,0.193,,1.660,10:09:32
HFC_53.wav,85.473,88.29,96.58,109.770,71.111,38.659,78.997,505.373,208.833,28.818,7.246493061958018,211.181,282.154,471.565,226.074,1.804,72.541,14.963,4.848,4.34,320.924,965.967,1538.867,2193.292,2882.587,3441.116,624.038,28.043,0.123,unvoiced,1.804,10:10:00
HFC_54.wav,88.001,100.72,100.15,100.716,79.798,20.918,11.002,75.922,54.074,6.176,8.755342451220011,214.680,317.559,528.405,234.015,2.024,57.384,14.823,3.871,3.69,339.490,1057.083,1679.076,2311.209,3030.610,3424.755,617.053,28.361,0.210,,2.024,10:10:15
HFC_55.wav,84.054,76.94,80.97,88.652,76.937,11.715,51.198,29.906,24.754,4.795,5.162198260498083,194.188,307.558,412.720,337.588,2.085,62.944,12.947,4.862,7.60,340.475,975.606,1582.837,2281.890,2923.461,3431.371,618.179,28.309,0.530,,2.085,10:10:27
HFC_56.wav,89.807,93.09,93.08,109.886,70.545,39.341,91.031,333.931,57.741,7.992,7.2246819334914125,182.758,248.911,388.659,203.245,2.002,60.703,12.987,4.674,7.02,321.204,932.088,1628.187,2350.163,3035.615,3467.244,629.208,27.813,0.538,unvoiced,2.002,10:11:07
HFC_57.wav,89.894,84.64,85.54,94.667,77.547,17.119,77.664,41.392,24.754,2.149,11.519807429974403,313.053,362.772,382.856,366.291,2.094,57.732,10.744,5.373,15.08,345.362,765.978,1436.267,2191.410,2838.608,3415.263,613.980,28.503,-0.070,,2.094,10:11:38
HFC_58.wav,87.898,84.69,74.42,96.644,74.423,22.221,59.203,65.736,27.147,2.618,10.36885143935599,216.094,281.093,400.330,238.840,1.910,60.517,13.091,4.623,4.67,327.828,900.473,1560.290,2191.411,2892.144,3405.545,615.543,28.430,0.253,,1.910,10:12:24
HFC_59.wav,83.403,79.92,80.45,99.891,76.574,23.317,22.842,78.012,64.070,4.961,12.91367129458659,192.891,272.306,384.775,334.588,2.217,58.418,14.208,4.112,4.38,318.867,952.120,1502.292,2187.686,2795.970,3428.976,622.022,28.134,0.482,,2.217,10:12:31
HFC_60.wav,88.128,86.95,83.12,91.735,78.639,13.095,49.436,33.630,32.531,7.561,4.302513885011466,245.988,339.161,409.745,350.277,1.058,54.844,10.869,5.046,10.76,350.789,832.412,1372.151,2130.399,2908.901,3417.128,613.268,28.536,0.044,,1.058,10:13:01
HFC_61.wav,97.402,104.73,105.58,108.958,70.653,38.305,20.587,521.275,132.784,13.177,10.076900910302376,191.298,231.664,337.897,213.382,1.062,75.186,11.295,6.657,3.23,285.513,853.997,1413.874,2101.064,2826.339,3428.169,628.531,27.843,0.651,unvoiced,1.062,10:14:00
HFC_62.wav,91.867,83.87,89.80,96.255,83.868,12.387,69.470,19.184,13.384,3.984,3.359141261959548,312.262,364.623,386.318,367.118,1.506,56.827,9.297,6.112,15.79,351.403,603.582,1372.630,2178.071,2846.650,3428.946,615.509,28.432,-0.325,,1.506,10:14:10
HFC_63.wav,91.075,80.04,77.31,96.698,76.091,20.608,49.440,54.274,51.989,3.522,14.759960884475186,279.358,358.300,389.082,374.649,1.703,52.776,9.686,5.449,15.01,360.471,628.549,1339.439,2105.342,2731.694,3376.409,603.187,29.013,-0.542,,1.703,10:14:16
HFC_64.wav,90.499,87.48,77.96,96.775,74.895,21.880,57.766,41.443,39.977,5.256,7.605518273000818,200.118,311.559,385.267,369.624,1.141,70.155,10.513,6.673,12.76,299.583,554.184,1410.397,2291.416,2897.220,3334.792,607.042,28.828,-0.304,,1.141,10:14:53
HFC_65.wav,78.891,75.88,77.69,85.858,75.154,10.703,61.025,54.665,38.906,5.423,7.17398088031934,227.839,271.595,380.219,240.467,1.291,72.365,14.333,5.049,5.30,314.240,768.115,1504.878,2213.233,2847.911,3365.417,610.235,28.677,-0.075,,1.291,10:15:11
LFC_01.wav,80.948,75.30,97.00,101.986,71.258,30.728,86.899,24.587,21.661,1.949,11.116047510385178,166.535,354.355,924.936,246.246,2.309,34.259,13.208,2.594,10.01,364.389,1102.305,1701.629,2301.535,2838.304,3405.615,608.245,28.771,-0.920,,2.309,09:46:12
LFC_02.wav,77.852,71.62,77.79,93.262,71.623,21.639,87.422,38.586,35.980,4.147,8.67568257347931,128.529,262.193,703.102,141.921,1.567,39.123,8.613,4.542,10.92,323.512,1122.661,1771.465,2461.911,3257.370,3559.365,647.171,27.041,-0.295,,1.567,09:51:19
LFC_03.wav,79.313,83.80,78.67,84.550,74.869,9.681,13.961,40.168,39.229,6.115,6.415406121663377,170.206,322.261,653.059,346.086,1.308,41.422,13.376,3.097,7.98,338.053,1125.521,1800.461,2421.772,3033.533,3445.154,621.420,28.161,-0.358,,1.308,10:04:14
LFC_04.wav,82.060,71.21,85.38,97.398,71.162,26.236,73.394,94.955,92.229,5.885,15.672483828948293,221.363,381.203,1474.722,346.611,1.444,51.963,12.462,4.170,4.84,351.066,1062.307,1787.570,2460.451,3079.136,3495.097,628.806,27.831,-2.799,,1.444,10:04:32
LFC_05.wav,90.149,102.14,98.21,104.945,74.623,30.322,66.650,78.255,74.336,4.985,14.911998227067972,176.153,314.474,669.927,312.010,1.304,56.151,12.271,4.576,5.75,336.792,1082.855,1775.177,2420.655,3073.741,3516.573,635.956,27.518,-0.282,,1.304,10:05:26
LFC_06.wav,78.532,109.12,107.87,109.992,70.335,39.657,3.326,129.443,49.292,25.625,1.9235945907160739,196.606,752.481,3752.350,125.903,1.756,35.612,10.819,3.292,9.59,326.104,1182.597,1974.471,2692.697,3185.506,3499.878,634.755,27.570,-3.362,unvoiced,1.756,10:07:45
LFC_07.wav,86.785,85.64,84.00,103.783,71.504,32.279,94.668,120.746,100.403,6.306,15.920601731674383,292.881,634.631,3582.098,351.902,1.348,56.792,10.016,5.670,5.69,355.840,1128.954,1793.301,2518.181,3164.549,3502.508,629.334,27.807,-3.548,,1.348,10:08:20
LFC_08.wav,80.604,71.81,84.13,92.133,71.814,20.319,24.732,45.494,41.641,2.622,15.878864733257208,140.701,290.190,500.653,318.813,1.335,38.130,13.861,2.751,8.12,325.672,980.808,1710.775,2324.294,3019.134,3536.750,642.216,27.249,0.781,,1.335,10:11:33
LFC_09.wav,81.796,77.96,79.52,95.745,72.348,23.396,12.695,53.911,43.954,2.902,15.148194147349304,176.524,315.576,607.881,326.539,1.379,62.899,11.606,5.419,6.92,324.103,985.961,1663.379,2273.810,2982.701,3546.288,644.437,27.155,0.349,,1.379,10:12:09
LFC_10.wav,87.276,84.73,104.24,104.477,76.177,28.300,97.427,74.114,60.239,3.952,15.242765548227835,207.264,294.135,603.861,240.816,1.392,72.963,12.215,5.973,3.51,349.465,1081.375,1679.790,2342.148,2921.260,3487.066,627.520,27.888,0.251,,1.392,10:13:12
LFC_11.wav,84.949,85.96,75.70,107.991,72.020,35.972,47.933,100.700,89.301,3.208,27.83641418850567,220.459,296.416,681.676,248.224,1.559,61.350,12.511,4.904,6.30,337.693,1147.719,1752.365,2430.250,3051.199,3465.454,625.552,27.975,-0.340,,1.559,10:13:30
