tmin	tier	text	tmax	tsec	Ora_Muget
55.170699	8_51	LFC	55.824852	0.6541530000000009	08:51:55
59.231718	8_51	LFC	60.259045	1.0273269999999997	08:51:59
69.633651	8_51	HFC	70.459025	0.8253739999999965	08:52:09
81.967311	8_51	LFC	83.165860	1.1985489999999999	08:52:21
89.991234	8_51	HFC	91.211735	1.2205009999999987	08:52:29
91.211735	8_51	
	101.143907	9.932171999999994	08:52:31
101.143907	8_51	HFC	102.162454	1.018546999999998	08:52:41
109.508745	8_51	HFC	111.444863	1.9361179999999933	08:52:49
132.000010	8_51	LFC	133.106363	1.1063529999999844	08:53:12
139.618499	8_51	HFC	140.922416	1.3039169999999842	08:53:19
144.700928	8_51	LFC	146.048747	1.347818999999987	08:53:24
149.863909	8_51	HFC	150.992214	1.1283049999999832	08:53:29
180.083421	8_51	LFC	181.093188	1.0097670000000107	08:54:00
198.288235	8_51	HFC	199.846788	1.5585530000000176	08:54:18
218.053130	8_51	LFC	219.027775	0.9746449999999811	08:54:38
245.121941	8_51	LFC	246.333661	1.211720000000014	08:55:05
459.251655	8_51	LFC	460.309715	1.058059999999955	08:58:39
462.336501	8_51	HFC	464.404328	2.0678270000000225	08:58:42
743.907752	8_51	LFC	745.216059	1.3083070000000134	09:03:23
747.159430	8_51	LFC	748.059439	0.9000089999999545	09:03:27
757.679901	8_51	LFC	758.272590	0.592689000000064	09:03:37
763.679900	8_51	HFC	764.724789	1.044889000000012	09:03:43
768.542814	8_51	HFC	769.706241	1.163426999999956	09:03:48
786.700862	8_51	LFC	787.319893	0.6190309999999499	09:04:06
1038.801813	8_51	LFC	1039.363770	0.561956999999893	09:08:18
1211.916484	8_51	LFC	1212.399416	0.48293199999989156	09:11:11
1225.789609	8_51	LFC	1226.645716	0.8561070000000655	09:11:25
