tmin	tier	text	tmax	tsec	Ora_Muget
242.034886	15_08_0003	LFC	243.040262	1.0053760000000125	16:42:02
244.799242	15_08_0003	LFC	245.738764	0.9395220000000108	16:42:04
246.125109	15_08_0003	HFC	247.573905	1.4487959999999873	16:42:06
250.035330	15_08_0003	LFC	252.037303	2.001973000000021	16:42:10
255.354834	15_08_0003	HFC	256.974851	1.62001699999999	16:42:15
260.645481	15_08_0003	LFC	261.997691	1.3522099999999568	16:42:20
267.659985	15_08_0003	HFC	269.337076	1.6770910000000185	16:42:27
271.341911	15_08_0003	HFC	272.575583	1.2336720000000128	16:42:31
272.584364	15_08_0003	LFC	273.730229	1.1458650000000148	16:42:32
273.778522	15_08_0003	HFC	274.889266	1.110744000000011	16:42:33
276.861940	15_08_0003	HFC	278.771717	1.9097770000000196	16:42:36
281.233141	15_08_0003	HFC	282.677547	1.444406000000015	16:42:41
284.607796	15_08_0003	HFC	286.767819	2.160022999999967	16:42:44
290.998532	15_08_0003	HFC	292.680013	1.6814809999999625	16:42:50
292.823414	15_08_0003	HFC	294.285381	1.4619669999999587	16:42:52
297.286812	15_08_0003	HFC	299.029757	1.7429450000000202	16:42:57
299.618056	15_08_0003	HFC	300.803435	1.1853789999999549	16:42:59
303.932184	15_08_0003	HFC	305.754155	1.821971000000019	16:43:03
307.754600	15_08_0003	HFC	310.134137	2.3795370000000275	16:43:07
312.359622	15_08_0003	HFC	314.269398	1.9097760000000221	16:43:12
321.238124	15_08_0003	HFC	322.809848	1.5717239999999606	16:43:21
324.342059	15_08_0003	LFC	325.386948	1.044889000000012	16:43:24
328.252281	15_08_0003	LFC	329.692296	1.4400150000000167	16:43:28
334.081059	15_08_0003	HFC	335.090825	1.0097660000000133	16:43:34
335.090825	15_08_0003	LFC	335.793272	0.7024470000000065	16:43:35
335.815223	15_08_0003	LFC	336.798648	0.9834250000000111	16:43:35
336.864503	15_08_0003	LFC	338.146467	1.2819639999999595	16:43:36
338.177199	15_08_0003	HFC	339.898193	1.7209940000000188	16:43:38
339.936178	15_08_0003	HFC	340.998628	1.0624500000000126	16:43:39
341.020579	15_08_0003	LFC	342.078639	1.0580600000000118	16:43:41
345.295195	15_08_0003	LFC	346.388377	1.093182000000013	16:43:45
355.479141	15_08_0003	LFC	356.567933	1.0887919999999554	16:43:55
358.045933	15_08_0003	LFC	359.095212	1.0492790000000127	16:43:58
359.298991	15_08_0003	LFC	360.905838	1.6068470000000161	16:43:59
364.143655	15_08_0003	HFC	365.337814	1.1941589999999564	16:44:04
366.864107	15_08_0003	HFC	368.269000	1.4048930000000155	16:44:06
368.286561	15_08_0003	HFC	369.976823	1.6902620000000184	16:44:08
369.989994	15_08_0003	HFC	371.456351	1.4663569999999595	16:44:09
374.225097	15_08_0003	HFC	376.556341	2.3312439999999697	16:44:14
376.881222	15_08_0003	HFC	378.439775	1.5585530000000176	16:44:16
379.509479	15_08_0003	HFC	380.861688	1.3522090000000162	16:44:19
386.242657	15_08_0003	HFC	387.458767	1.2161100000000147	16:44:26
397.074838	15_08_0003	HFC	398.967053	1.8922150000000215	16:44:37
401.153025	15_08_0003	LFC	402.347184	1.1941590000000133	16:44:41
403.414025	15_08_0003	HFC	404.335986	0.9219610000000102	16:44:43
406.652532	15_08_0003	LFC	408.092547	1.4400150000000167	16:44:46
408.764261	15_08_0003	HFC	410.261350	1.4970890000000168	16:44:48
420.920436	15_08_0003	LFC	422.373622	1.4531860000000165	16:45:00
422.399964	15_08_0003	HFC	423.269241	0.869277000000011	16:45:02
428.118984	15_08_0003	LFC	429.646805	1.5278209999999603	16:45:08
432.022300	15_08_0003	HFC	434.182323	2.160023000000024	16:45:12
443.016922	15_08_0003	LFC	443.952054	0.9351319999999532	16:45:23
444.724745	15_08_0003	LFC	446.366714	1.6419690000000173	16:45:24
452.286161	15_08_0003	HFC	453.739347	1.4531860000000165	16:45:32
454.042277	15_08_0003	LFC	456.979381	2.9371039999999766	16:45:34
462.715963	15_08_0003	HFC	463.975976	1.260013000000015	16:45:42
465.963250	15_08_0003	LFC	467.416436	1.4531859999999597	16:45:45
467.780830	15_08_0003	LFC	468.891574	1.110744000000011	16:45:47
470.413477	15_08_0003	LFC	471.357390	0.9439130000000091	16:45:50
475.150600	15_08_0003	LFC	476.630128	1.4795280000000162	16:45:55
479.117895	15_08_0003	LFC	481.760850	2.642955000000029	16:45:59
486.514007	15_08_0003	LFC	488.318416	1.804409000000021	16:46:06
491.052040	15_08_0003	HFC	492.588641	1.5366010000000188	16:46:11
492.652279	15_08_0003	LFC	494.276686	1.6244069999999624	16:46:12
494.329370	15_08_0003	HFC	495.470845	1.141475000000014	16:46:14
497.163970	15_08_0003	LFC	498.876183	1.7122130000000197	16:46:17
501.681578	15_08_0003	LFC	502.915250	1.2336720000000128	16:46:21
503.690804	15_08_0003	LFC	505.477652	1.7868479999999636	16:46:23
508.856648	15_08_0003	LFC	510.353737	1.4970890000000168	16:46:28
510.481056	15_08_0003	LFC	511.798143	1.3170869999999582	16:46:30
516.042026	15_08_0003	LFC	517.468870	1.4268440000000737	16:46:36
517.503993	15_08_0003	HFC	519.615722	2.1117289999999684	16:46:37
519.689227	15_08_0003	HFC	523.723903	4.03467599999999	16:46:39
525.197514	15_08_0003	HFC	527.076558	1.8790440000000217	16:46:45
527.563880	15_08_0003	HFC	529.232190	1.6683099999999058	16:46:47
530.332626	15_08_0003	HFC	533.155582	2.8229559999999765	16:46:50
533.195095	15_08_0003	LFC	534.419986	1.2248909999999569	16:46:53
536.727751	15_08_0003	HFC	539.994127	3.2663760000000366	16:46:56
541.532901	15_08_0003	HFC	543.495361	1.9624599999999646	16:47:01
545.087509	15_08_0003	LFC	545.969957	0.8824480000000676	16:47:05
546.839235	15_08_0003	LFC	548.072906	1.2336709999999584	16:47:06
550.973361	15_08_0003	LFC	552.602158	1.6287970000000769	16:47:10
558.070932	15_08_0003	LFC	558.970941	0.9000090000000682	16:47:18
560.542665	15_08_0003	HFC	561.965119	1.4224539999999024	16:47:20
584.573395	15_08_0003	LFC	585.539259	0.9658640000000105	16:47:44
599.552873	15_08_0003	HFC	601.067523	1.5146500000000742	16:47:59
608.169486	15_08_0003	LFC	609.455841	1.2863549999999577	16:48:08
610.190796	15_08_0003	HFC	611.889838	1.6990420000000768	16:48:10
615.606886	15_08_0003	HFC	617.103975	1.49708899999996	16:48:15
617.248855	15_08_0003	LFC	618.074229	0.825373999999897	16:48:17
618.083010	15_08_0003	LFC	618.737163	0.6541530000000648	16:48:18
618.741554	15_08_0003	HFC	619.527415	0.7858610000000681	16:48:18
619.531806	15_08_0003	LFC	619.935712	0.4039060000000063	16:48:19
625.448390	15_08_0003	HFC	626.796209	1.3478189999999586	16:48:25
628.467382	15_08_0003	HFC	629.503490	1.036108000000013	16:48:28
642.078617	15_08_0003	HFC	643.760098	1.6814809999999625	16:48:42
645.238099	15_08_0003	HFC	646.173231	0.9351319999999532	16:48:45
653.481537	15_08_0003	LFC	654.513255	1.0317179999999553	16:48:53
654.570329	15_08_0003	LFC	655.782049	1.211720000000014	16:48:54
658.941529	15_08_0003	HFC	659.898613	0.9570840000000089	16:48:58
661.981387	15_08_0003	HFC	664.870198	2.8888109999999187	16:49:01
677.318006	15_08_0003	LFC	678.042404	0.7243980000000647	16:49:17
678.046794	15_08_0003	HFC	679.548273	1.5014790000000175	16:49:18
679.552664	15_08_0003	LFC	680.777555	1.2248909999999569	16:49:19
689.871181	15_08_0003	LFC	690.850216	0.9790350000000672	16:49:29
691.179488	15_08_0003	HFC	692.619503	1.4400150000000167	16:49:31
692.811148	15_08_0003	LFC	693.667255	0.8561069999999518	16:49:32
693.790183	15_08_0003	HFC	695.173125	1.382942000000071	16:49:33
703.669721	15_08_0003	HFC	705.658523	1.9888019999999642	16:49:43
706.412125	15_08_0003	HFC	708.234096	1.821971000000076	16:49:46
708.282389	15_08_0003	HFC	709.854113	1.5717240000000174	16:49:48
709.889235	15_08_0003	HFC	712.014135	2.124900000000025	16:49:49
723.665773	15_08_0003	HFC	725.882870	2.2170970000000807	16:50:03
740.657532	15_08_0003	HFC	741.803398	1.145866000000069	16:50:20
742.170655	15_08_0003	HFC	744.949708	2.7790529999999762	16:50:22
748.921393	15_08_0003	HFC	750.181406	1.2600130000000718	16:50:28
751.318491	15_08_0003	HFC	753.144852	1.8263610000000199	16:50:31
763.217513	15_08_0003	LFC	764.560942	1.343428999999901	16:50:43
764.578503	15_08_0003	HFC	765.324853	0.7463500000000067	16:50:44
765.342414	15_08_0003	LFC	766.075592	0.7331780000000663	16:50:45
767.417494	15_08_0003	HFC	768.756532	1.3390379999999595	16:50:47
768.756532	15_08_0003	LFC	769.568736	0.8122039999999515	16:50:48
770.170206	15_08_0003	HFC	771.421439	1.2512329999999565	16:50:50
771.421439	15_08_0003	HFC	772.723827	1.3023880000000645	16:50:51
774.853118	15_08_0003	HFC	776.666308	1.8131899999999632	16:50:54
781.213121	15_08_0003	LFC	781.836543	0.623422000000005	16:51:01
786.155061	15_08_0003	HFC	787.533612	1.3785509999999022	16:51:06
787.551173	15_08_0003	LFC	788.407280	0.8561070000000655	16:51:07
789.316026	15_08_0003	LFC	790.084327	0.768301000000065	16:51:09
790.123839	15_08_0003	HFC	791.559464	1.4356250000000728	16:51:10
791.603367	15_08_0003	LFC	792.845819	1.2424519999999575	16:51:11
794.077963	15_08_0003	HFC	795.399441	1.32147800000007	16:51:14
797.809710	15_08_0003	HFC	799.561436	1.7517259999999624	16:51:17
799.590640	15_08_0003	HFC	801.206266	1.6156260000000202	16:51:19
802.224814	15_08_0003	LFC	802.918480	0.6936660000000074	16:51:22
804.591180	15_08_0003	HFC	806.053147	1.4619669999999587	16:51:24
807.482854	15_08_0003	HFC	808.707745	1.2248910000000706	16:51:27
817.697532	15_08_0003	LFC	818.601932	0.9044000000000096	16:51:37
820.914088	15_08_0003	LFC	821.915074	1.0009860000000117	16:51:40
821.915074	15_08_0003	HFC	823.047769	1.1326950000000124	16:51:41
826.082105	15_08_0003	HFC	831.438259	5.3561540000000605	16:51:46
831.858597	15_08_0003	HFC	833.294221	1.4356239999999616	16:51:51
833.333734	15_08_0003	HFC	835.054728	1.720993999999905	16:51:53
839.913252	15_08_0003	LFC	840.290817	0.37756499999989046	16:51:59
846.545453	15_08_0003	LFC	847.182045	0.6365920000000642	16:52:06
850.490796	15_08_0003	HFC	852.409352	1.9185559999999668	16:52:10
858.102032	15_08_0003	HFC	859.300581	1.1985489999999572	16:52:18
862.082497	15_08_0003	LFC	863.004458	0.9219610000000102	16:52:22
863.320559	15_08_0003	HFC	864.637646	1.317087000000015	16:52:23
865.005691	15_08_0003	HFC	866.687172	1.6814810000000762	16:52:25
875.412013	15_08_0003	LFC	876.650075	1.2380620000000135	16:52:35
880.147609	15_08_0003	HFC	881.438354	1.2907450000000154	16:52:40
912.421776	15_08_0003	HFC	913.572033	1.1502570000000105	16:53:12
913.682876	15_08_0003	HFC	915.263381	1.5805050000000165	16:53:13
915.392133	15_08_0003	HFC	917.231665	1.8395320000000766	16:53:15
917.499473	15_08_0003	HFC	918.930707	1.4312340000000177	16:53:17
921.212131	15_08_0003	HFC	923.020931	1.8088000000000193	16:53:21
923.051663	15_08_0003	HFC	925.093148	2.0414850000000797	16:53:23
925.139913	15_08_0003	HFC	927.826771	2.6868580000000293	16:53:25
929.961488	15_08_0003	HFC	931.607847	1.6463589999999613	16:53:29
932.872251	15_08_0003	HFC	933.741528	0.869277000000011	16:53:32
933.754699	15_08_0003	HFC	934.663489	0.9087900000000673	16:53:33
935.665513	15_08_0003	HFC	937.584070	1.9185569999999643	16:53:35
939.050427	15_08_0003	HFC	940.595809	1.5453820000000178	16:53:39
942.082590	15_08_0003	HFC	943.434799	1.3522090000000162	16:53:42
943.886999	15_08_0003	HFC	945.467504	1.5805050000000165	16:53:43
950.712372	15_08_0003	HFC	952.556294	1.8439220000000205	16:53:50
953.366970	15_08_0003	HFC	954.745521	1.3785510000000158	16:53:53
959.849902	15_08_0003	HFC	962.883592	3.0336899999999787	16:53:59
964.407023	15_08_0003	HFC	966.215823	1.8088000000000193	16:54:04
966.679665	15_08_0003	HFC	968.791395	2.111729999999966	16:54:06
968.804565	15_08_0003	HFC	970.200678	1.396113000000014	16:54:08
970.437753	15_08_0003	HFC	972.149967	1.7122139999999035	16:54:10
972.455760	15_08_0003	HFC	973.939678	1.4839179999999033	16:54:12
977.762093	15_08_0003	HFC	979.333817	1.5717239999999038	16:54:17
980.927492	15_08_0003	HFC	982.213847	1.2863549999999577	16:54:20
982.235799	15_08_0003	LFC	983.127028	0.891228999999953	16:54:22
988.486045	15_08_0003	HFC	990.202648	1.7166029999999637	16:54:28
997.658697	15_08_0003	LFC	999.498228	1.839531000000079	16:54:37
1001.977215	15_08_0003	HFC	1003.162593	1.1853780000000143	16:54:41
1013.454769	15_08_0003	HFC	1014.820149	1.3653799999999592	16:54:53
1014.855272	15_08_0003	HFC	1015.856258	1.0009860000000117	16:54:54
1020.943077	15_08_0003	HFC	1022.356750	1.413673000000017	16:55:00
1022.369921	15_08_0003	HFC	1023.300663	0.9307420000000093	16:55:02
1027.311861	15_08_0003	HFC	1028.615777	1.303916000000072	16:55:07
1029.397249	15_08_0003	HFC	1031.658248	2.260998999999856	16:55:09
1037.381659	15_08_0003	HFC	1038.360694	0.9790350000000672	16:55:17
1046.914314	15_08_0003	HFC	1048.279694	1.3653799999999592	16:55:26
1049.039215	15_08_0003	HFC	1050.553865	1.5146500000000742	16:55:29
1058.334795	15_08_0003	HFC	1060.042617	1.7078220000000783	16:55:38
1066.687250	15_08_0003	HFC	1067.626773	0.9395230000000083	16:55:46
1067.653114	15_08_0003	HFC	1068.917518	1.2644040000000132	16:55:47
1073.641768	15_08_0003	HFC	1075.380323	1.738555000000133	16:55:53
1076.155877	15_08_0003	HFC	1077.569551	1.4136740000001282	16:55:56
1081.743190	15_08_0003	HFC	1083.126131	1.3829410000000735	16:56:01
1083.187595	15_08_0003	LFC	1084.223704	1.0361089999998967	16:56:03
1089.218326	15_08_0003	HFC	1090.864685	1.646359000000075	16:56:09
1091.237860	15_08_0003	HFC	1093.156417	1.9185569999999643	16:56:11
1098.333953	15_08_0003	HFC	1100.586172	2.252218999999968	16:56:18
1102.735887	15_08_0003	HFC	1103.842240	1.1063529999998991	16:56:22
1118.088539	15_08_0003	HFC	1119.660263	1.5717239999999038	16:56:38
1119.993925	15_08_0003	LFC	1120.318806	0.32488100000000486	16:56:39
1144.608563	15_08_0003	LFC	1145.486621	0.87805800000001	16:57:04
1145.934431	15_08_0003	HFC	1147.646644	1.7122130000000197	16:57:05
1162.630513	15_08_0003	HFC	1164.382239	1.7517259999999624	16:57:22
1166.413416	15_08_0003	HFC	1167.546111	1.1326950000000124	16:57:26
1171.378834	15_08_0003	LFC	1173.350074	1.9712399999998524	16:57:31
1176.140772	15_08_0003	HFC	1177.839814	1.699041999999963	16:57:36
1192.331970	15_08_0003	HFC	1194.325162	1.9931920000001355	16:57:52
1194.325162	15_08_0003	LFC	1195.374441	1.0492789999998422	16:57:54
1202.143828	15_08_0003	HFC	1203.267742	1.1239140000000134	16:58:02
1203.289694	15_08_0003	HFC	1203.829700	0.5400059999999485	16:58:03
1227.885244	15_08_0003	HFC	1229.979412	2.094167999999854	16:58:27
1231.182351	15_08_0003	LFC	1233.250178	2.0678270000000794	16:58:31
1256.578461	15_08_0003	LFC	1257.197492	0.6190309999999499	16:58:56
1287.368319	15_08_0003	HFC	1289.791759	2.423440000000028	16:59:27
1296.027356	15_08_0003	HFC	1297.362005	1.3346489999998994	16:59:36
1300.938564	15_08_0003	LFC	1302.110771	1.1722070000000713	16:59:40
1336.391810	15_08_0003	LFC	1337.353284	0.9614739999999529	17:00:16
1359.066729	15_08_0003	LFC	1360.954553	1.887824000000137	17:00:39
1364.785749	15_08_0003	HFC	1366.089666	1.3039170000001832	17:00:44
1372.085275	15_08_0003	HFC	1373.174067	1.0887920000000122	17:00:52
1376.702333	15_08_0003	HFC	1377.540878	0.8385450000000674	17:00:56
1404.169132	15_08_0003	HFC	1405.723295	1.5541630000000168	17:01:24
