file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_103.wav,90.814,80.79,101.62,106.357,80.787,25.570,45.190,78.728,45.669,1.345,33.95098461795251,343.563,456.467,1874.285,339.114,1.115,85.803,8.519,10.072,15.67,345.940,1059.570,1688.192,2120.920,2727.775,3177.755,566.363,30.899,-2.427,,1.115,17:57:52
HFC_104.wav,92.445,84.51,78.27,103.946,78.271,25.675,24.382,75.057,45.718,1.747,26.173071858589488,365.710,445.964,1706.937,359.695,1.431,81.373,5.939,13.702,21.20,359.405,971.591,1725.880,2106.344,2685.497,3123.405,552.800,31.657,-2.918,,1.431,17:57:54
HFC_105.wav,89.884,83.26,73.36,101.696,73.360,28.336,22.591,97.121,64.534,2.787,23.151711285387144,367.571,437.958,1557.713,368.665,1.256,89.367,6.770,13.201,15.73,366.842,1073.062,1711.305,2180.889,2696.535,3161.508,558.933,31.310,-2.607,,1.256,17:57:57
HFC_106.wav,95.457,89.52,87.02,99.998,87.016,12.981,64.474,58.588,27.896,2.819,9.895508903706792,348.597,755.095,1663.806,383.344,0.887,60.494,5.638,10.730,12.27,422.220,1020.752,1631.539,2128.710,2788.223,3225.259,560.608,31.216,-0.905,,0.887,17:57:58
HFC_107.wav,97.845,101.01,75.56,107.072,75.558,31.514,14.358,50.600,31.661,2.655,11.923204973946541,534.927,1118.915,1728.051,350.725,1.695,47.092,7.376,6.384,17.64,524.754,1120.709,1658.254,2118.248,2770.895,3285.492,552.147,31.694,-1.304,,1.695,17:58:01
HFC_108.wav,90.732,86.30,87.30,105.039,84.722,20.318,38.318,67.936,35.620,1.275,27.940416754212492,342.523,353.286,390.152,334.511,1.177,77.405,6.374,12.143,21.53,335.554,1022.535,1685.101,2156.470,2757.789,3263.577,585.605,29.884,-0.855,,1.177,17:58:04
HFC_109.wav,92.879,81.21,93.67,106.333,81.212,25.121,50.543,99.792,67.719,2.673,25.33036845451029,338.074,568.402,1829.523,336.857,0.935,88.994,6.951,12.803,11.41,354.361,1137.774,1752.344,2112.136,2756.146,3174.556,564.039,31.026,-2.131,,0.935,17:58:10
HFC_11.wav,91.339,85.32,89.14,106.034,84.786,21.248,30.801,49.758,40.816,1.128,36.19687796219961,350.771,413.867,1460.644,347.832,1.330,68.965,6.390,10.793,16.78,349.945,1101.467,1708.123,2108.499,2706.310,3176.646,565.340,30.955,-2.636,,1.330,17:32:11
HFC_110.wav,84.134,75.97,83.12,88.069,75.971,12.098,59.907,22.042,12.390,1.182,10.480185839943601,336.169,800.474,2216.710,337.311,1.269,47.474,7.487,6.340,15.74,345.810,1136.895,1777.645,2207.159,2900.683,3285.323,587.903,29.767,-1.890,,1.269,17:58:13
HFC_111.wav,93.718,80.45,98.66,104.166,80.453,23.713,77.347,46.605,19.208,0.405,47.39197776437814,344.008,811.958,2087.145,360.809,1.234,55.788,6.079,9.177,12.45,356.937,1079.950,1790.737,2170.332,2807.594,3247.312,578.075,30.273,-1.782,,1.234,17:58:31
HFC_112.wav,89.446,85.95,101.63,101.633,82.752,18.881,93.330,60.552,9.007,0.930,9.6876851339823,354.565,476.070,1960.892,350.682,1.076,61.229,6.043,10.132,15.41,355.456,1058.769,1806.330,2138.088,2749.628,3305.912,590.091,29.656,-2.292,,1.076,17:58:56
HFC_113.wav,90.370,109.37,72.69,109.372,72.693,36.678,1.350,86.350,82.612,4.466,18.497309774898937,302.894,516.438,1666.758,349.942,1.120,56.887,8.932,6.369,14.52,327.334,963.751,1660.757,2031.183,2825.496,3384.389,611.411,28.622,-1.859,,1.120,17:59:07
HFC_114.wav,84.599,78.18,104.90,104.900,77.795,27.105,93.016,53.996,15.102,1.789,8.442375321995485,331.357,379.032,1061.881,329.158,0.839,76.236,2.981,25.571,16.33,335.615,1148.833,1695.915,2264.792,2854.758,3424.821,617.841,28.324,-2.385,,0.839,17:59:19
HFC_12.wav,88.573,76.67,98.18,98.183,76.667,21.517,89.493,48.930,24.267,3.306,7.339365857348816,303.502,589.442,1644.921,252.746,1.361,54.212,4.776,11.351,17.94,342.212,1040.098,1683.751,2090.825,2787.497,3259.249,583.407,29.996,-1.571,,1.361,17:32:21
HFC_13.wav,93.670,97.72,85.32,101.217,79.515,21.702,52.262,73.777,58.947,4.097,14.389070469810601,360.059,739.257,1776.265,387.930,1.220,54.337,6.145,8.842,14.07,376.321,1098.642,1663.255,2101.188,2744.752,3215.973,567.930,30.814,-1.321,,1.221,17:32:23
HFC_14.wav,97.084,71.54,102.41,105.795,71.410,34.385,62.366,46.691,34.764,0.954,36.42634001240333,293.112,376.229,916.315,308.782,1.572,37.818,6.681,5.661,16.95,309.196,986.972,1545.280,2050.879,2728.628,3404.221,619.005,28.271,-1.177,,1.572,17:32:36
HFC_15.wav,96.315,87.85,95.47,104.213,87.849,16.364,74.015,59.834,15.679,0.000,--undefined--,310.820,659.944,1757.230,318.982,0.948,58.204,8.963,6.493,8.65,335.774,1121.507,1695.044,2204.040,2688.204,3260.531,584.951,29.917,-1.470,,0.948,17:32:48
HFC_16.wav,96.339,108.46,98.87,108.461,79.108,29.353,22.834,84.956,42.672,1.681,25.385284877184084,474.106,1169.292,1903.068,334.885,1.190,57.956,8.825,6.567,12.60,426.039,1125.515,1657.055,2160.434,2814.140,3304.820,575.756,30.395,-1.114,,1.190,17:32:57
HFC_17.wav,90.450,97.71,102.10,105.759,74.471,31.287,24.010,176.707,98.510,5.151,19.12521592294842,345.416,582.699,1436.092,348.111,0.874,69.900,8.012,8.724,12.64,344.395,1048.563,1647.748,2044.850,2716.472,3286.934,588.508,29.736,-1.503,,0.874,17:33:05
HFC_18.wav,93.683,94.70,80.01,103.043,80.010,23.033,12.560,98.730,84.263,3.927,21.45654816392488,475.477,923.479,1804.137,375.831,1.146,53.745,9.163,5.865,15.64,436.623,1101.030,1629.401,2148.137,2833.107,3226.835,558.042,31.360,-1.190,,1.146,17:33:07
HFC_19.wav,95.326,90.53,83.85,107.205,79.531,27.673,44.784,145.823,84.851,3.322,25.54389301326707,349.220,938.348,2142.247,311.796,1.054,52.230,9.491,5.503,9.14,358.583,1109.550,1732.407,2170.491,2727.840,3200.017,568.287,30.794,-1.350,,1.054,17:33:13
HFC_20.wav,89.047,76.95,92.23,106.074,72.866,33.208,54.741,103.254,57.099,2.759,20.692817964128782,377.883,910.078,1934.003,345.130,1.993,48.047,9.282,5.177,11.45,411.204,1078.962,1721.968,2149.770,2809.375,3229.647,563.689,31.046,-1.357,,1.993,17:33:15
HFC_21.wav,98.236,88.52,87.78,106.287,83.636,22.650,22.628,67.484,44.530,1.858,23.962282635390274,577.988,1084.315,2036.883,935.076,1.883,44.843,8.761,5.119,14.32,400.187,1009.714,1728.054,2172.747,2754.525,3145.275,549.018,31.875,-1.175,,1.883,17:33:18
HFC_22.wav,93.907,86.34,73.43,106.391,73.431,32.960,22.954,61.030,36.914,2.180,16.93566817102935,378.219,577.105,1770.109,365.205,1.835,46.633,7.901,5.902,17.80,375.722,991.159,1695.807,2222.712,2736.916,3154.190,555.693,31.492,-2.018,,1.835,17:33:22
HFC_23.wav,89.997,97.77,89.85,104.726,79.817,24.908,14.054,79.910,65.922,2.958,22.285395814006026,268.143,358.711,512.966,376.393,1.014,69.778,7.395,9.436,16.63,334.855,948.941,1546.463,2006.228,2684.387,3219.434,576.916,30.334,-0.013,,1.014,17:33:27
HFC_24.wav,90.376,93.84,87.88,104.786,78.644,26.142,8.904,74.457,63.105,3.217,19.615016560890677,309.658,408.971,837.744,370.078,1.554,59.546,6.113,9.741,19.56,347.421,1027.626,1635.078,2041.524,2717.122,3233.134,577.143,30.322,-1.367,,1.554,17:33:29
HFC_25.wav,93.659,104.44,85.42,105.835,81.551,24.284,21.199,70.382,34.632,3.475,9.967215524103047,336.730,609.735,1670.807,348.008,1.295,61.524,6.563,9.374,8.31,375.454,1063.176,1683.798,2091.535,2741.845,3225.698,570.049,30.699,-1.432,,1.295,17:33:58
HFC_26.wav,95.379,106.04,86.68,106.244,77.993,28.252,3.999,67.861,58.639,5.860,10.006644728517934,366.692,652.850,1475.316,370.108,1.962,65.615,12.484,5.256,11.61,415.128,1017.812,1670.790,2095.868,2708.896,3250.114,566.997,30.864,-1.468,,1.962,17:33:59
HFC_27.wav,91.423,84.72,74.52,98.647,74.519,24.128,84.198,44.658,21.340,4.423,4.824968512380169,313.073,629.226,1667.487,386.673,1.809,51.662,6.358,8.126,13.66,372.715,1054.476,1676.051,2142.649,2773.561,3239.910,573.439,30.518,-1.374,,1.809,17:34:04
HFC_28.wav,85.252,103.26,84.17,106.077,71.063,35.014,8.780,115.709,53.155,37.070,1.4339062915675693,374.415,642.336,1369.868,386.164,1.308,64.841,8.026,8.079,15.70,444.308,1090.888,1633.943,2132.178,2745.153,3238.106,558.760,31.319,-1.509,unvoiced,1.308,17:34:06
HFC_29.wav,95.108,101.52,75.74,109.265,75.739,33.526,7.924,171.722,90.561,28.275,3.2028476599137763,369.276,643.296,1474.539,401.188,1.273,56.015,9.818,5.705,14.57,400.578,1071.752,1546.798,2020.351,2674.554,3200.493,559.983,31.251,-1.251,unvoiced,1.273,17:34:09
HFC_30.wav,89.937,99.89,88.83,101.945,70.774,31.171,6.031,93.512,74.412,4.668,15.942420597227906,303.931,472.356,1080.407,284.641,1.607,57.368,5.912,9.703,17.24,357.792,975.965,1599.949,2000.751,2620.935,3104.474,549.336,31.857,-1.583,,1.607,17:34:11
HFC_31.wav,85.491,97.78,93.18,101.359,70.924,30.435,10.946,122.465,95.985,2.997,32.02593112600054,320.767,457.371,1175.270,387.816,1.168,64.483,8.135,7.927,16.33,356.256,1026.522,1580.040,2045.860,2692.293,3236.039,575.957,30.384,-1.779,,1.168,17:34:13
HFC_32.wav,96.723,100.43,76.91,103.730,76.910,26.821,69.819,81.193,45.628,3.952,11.545778053374399,371.712,569.246,1347.559,386.588,1.392,92.696,12.574,7.372,10.18,385.170,1002.037,1569.282,1967.047,2699.663,3194.708,561.908,31.144,-1.850,,1.392,17:34:14
HFC_33.wav,98.429,99.21,90.81,102.715,87.874,14.842,49.507,48.796,34.941,2.997,11.658630240582353,359.753,559.521,1404.768,367.481,1.168,73.456,8.135,9.030,15.47,386.492,968.458,1573.072,1907.394,2674.585,3202.096,563.121,31.077,-1.656,,1.168,17:34:16
HFC_34.wav,96.236,104.26,86.41,104.264,84.870,19.394,12.418,47.593,32.140,1.732,18.554656164709925,381.341,476.687,1539.105,374.566,1.155,56.590,8.228,6.878,19.61,382.380,1143.887,1607.065,2045.954,2797.900,3295.809,582.686,30.033,-2.287,,1.155,17:34:22
HFC_35.wav,89.311,81.87,103.82,103.961,71.703,32.259,10.373,95.028,80.168,3.321,24.140341499139964,353.930,794.561,1705.415,372.581,2.560,51.999,9.181,5.663,13.38,415.399,1151.690,1638.704,2099.831,2748.281,3202.670,557.454,31.393,-1.166,,2.560,17:34:24
HFC_36.wav,93.878,99.55,82.36,106.158,81.596,24.562,15.640,82.731,58.613,3.661,16.011363156818863,364.572,738.342,1493.032,367.000,1.229,54.096,8.135,6.650,13.76,368.771,1051.533,1599.318,1958.271,2751.843,3251.694,576.585,30.351,-1.416,,1.229,17:34:29
HFC_37.wav,91.340,81.89,90.70,103.790,75.182,28.608,14.933,102.307,85.314,2.525,33.793003246667645,375.655,698.520,1804.913,370.500,1.782,60.496,8.696,6.957,12.72,402.584,1124.817,1695.013,2141.749,2736.644,3210.764,561.636,31.159,-1.393,,1.782,17:34:30
HFC_38.wav,88.701,106.44,85.86,107.545,83.458,24.087,32.595,56.837,26.944,1.012,26.61567306205852,337.850,379.332,746.001,339.859,0.988,61.859,7.592,8.147,20.19,352.923,1024.440,1637.374,2105.605,2858.157,3289.032,587.222,29.801,-0.851,,0.988,17:34:44
HFC_39.wav,91.174,95.24,85.32,106.408,84.284,22.124,32.735,49.898,36.050,3.941,9.148126699813986,339.524,678.002,1880.295,336.690,1.269,63.927,6.699,9.542,11.24,360.405,1103.374,1673.121,2100.258,2721.463,3188.045,565.528,30.945,-1.457,,1.269,17:35:06
HFC_40.wav,96.511,85.84,95.11,107.429,76.954,30.475,72.343,106.274,37.006,1.743,21.228962952506368,353.710,916.242,1755.524,317.276,0.860,56.079,8.716,6.434,8.37,360.077,1129.517,1695.270,2196.211,2782.854,3269.202,581.825,30.078,-1.145,,0.860,17:36:03
HFC_41.wav,89.436,87.84,96.99,96.992,82.864,14.128,87.601,40.743,18.603,3.037,6.125531313057735,283.005,568.497,1663.708,266.193,0.988,61.205,9.617,6.364,11.61,328.606,1095.000,1681.172,2086.944,2807.234,3235.066,581.292,30.105,-1.669,,0.988,17:36:04
HFC_42.wav,78.721,100.05,72.36,100.051,71.043,29.008,8.134,77.758,47.259,2.503,18.880746329017246,308.228,646.022,1620.221,280.338,1.199,54.565,5.006,10.900,12.04,352.814,993.053,1607.060,1992.614,2652.163,3190.926,567.622,30.830,-1.568,,1.199,17:36:06
HFC_43.wav,92.917,102.94,89.84,105.416,70.439,34.977,13.920,88.955,59.298,4.314,13.745745429932146,355.011,695.131,1948.356,363.918,2.318,57.816,12.726,4.543,14.17,384.483,1078.733,1711.736,2102.080,2742.774,3240.073,571.118,30.642,-1.503,,2.318,17:36:09
HFC_44.wav,93.103,82.46,87.75,105.488,82.461,23.026,22.703,85.757,63.634,4.459,14.269504636884427,344.387,711.793,1520.321,358.271,1.458,65.793,10.634,6.187,14.43,380.392,1004.266,1660.664,2106.808,2767.161,3275.077,578.937,30.228,-1.650,,1.458,17:36:15
HFC_45.wav,92.725,95.38,72.90,102.540,72.902,29.638,27.219,96.411,38.884,2.287,17.002997188956964,364.034,760.496,1708.650,351.851,1.093,75.382,5.489,13.734,11.69,384.828,1120.224,1721.156,2172.168,2762.513,3267.239,576.482,30.357,-1.337,,1.093,17:37:59
HFC_46.wav,90.695,78.29,73.11,108.355,73.108,35.247,44.874,83.339,45.628,2.580,17.68542711522466,345.593,603.769,1699.525,339.974,1.357,68.934,7.003,9.844,10.77,361.271,1163.894,1725.429,2130.118,2769.321,3312.099,590.166,29.653,-1.485,,1.357,17:38:01
HFC_47.wav,93.917,79.47,91.92,107.113,79.467,27.646,23.405,82.041,69.107,3.261,21.191445007009545,353.537,747.620,1828.456,355.019,1.993,57.624,10.034,5.743,10.42,388.921,1119.642,1692.893,2135.480,2770.604,3281.200,578.456,30.253,-1.531,,1.993,17:38:04
HFC_48.wav,97.802,82.20,105.57,108.316,79.825,28.492,52.822,117.904,94.608,2.648,35.721609814599546,314.936,367.834,1068.420,316.660,0.755,93.994,8.608,10.920,12.17,328.103,1052.820,1554.071,2226.294,2983.818,3464.718,627.323,27.896,-1.857,,0.755,17:38:29
HFC_49.wav,99.215,82.60,101.75,109.690,82.596,27.095,62.042,98.909,52.229,0.513,101.80954698493412,315.233,383.902,1357.478,321.119,0.975,79.923,8.721,9.164,12.84,323.978,1019.745,1623.512,2163.655,2939.038,3475.301,630.265,27.766,-1.982,,0.975,17:38:34
HFC_50.wav,95.281,88.37,84.73,102.128,84.732,17.396,67.593,61.420,8.198,0.000,--undefined--,351.699,710.598,1844.518,378.872,1.001,79.527,4.496,17.690,11.81,376.499,1192.809,1698.660,2226.254,2769.762,3253.924,575.485,30.409,-1.394,,1.001,17:38:44
HFC_51.wav,101.201,98.49,105.06,109.636,85.213,24.423,39.033,90.479,64.510,1.193,54.09500445522178,312.741,386.430,1407.821,323.892,0.839,79.884,7.155,11.164,10.98,330.194,974.100,1670.394,2133.205,2892.681,3483.609,630.683,27.748,-1.999,,0.839,17:38:49
HFC_52.wav,93.281,87.63,87.69,105.476,85.433,20.043,28.758,69.473,51.644,1.424,36.2772849430302,360.015,439.857,1538.611,354.000,1.054,73.590,8.067,9.122,16.43,366.433,1123.536,1599.509,2108.226,2791.916,3211.606,569.035,30.754,-2.160,,1.054,17:38:55
HFC_53.wav,90.123,83.53,91.55,103.478,80.802,22.676,32.931,80.310,69.018,4.304,16.036379937077413,362.142,536.367,1601.117,367.667,1.510,68.386,8.939,7.651,13.45,376.322,1089.072,1604.009,2048.317,2728.058,3227.435,570.223,30.690,-2.127,,1.510,17:38:57
HFC_54.wav,95.461,84.03,77.28,103.698,76.861,26.836,18.639,52.643,35.430,2.160,16.39931189233967,380.013,416.487,660.100,372.268,1.620,72.121,4.321,16.691,25.35,383.135,992.328,1573.589,2046.369,2746.756,3224.822,568.337,30.792,-1.904,,1.620,17:39:00
HFC_55.wav,83.417,76.56,81.60,88.139,76.563,11.576,94.645,34.455,33.500,3.322,10.085165013615608,318.074,505.110,2431.412,333.310,1.054,49.181,4.271,11.516,11.66,345.387,1058.358,1633.952,2156.589,2806.789,3377.071,606.337,28.862,-2.148,,1.054,17:39:37
HFC_56.wav,94.887,76.79,78.52,109.046,76.790,32.256,73.747,73.860,41.418,0.491,84.37182709304153,362.952,910.889,1864.888,314.555,1.019,51.586,8.836,5.838,8.04,372.016,1066.868,1703.068,2198.969,2745.316,3302.482,586.093,29.859,-1.364,,1.019,17:39:54
HFC_57.wav,105.853,98.42,106.35,109.140,98.421,10.719,40.022,39.114,21.622,0.690,31.32636167896456,314.389,348.086,595.896,318.948,0.724,93.654,9.663,9.692,13.42,339.693,1046.420,1642.121,2120.360,2901.295,3518.640,635.789,27.525,0.078,,0.724,17:39:57
HFC_58.wav,92.479,99.07,108.43,108.425,81.032,27.393,97.423,85.001,33.241,2.043,16.272075541407673,328.427,344.066,385.844,325.999,0.979,91.170,5.618,16.229,21.74,331.514,1037.694,1617.908,2149.186,2875.335,3407.621,615.221,28.445,-0.651,,0.979,17:40:00
HFC_59.wav,94.460,84.45,88.97,104.499,83.787,20.712,18.882,76.431,68.518,3.120,21.959629111640748,354.562,762.789,1563.627,360.430,1.282,59.609,8.971,6.645,13.41,389.090,1145.736,1666.750,2093.254,2786.836,3267.722,575.726,30.396,-1.486,,1.282,17:40:01
HFC_60.wav,92.942,80.55,87.74,106.563,80.553,26.011,31.363,71.494,57.278,2.763,20.73195315381528,346.980,572.030,1539.309,359.278,1.629,70.844,8.595,8.242,13.85,355.801,1068.799,1610.569,2062.961,2723.483,3212.671,571.374,30.628,-1.549,,1.629,17:40:05
HFC_61.wav,87.384,83.94,100.70,100.695,83.938,16.757,72.280,93.960,0.000,0.000,--undefined--,326.162,348.217,426.904,329.851,0.689,110.848,7.254,15.281,14.36,342.444,991.324,1633.540,2161.577,2921.814,3503.632,632.238,27.679,0.422,,0.689,17:40:09
HFC_62.wav,91.357,98.74,88.38,105.457,80.924,24.533,11.757,61.202,45.722,2.209,20.697658238966152,342.289,515.535,1759.342,355.149,2.037,65.491,10.063,6.508,14.72,370.562,1070.616,1624.983,2090.666,2718.818,3232.511,572.390,30.574,-1.908,,2.037,17:40:11
HFC_63.wav,97.755,87.76,79.86,109.880,79.861,30.019,61.685,175.518,21.578,24.539,0.879323839800058,314.725,368.698,916.381,321.989,0.795,87.058,7.551,11.530,11.81,323.722,1042.138,1679.800,2146.036,2875.496,3474.696,630.195,27.769,-1.255,unvoiced,0.795,17:40:19
HFC_64.wav,92.133,79.49,89.12,105.297,79.490,25.808,29.090,69.873,53.930,2.324,23.203116986678282,361.801,563.450,1724.687,355.161,1.291,71.926,9.684,7.427,12.32,378.241,1118.846,1637.747,2126.268,2798.617,3290.113,582.374,30.049,-1.633,,1.291,17:40:22
HFC_65.wav,91.999,84.61,77.34,106.559,77.343,29.216,25.236,45.525,27.809,1.585,17.546149429587395,370.639,453.633,1549.857,360.436,2.208,56.410,7.472,7.550,18.13,375.935,1049.432,1645.016,2107.231,2805.878,3359.535,596.720,29.327,-1.832,,2.208,17:40:24
HFC_66.wav,92.166,80.91,88.85,106.954,80.913,26.041,34.344,48.655,36.190,3.262,11.093016815325631,365.580,637.479,1946.611,352.839,1.686,56.263,7.415,7.588,13.66,387.348,1173.844,1774.415,2249.925,2861.506,3376.670,597.864,29.271,-1.604,,1.686,17:40:35
HFC_67.wav,86.153,76.89,87.88,90.099,76.887,13.212,60.089,28.926,27.474,1.567,17.530093305212603,327.174,649.668,2343.262,345.963,0.957,39.811,8.881,4.483,10.85,335.643,1135.522,1764.490,2234.909,2849.149,3365.197,605.911,28.882,-1.823,,0.957,17:42:55
HFC_68.wav,100.528,105.53,75.82,109.299,75.816,33.482,67.119,112.516,0.000,0.000,--undefined--,324.193,449.561,1643.716,329.115,0.887,72.107,5.074,14.211,10.83,349.944,1083.481,1638.426,2206.732,2750.492,3379.270,605.865,28.884,-1.624,,0.887,17:43:03
HFC_69.wav,94.135,99.14,90.49,105.667,83.610,22.058,12.513,55.241,45.244,3.982,11.361856045747663,369.922,697.037,2009.968,369.368,1.883,63.076,8.230,7.665,13.97,385.137,1110.121,1704.626,2178.726,2788.532,3280.990,579.171,30.216,-1.730,,1.883,17:43:23
HFC_70.wav,101.200,88.94,80.84,107.675,78.294,29.380,52.094,55.225,15.922,1.534,10.380810407053858,409.747,1203.747,2225.379,308.790,1.304,49.351,4.218,11.700,12.02,405.543,1092.331,1770.009,2248.233,2821.155,3311.849,581.261,30.107,-0.962,,1.304,17:44:50
HFC_71.wav,86.724,81.92,101.83,101.829,80.818,21.011,90.675,81.161,16.857,0.712,23.68124556292753,333.578,588.918,2189.045,342.302,0.702,69.426,5.695,12.192,9.01,352.620,1124.980,1707.543,2211.351,2788.452,3413.047,612.085,28.591,-1.750,,0.702,17:54:41
HFC_72.wav,99.014,87.23,90.01,107.927,87.119,20.808,61.335,63.390,39.296,1.117,35.194519899588485,325.050,841.085,1908.616,312.004,0.896,77.887,7.258,10.732,10.61,345.412,1088.855,1707.986,2093.428,2676.824,3157.541,562.426,31.115,-1.623,,0.896,17:54:44
HFC_73.wav,102.425,94.17,95.94,109.438,82.635,26.803,48.575,118.458,103.209,2.661,38.78689445070527,317.007,444.995,1879.879,324.751,0.940,54.767,6.386,8.576,13.07,337.893,1113.844,1719.845,2126.338,3012.312,3502.784,632.978,27.647,-2.237,,0.940,17:54:46
HFC_74.wav,89.273,77.66,97.89,105.120,77.655,27.464,37.089,76.047,39.448,3.186,12.382966262972367,334.200,424.597,1794.948,326.635,1.256,83.868,8.761,9.573,13.58,337.544,1075.524,1703.348,2117.913,2722.920,3210.438,574.579,30.457,-2.265,,1.256,17:54:52
HFC_75.wav,93.034,83.61,104.31,104.647,83.612,21.035,37.556,78.853,41.954,1.977,21.21848347165594,335.656,382.637,733.008,342.988,1.264,84.148,6.723,12.517,16.06,347.075,1174.485,1726.735,2238.120,2817.486,3340.187,598.622,29.234,-1.373,,1.264,17:54:53
HFC_76.wav,92.557,102.20,75.32,107.534,73.820,33.715,11.631,64.152,52.498,3.270,16.0524405469299,344.433,404.856,808.308,350.916,2.599,66.251,6.733,9.839,19.46,357.939,993.437,1637.260,2033.880,2655.343,3189.806,566.373,30.898,-1.931,,2.599,17:54:55
